ReportTitle,Textbox2
REPORTE TRAMITE - PRORROGA DE RESIDENCIA,Fecha Consulta: 26/11/2024 13:21

Textbox4,Dependencia,Anio,Mes,NumeroTramite,UltimaEtapa,FechaExpendiente,FechaEtapaAprobacionMasivaFin,FechaPre,OperadorPre,EstadoPre,EstadoTramite
195,LIMA,2018,9,LM180381693,CONFORMIDAD SUB-DIREC.INMGRA. - I,05/09/2018 14:35,,,,,DENEGADO
196,LIMA,2018,9,LM180381682,CONFORMIDAD SUB-DIREC.INMGRA. - I,05/09/2018 14:33,,,,,DENEGADO
197,LIMA,2018,9,LM180381206,CONFORMIDAD SUB-DIREC.INMGRA. - I,05/09/2018 12:31,,,,,DENEGADO
198,LIMA,2018,9,LM180381154,CONFORMIDAD SUB-DIREC.INMGRA. - I,05/09/2018 12:15,,,,,DENEGADO
199,LIMA,2018,9,LM180380736,ACTUALIZAR DATOS BENEFICIARIO - F,05/09/2018 10:43,,,,,DENEGADO
200,LIMA,2018,9,LM180380707,CONFORMIDAD SUB-DIREC.INMGRA. - I,05/09/2018 10:38,,,,,DENEGADO
201,LIMA,2018,9,LM180378446,ACTUALIZAR DATOS BENEFICIARIO - I,04/09/2018 16:50,,,,,DENEGADO
202,LIMA,2018,9,LM180372268,ACTUALIZAR DATOS BENEFICIARIO - F,01/09/2018 9:58,,,,,DENEGADO
203,LIMA,2018,8,LM180357955,ACTUALIZAR DATOS BENEFICIARIO - F,24/08/2018 12:00,,,,,DENEGADO
204,LIMA,2018,8,LM180357124,ACTUALIZAR DATOS BENEFICIARIO - F,24/08/2018 8:47,,,,,DENEGADO
205,LIMA,2018,8,LM180356984,ACTUALIZAR DATOS BENEFICIARIO - I,24/08/2018 8:06,,,,,DENEGADO
206,LIMA,2018,8,LM180355670,CONFORMIDAD SUB-DIREC.INMGRA. - I,23/08/2018 17:15,,,,,DENEGADO
207,LIMA,2018,8,LM180351670,CONFORMIDAD SUB-DIREC.INMGRA. - I,22/08/2018 13:37,,,,,DENEGADO
208,LIMA,2018,8,LM180348163,"PAGOS, FECHA Y NRO RD. - I",21/08/2018 12:47,21/08/2018 12:49,,,,DENEGADO
209,LIMA,2018,8,LM180348032,ASOCIACION BENEFICIARIO - F,21/08/2018 12:12,,,,,DENEGADO
210,LIMA,2018,8,LM180348017,ACTUALIZAR DATOS BENEFICIARIO - F,21/08/2018 12:09,,,,,DENEGADO
211,LIMA,2018,8,LM180347048,ACTUALIZAR DATOS BENEFICIARIO - F,21/08/2018 8:50,,,,,DENEGADO
212,LIMA,2018,8,LM180333488,CONFORMIDAD SUB-DIREC.INMGRA. - I,15/08/2018 11:49,,,,,DENEGADO
213,LIMA,2018,8,LM180332831,"PAGOS, FECHA Y NRO RD. - I",15/08/2018 9:35,15/08/2018 9:36,,,,DENEGADO
214,LIMA,2018,8,LM180330763,ACTUALIZAR DATOS BENEFICIARIO - F,14/08/2018 14:40,,,,,DENEGADO
215,LIMA,2018,8,LM180329694,"PAGOS, FECHA Y NRO RD. - I",14/08/2018 10:33,14/08/2018 10:34,,,,DENEGADO
216,LIMA,2018,8,LM180329486,CONFORMIDAD SUB-DIREC.INMGRA. - F,14/08/2018 9:41,14/08/2018 9:41,,,,DENEGADO
217,LIMA,2018,8,LM180324624,ACTUALIZAR DATOS BENEFICIARIO - I,11/08/2018 6:00,,,,,DENEGADO
218,LIMA,2018,8,LM180324132,CONFORMIDAD SUB-DIREC.INMGRA. - I,10/08/2018 19:48,,,,,DENEGADO
219,LIMA,2018,8,LM180324057,"PAGOS, FECHA Y NRO RD. - I",10/08/2018 19:18,08/10/2020 10:52,,,,DENEGADO
220,LIMA,2018,8,LM180318576,ACTUALIZAR DATOS BENEFICIARIO - I,09/08/2018 8:37,,,,,DENEGADO
221,LIMA,2018,8,LM180316515,ACTUALIZAR DATOS BENEFICIARIO - I,08/08/2018 12:24,,,,,DENEGADO
222,LIMA,2018,8,LM180310329,ACTUALIZAR DATOS BENEFICIARIO - F,06/08/2018 12:33,,,,,DENEGADO
223,LIMA,2018,8,LM180310256,ACTUALIZAR DATOS BENEFICIARIO - F,06/08/2018 12:15,,,,,DENEGADO
224,LIMA,2018,8,LM180307302,ACTUALIZAR DATOS BENEFICIARIO - I,03/08/2018 19:44,,,,,DENEGADO
225,LIMA,2018,8,LM180301582,CONFORMIDAD SUB-DIREC.INMGRA. - F,02/08/2018 9:38,03/05/2019 12:41,,,,DENEGADO
226,LIMA,2018,7,LM180297599,ACTUALIZAR DATOS BENEFICIARIO - I,31/07/2018 15:09,,,,,DENEGADO
227,LIMA,2018,7,LM180295674,CONFORMIDAD SUB-DIREC.INMGRA. - I,30/07/2018 19:34,,,,,DENEGADO
228,LIMA,2018,7,LM180282330,ACTUALIZAR DATOS BENEFICIARIO - F,23/07/2018 12:58,,,,,DENEGADO
229,LIMA,2018,7,LM180277392,CONFORMIDAD SUB-DIREC.INMGRA. - I,20/07/2018 9:53,,,,,DENEGADO
230,LIMA,2018,7,LM180266692,CONFORMIDAD SUB-DIREC.INMGRA. - I,16/07/2018 12:51,,,,,DENEGADO
231,LIMA,2018,7,LM180260041,CONFORMIDAD SUB-DIREC.INMGRA. - I,12/07/2018 13:58,,,,,DENEGADO
232,LIMA,2018,7,LM180256950,ACTUALIZAR DATOS BENEFICIARIO - I,11/07/2018 12:23,,,,,DENEGADO
233,LIMA,2018,7,LM180254576,CONFORMIDAD SUB-DIREC.INMGRA. - I,10/07/2018 14:32,,,,,DENEGADO
234,LIMA,2018,7,LM180254573,ASOCIACION BENEFICIARIO - I,10/07/2018 14:31,,,,,DENEGADO
235,LIMA,2018,7,LM180254568,CONFORMIDAD SUB-DIREC.INMGRA. - I,10/07/2018 14:30,,,,,DENEGADO
236,LIMA,2018,7,LM180254555,CONFORMIDAD SUB-DIREC.INMGRA. - I,10/07/2018 14:28,,,,,DENEGADO
237,LIMA,2018,7,LM180254553,CONFORMIDAD SUB-DIREC.INMGRA. - I,10/07/2018 14:26,,,,,DENEGADO
238,LIMA,2018,7,LM180254524,ASOCIACION BENEFICIARIO - I,10/07/2018 14:17,,,,,DENEGADO
239,LIMA,2018,7,LM180254007,CONFORMIDAD SUB-DIREC.INMGRA. - I,10/07/2018 11:29,,,,,DENEGADO
240,LIMA,2018,7,LM180247150,ACTUALIZAR DATOS BENEFICIARIO - F,06/07/2018 11:24,,,,,DENEGADO
241,LIMA,2018,7,LM180241703,ACTUALIZAR DATOS BENEFICIARIO - F,04/07/2018 11:32,,,,,DENEGADO
242,LIMA,2018,7,LM180241058,CONFORMIDAD SUB-DIREC.INMGRA. - F,04/07/2018 8:38,04/07/2018 8:38,,,,DENEGADO
243,LIMA,2018,7,LM180239240,ACTUALIZAR DATOS BENEFICIARIO - I,03/07/2018 13:29,,,,,DENEGADO
244,LIMA,2018,6,LM180208049,ACTUALIZAR DATOS BENEFICIARIO - F,15/06/2018 11:55,,,,,DENEGADO
245,LIMA,2018,6,LM180208045,ACTUALIZAR DATOS BENEFICIARIO - I,15/06/2018 11:54,,,,,DENEGADO
246,LIMA,2018,6,LM180208043,ACTUALIZAR DATOS BENEFICIARIO - I,15/06/2018 11:54,,,,,DENEGADO
247,LIMA,2018,6,LM180193819,ACTUALIZAR DATOS BENEFICIARIO - I,07/06/2018 14:58,,,,,DENEGADO
248,LIMA,2018,6,LM180193808,ACTUALIZAR DATOS BENEFICIARIO - I,07/06/2018 14:55,,,,,DENEGADO
249,LIMA,2018,6,LM180193804,ACTUALIZAR DATOS BENEFICIARIO - I,07/06/2018 14:53,,,,,DENEGADO
250,LIMA,2018,6,LM180193796,ASOCIACION BENEFICIARIO - F,07/06/2018 14:51,,,,,DENEGADO
251,LIMA,2018,6,LM180193786,ACTUALIZAR DATOS BENEFICIARIO - I,07/06/2018 14:48,,,,,DENEGADO
252,LIMA,2018,6,LM180193539,ASOCIACION BENEFICIARIO - F,07/06/2018 13:24,,,,,DENEGADO
253,LIMA,2018,5,LM180172365,CONFORMIDAD SUB-DIREC.INMGRA. - F,24/05/2018 11:09,18/10/2018 12:38,,,,DENEGADO
254,LIMA,2018,3,LM180099546,CONFORMIDAD SUB-DIREC.INMGRA. - F,22/03/2018 15:17,01/10/2018 9:44,,,,DENEGADO
255,LIMA,2018,3,LM180094240,CONFORMIDAD SUB-DIREC.INMGRA. - I,19/03/2018 12:59,,,,,DENEGADO
256,LIMA,2018,2,LM180070149,ASOCIACION BENEFICIARIO - F,27/02/2018 17:36,,,,,DENEGADO
257,LIMA,2018,2,LM180067483,ASOCIACION BENEFICIARIO - I,26/02/2018 11:09,,,,,DENEGADO
258,LIMA,2018,2,LM180054163,ASOCIACION BENEFICIARIO - F,14/02/2018 23:52,,,,,DENEGADO
259,LIMA,2018,2,LM180053014,ASOCIACION BENEFICIARIO - F,14/02/2018 10:36,,,,,DENEGADO
260,LIMA,2018,2,LM180049109,ASOCIACION BENEFICIARIO - F,11/02/2018 19:49,,,,,DENEGADO
261,LIMA,2018,2,LM180047055,ASOCIACION BENEFICIARIO - I,09/02/2018 0:06,,,,,DENEGADO
262,PIURA,2018,12,PU180023838,CONFORMIDAD SUB-DIREC.INMGRA. - I,12/12/2018 11:46,,,,,DENEGADO
263,PIURA,2018,11,PU180022525,CONFORMIDAD SUB-DIREC.INMGRA. - I,29/11/2018 15:47,,,,,DENEGADO
264,PIURA,2018,10,PU180018390,"PAGOS, FECHA Y NRO RD. - I",22/10/2018 18:09,22/10/2018 18:10,,,,DENEGADO
265,PIURA,2018,10,PU180018389,"PAGOS, FECHA Y NRO RD. - I",22/10/2018 17:59,29/10/2018 11:43,,,,DENEGADO
266,PIURA,2018,10,PU180018074,"PAGOS, FECHA Y NRO RD. - I",18/10/2018 13:51,18/10/2018 13:53,,,,DENEGADO
267,PIURA,2018,10,PU180017245,ASOCIACION BENEFICIARIO - I,05/10/2018 16:10,,,,,DENEGADO
268,PIURA,2018,10,PU180017244,ASOCIACION BENEFICIARIO - I,05/10/2018 16:07,,,,,DENEGADO
269,PIURA,2018,10,PU180017240,ASOCIACION BENEFICIARIO - I,05/10/2018 16:04,,,,,DENEGADO
270,PIURA,2018,9,PU180016162,CONFORMIDAD SUB-DIREC.INMGRA. - F,20/09/2018 9:08,09/10/2018 17:40,,,,DENEGADO
271,PIURA,2018,9,PU180015227,ASOCIACION BENEFICIARIO - I,06/09/2018 15:09,,,,,DENEGADO
272,PIURA,2018,9,PU180015000,ASOCIACION BENEFICIARIO - I,04/09/2018 9:24,,,,,DENEGADO
273,PIURA,2018,8,PU180014011,"PAGOS, FECHA Y NRO RD. - I",17/08/2018 11:03,25/10/2018 17:46,,,,DENEGADO
274,PIURA,2018,8,PU180013845,ASOCIACION BENEFICIARIO - F,15/08/2018 9:46,,,,,DENEGADO
275,PIURA,2018,8,PU180013844,ASOCIACION BENEFICIARIO - I,15/08/2018 9:45,,,,,DENEGADO
276,PIURA,2018,8,PU180013842,ASOCIACION BENEFICIARIO - I,15/08/2018 9:37,,,,,DENEGADO
277,PIURA,2018,8,PU180013839,ASOCIACION BENEFICIARIO - I,15/08/2018 9:18,,,,,DENEGADO
278,PIURA,2018,8,PU180013436,ASOCIACION BENEFICIARIO - F,07/08/2018 15:51,,,,,DENEGADO
279,PIURA,2018,7,PU180012752,ASOCIACION BENEFICIARIO - I,26/07/2018 14:12,,,,,DENEGADO
280,PIURA,2018,7,PU180012180,ACTUALIZAR DATOS BENEFICIARIO - I,18/07/2018 12:58,,,,,DENEGADO
281,PIURA,2018,7,PU180011248,CONFORMIDAD SUB-DIREC.INMGRA. - I,04/07/2018 8:55,,,,,DENEGADO
282,PIURA,2018,6,PU180010303,CONFORMIDAD SUB-DIREC.INMGRA. - F,18/06/2018 8:11,25/06/2018 17:26,,,,DENEGADO
283,PIURA,2018,6,PU180009795,"PAGOS, FECHA Y NRO RD. - I",07/06/2018 15:29,14/06/2018 17:18,,,,DENEGADO
284,PIURA,2018,6,PU180009781,CONFORMIDAD SUB-DIREC.INMGRA. - F,07/06/2018 13:03,14/06/2018 17:17,,,,DENEGADO
285,PIURA,2018,4,PU180007047,CONFORMIDAD SUB-DIREC.INMGRA. - F,23/04/2018 11:14,22/05/2018 17:50,,,,DENEGADO
286,PIURA,2018,4,PU180006328,CONFORMIDAD SUB-DIREC.INMGRA. - I,10/04/2018 15:20,,,,,DENEGADO
287,PIURA,2018,4,PU180006076,CONFORMIDAD SUB-DIREC.INMGRA. - I,06/04/2018 11:31,,,,,DENEGADO
288,PIURA,2018,3,PU180005074,CONFORMIDAD SUB-DIREC.INMGRA. - F,19/03/2018 12:06,05/04/2018 17:27,,,,DENEGADO
289,PIURA,2018,2,PU180003664,"PAGOS, FECHA Y NRO RD. - I",23/02/2018 14:28,08/03/2018 14:40,,,,DENEGADO
290,PUCALLPA,2018,12,PC180008014,CONFORMIDAD SUB-DIREC.INMGRA. - F,13/12/2018 16:43,08/01/2019 18:12,,,,DENEGADO
291,PUCALLPA,2018,9,PC180005406,ASOCIACION BENEFICIARIO - I,03/09/2018 10:05,,,,,DENEGADO
292,PUCALLPA,2018,7,PC180004089,"PAGOS, FECHA Y NRO RD. - I",07/07/2018 10:37,13/07/2018 17:45,,,,DENEGADO
293,PUCALLPA,2018,7,PC180004009,"PAGOS, FECHA Y NRO RD. - I",04/07/2018 14:09,09/07/2018 12:31,,,,DENEGADO
294,PUCALLPA,2018,4,PC180002248,ACTUALIZAR DATOS BENEFICIARIO - I,25/04/2018 10:16,,,,,DENEGADO
295,TACNA,2018,10,TC180021137,ACTUALIZAR DATOS BENEFICIARIO - F,02/10/2018 11:07,,,,,DENEGADO
296,TACNA,2018,7,TC180015120,ACTUALIZAR DATOS BENEFICIARIO - I,04/07/2018 12:20,,,,,DENEGADO
297,TRUJILLO,2018,12,TU180058671,"PAGOS, FECHA Y NRO RD. - F",12/12/2018 9:46,12/12/2018 9:47,,,,DENEGADO
298,TRUJILLO,2018,3,TU180015422,"PAGOS, FECHA Y NRO RD. - F",22/03/2018 17:00,22/03/2018 17:05,,,,DENEGADO

