ReportTitle,Textbox2
REPORTE TRAMITE - PRORROGA DE RESIDENCIA,Fecha Consulta: 04/12/2024 17:33

Textbox4,Dependencia,Anio,Mes,NumeroTramite,UltimaEtapa,FechaExpendiente,FechaEtapaAprobacionMasivaFin,FechaPre,OperadorPre,EstadoPre,EstadoTramite
209,CUSCO,2020,11,CS200009216,ASOCIACION BENEFICIARIO - F,26/11/2020 0:25,,,,,NO PRESENTADA
210,CUSCO,2020,11,CS200009214,ASOCIACION BENEFICIARIO - F,25/11/2020 19:19,,,,,NO PRESENTADA
211,CUSCO,2020,11,CS200009207,ASOCIACION BENEFICIARIO - F,25/11/2020 17:13,,,,,NO PRESENTADA
212,CUSCO,2020,11,CS200009206,ASOCIACION BENEFICIARIO - F,25/11/2020 16:57,,,,,NO PRESENTADA
213,CUSCO,2020,11,CS200009198,ASOCIACION BENEFICIARIO - F,25/11/2020 14:53,,,,,NO PRESENTADA
214,CUSCO,2020,11,CS200009196,ASOCIACION BENEFICIARIO - F,25/11/2020 14:40,,,,,NO PRESENTADA
215,CUSCO,2020,11,CS200009189,ASOCIACION BENEFICIARIO - F,25/11/2020 12:23,,,,,NO PRESENTADA
216,CUSCO,2020,11,CS200009168,ASOCIACION BENEFICIARIO - F,24/11/2020 19:51,,,,,NO PRESENTADA
217,CUSCO,2020,11,CS200009166,ASOCIACION BENEFICIARIO - F,24/11/2020 18:44,,,,,NO PRESENTADA
218,CUSCO,2020,11,CS200009144,ASOCIACION BENEFICIARIO - F,24/11/2020 12:31,,,,,NO PRESENTADA
219,CUSCO,2020,11,CS200009082,ASOCIACION BENEFICIARIO - F,23/11/2020 11:52,,,,,NO PRESENTADA
220,CUSCO,2020,11,CS200009072,ASOCIACION BENEFICIARIO - F,22/11/2020 17:55,,,,,NO PRESENTADA
221,CUSCO,2020,11,CS200009069,ASOCIACION BENEFICIARIO - F,22/11/2020 11:24,,,,,NO PRESENTADA
222,CUSCO,2020,11,CS200009065,ASOCIACION BENEFICIARIO - F,21/11/2020 15:29,,,,,NO PRESENTADA
223,CUSCO,2020,11,CS200009064,ASOCIACION BENEFICIARIO - F,21/11/2020 15:08,,,,,NO PRESENTADA
224,CUSCO,2020,11,CS200009063,ASOCIACION BENEFICIARIO - F,21/11/2020 14:54,,,,,NO PRESENTADA
225,CUSCO,2020,11,CS200009013,ASOCIACION BENEFICIARIO - F,20/11/2020 9:28,,,,,NO PRESENTADA
226,CUSCO,2020,11,CS200009010,ASOCIACION BENEFICIARIO - F,19/11/2020 21:05,,,,,NO PRESENTADA
227,CUSCO,2020,11,CS200008990,ASOCIACION BENEFICIARIO - F,19/11/2020 13:28,,,,,NO PRESENTADA
228,CUSCO,2020,11,CS200008979,ACTUALIZAR DATOS BENEFICIARIO - F,19/11/2020 12:06,,,,,NO PRESENTADA
229,CUSCO,2020,11,CS200008919,ASOCIACION BENEFICIARIO - F,18/11/2020 10:19,,,,,NO PRESENTADA
230,CUSCO,2020,11,CS200008916,ASOCIACION BENEFICIARIO - F,18/11/2020 9:57,,,,,NO PRESENTADA
231,CUSCO,2020,11,CS200008911,ASOCIACION BENEFICIARIO - F,17/11/2020 17:37,,,,,NO PRESENTADA
232,CUSCO,2020,11,CS200008907,ASOCIACION BENEFICIARIO - F,17/11/2020 17:05,,,,,NO PRESENTADA
233,CUSCO,2020,11,CS200008905,ASOCIACION BENEFICIARIO - F,17/11/2020 16:44,,,,,NO PRESENTADA
234,CUSCO,2020,11,CS200008856,ASOCIACION BENEFICIARIO - F,16/11/2020 14:12,,,,,NO PRESENTADA
235,CUSCO,2020,11,CS200008851,ASOCIACION BENEFICIARIO - F,16/11/2020 13:56,,,,,NO PRESENTADA
236,CUSCO,2020,11,CS200008821,ASOCIACION BENEFICIARIO - F,14/11/2020 10:16,,,,,NO PRESENTADA
237,CUSCO,2020,11,CS200008817,ASOCIACION BENEFICIARIO - F,13/11/2020 22:04,,,,,NO PRESENTADA
238,CUSCO,2020,11,CS200008816,ASOCIACION BENEFICIARIO - F,13/11/2020 21:40,,,,,NO PRESENTADA
239,CUSCO,2020,11,CS200008779,ASOCIACION BENEFICIARIO - F,12/11/2020 22:28,,,,,NO PRESENTADA
240,CUSCO,2020,11,CS200008776,ASOCIACION BENEFICIARIO - F,12/11/2020 19:40,,,,,NO PRESENTADA
241,CUSCO,2020,11,CS200008742,ASOCIACION BENEFICIARIO - F,12/11/2020 11:44,,,,,NO PRESENTADA
242,CUSCO,2020,11,CS200008726,ASOCIACION BENEFICIARIO - F,11/11/2020 16:43,,,,,NO PRESENTADA
243,CUSCO,2020,11,CS200008724,ASOCIACION BENEFICIARIO - F,11/11/2020 15:54,,,,,NO PRESENTADA
244,CUSCO,2020,11,CS200008723,ASOCIACION BENEFICIARIO - F,11/11/2020 15:48,,,,,NO PRESENTADA
245,CUSCO,2020,11,CS200008648,ASOCIACION BENEFICIARIO - F,09/11/2020 19:13,,,,,NO PRESENTADA
246,CUSCO,2020,11,CS200008625,ASOCIACION BENEFICIARIO - F,09/11/2020 16:40,,,,,NO PRESENTADA
247,CUSCO,2020,11,CS200008564,ASOCIACION BENEFICIARIO - F,06/11/2020 14:56,,,,,NO PRESENTADA
248,CUSCO,2020,11,CS200008552,ASOCIACION BENEFICIARIO - F,06/11/2020 13:13,,,,,NO PRESENTADA
249,CUSCO,2020,11,CS200008523,ASOCIACION BENEFICIARIO - F,05/11/2020 19:05,,,,,NO PRESENTADA
250,CUSCO,2020,11,CS200008481,ASOCIACION BENEFICIARIO - F,05/11/2020 8:23,,,,,NO PRESENTADA
251,CUSCO,2020,11,CS200008479,ASOCIACION BENEFICIARIO - F,04/11/2020 22:03,,,,,NO PRESENTADA
252,CUSCO,2020,11,CS200008449,ASOCIACION BENEFICIARIO - F,04/11/2020 11:53,,,,,NO PRESENTADA
253,CUSCO,2020,10,CS200008326,ASOCIACION BENEFICIARIO - F,31/10/2020 10:15,,,,,NO PRESENTADA
254,CUSCO,2020,10,CS200008307,ASOCIACION BENEFICIARIO - F,30/10/2020 16:16,,,,,NO PRESENTADA
255,CUSCO,2020,10,CS200008306,ASOCIACION BENEFICIARIO - F,30/10/2020 15:44,,,,,NO PRESENTADA
256,CUSCO,2020,10,CS200008298,ASOCIACION BENEFICIARIO - F,30/10/2020 14:22,,,,,NO PRESENTADA
257,CUSCO,2020,10,CS200008232,ASOCIACION BENEFICIARIO - F,29/10/2020 11:46,,,,,NO PRESENTADA
258,CUSCO,2020,10,CS200008221,ASOCIACION BENEFICIARIO - F,28/10/2020 18:34,,,,,NO PRESENTADA
259,CUSCO,2020,10,CS200008190,ASOCIACION BENEFICIARIO - F,28/10/2020 14:14,,,,,NO PRESENTADA
260,CUSCO,2020,10,CS200008154,ASOCIACION BENEFICIARIO - F,27/10/2020 15:09,,,,,NO PRESENTADA
261,CUSCO,2020,10,CS200008150,ASOCIACION BENEFICIARIO - F,27/10/2020 13:53,,,,,NO PRESENTADA
262,CUSCO,2020,10,CS200008125,ASOCIACION BENEFICIARIO - F,27/10/2020 9:44,,,,,NO PRESENTADA
263,CUSCO,2020,10,CS200008123,ASOCIACION BENEFICIARIO - F,26/10/2020 22:28,,,,,NO PRESENTADA
264,CUSCO,2020,10,CS200008122,ASOCIACION BENEFICIARIO - F,26/10/2020 20:39,,,,,NO PRESENTADA
265,CUSCO,2020,10,CS200008118,ASOCIACION BENEFICIARIO - F,26/10/2020 17:56,,,,,NO PRESENTADA
266,CUSCO,2020,10,CS200008115,ASOCIACION BENEFICIARIO - F,26/10/2020 16:38,,,,,NO PRESENTADA
267,CUSCO,2020,10,CS200008112,ASOCIACION BENEFICIARIO - F,26/10/2020 15:34,,,,,NO PRESENTADA
268,CUSCO,2020,10,CS200008099,ASOCIACION BENEFICIARIO - F,26/10/2020 13:37,,,,,NO PRESENTADA
269,CUSCO,2020,10,CS200008096,ASOCIACION BENEFICIARIO - F,26/10/2020 13:16,,,,,NO PRESENTADA
270,CUSCO,2020,10,CS200008070,ASOCIACION BENEFICIARIO - F,25/10/2020 18:10,,,,,NO PRESENTADA
271,CUSCO,2020,10,CS200008064,ASOCIACION BENEFICIARIO - F,24/10/2020 10:42,,,,,NO PRESENTADA
272,CUSCO,2020,10,CS200008061,ASOCIACION BENEFICIARIO - F,24/10/2020 0:51,,,,,NO PRESENTADA
273,CUSCO,2020,10,CS200008002,ASOCIACION BENEFICIARIO - F,22/10/2020 22:49,,,,,NO PRESENTADA
274,CUSCO,2020,10,CS200008000,ASOCIACION BENEFICIARIO - F,22/10/2020 19:55,,,,,NO PRESENTADA
275,CUSCO,2020,10,CS200007995,ASOCIACION BENEFICIARIO - F,22/10/2020 17:38,,,,,NO PRESENTADA
276,CUSCO,2020,10,CS200007993,ASOCIACION BENEFICIARIO - F,22/10/2020 16:36,,,,,NO PRESENTADA
277,CUSCO,2020,10,CS200007983,ASOCIACION BENEFICIARIO - F,22/10/2020 11:40,,,,,NO PRESENTADA
278,CUSCO,2020,10,CS200007973,ASOCIACION BENEFICIARIO - F,22/10/2020 9:29,,,,,NO PRESENTADA
279,CUSCO,2020,10,CS200007971,ASOCIACION BENEFICIARIO - F,22/10/2020 6:34,,,,,NO PRESENTADA
280,CUSCO,2020,10,CS200007964,ASOCIACION BENEFICIARIO - F,21/10/2020 16:37,,,,,NO PRESENTADA
281,CUSCO,2020,10,CS200007962,ASOCIACION BENEFICIARIO - F,21/10/2020 15:44,,,,,NO PRESENTADA
282,CUSCO,2020,10,CS200007950,ASOCIACION BENEFICIARIO - F,21/10/2020 12:47,,,,,NO PRESENTADA
283,CUSCO,2020,10,CS200007924,ASOCIACION BENEFICIARIO - F,20/10/2020 19:07,,,,,NO PRESENTADA
284,CUSCO,2020,10,CS200007907,ASOCIACION BENEFICIARIO - F,20/10/2020 13:44,,,,,NO PRESENTADA
285,CUSCO,2020,10,CS200007872,ASOCIACION BENEFICIARIO - F,19/10/2020 15:59,,,,,NO PRESENTADA
286,CUSCO,2020,10,CS200007840,ASOCIACION BENEFICIARIO - F,19/10/2020 10:35,,,,,NO PRESENTADA
287,CUSCO,2020,10,CS200007832,ASOCIACION BENEFICIARIO - F,16/10/2020 21:07,,,,,NO PRESENTADA
288,CUSCO,2020,10,CS200007779,ASOCIACION BENEFICIARIO - F,15/10/2020 21:20,,,,,NO PRESENTADA
289,CUSCO,2020,10,CS200007778,ASOCIACION BENEFICIARIO - F,15/10/2020 21:02,,,,,NO PRESENTADA
290,CUSCO,2020,10,CS200007774,ASOCIACION BENEFICIARIO - F,15/10/2020 18:25,,,,,NO PRESENTADA
291,CUSCO,2020,10,CS200007761,ASOCIACION BENEFICIARIO - F,15/10/2020 15:42,,,,,NO PRESENTADA
292,CUSCO,2020,10,CS200007750,ASOCIACION BENEFICIARIO - F,15/10/2020 13:31,,,,,NO PRESENTADA
293,CUSCO,2020,10,CS200007742,ASOCIACION BENEFICIARIO - F,15/10/2020 11:48,,,,,NO PRESENTADA
294,CUSCO,2020,10,CS200007710,ASOCIACION BENEFICIARIO - F,14/10/2020 15:44,,,,,NO PRESENTADA
295,CUSCO,2020,10,CS200007699,ASOCIACION BENEFICIARIO - F,14/10/2020 12:42,,,,,NO PRESENTADA
296,CUSCO,2020,10,CS200007698,ASOCIACION BENEFICIARIO - F,14/10/2020 12:29,,,,,NO PRESENTADA
297,CUSCO,2020,10,CS200007682,ASOCIACION BENEFICIARIO - F,14/10/2020 9:55,,,,,NO PRESENTADA
298,CUSCO,2020,10,CS200007669,ASOCIACION BENEFICIARIO - F,13/10/2020 17:34,,,,,NO PRESENTADA
299,CUSCO,2020,10,CS200007648,ASOCIACION BENEFICIARIO - F,13/10/2020 13:31,,,,,NO PRESENTADA
300,CUSCO,2020,10,CS200007571,ASOCIACION BENEFICIARIO - F,12/10/2020 11:16,,,,,NO PRESENTADA
301,CUSCO,2020,10,CS200007564,ASOCIACION BENEFICIARIO - F,11/10/2020 19:19,,,,,NO PRESENTADA
302,CUSCO,2020,10,CS200007562,ASOCIACION BENEFICIARIO - F,11/10/2020 18:28,,,,,NO PRESENTADA
303,CUSCO,2020,10,CS200007561,ASOCIACION BENEFICIARIO - F,10/10/2020 12:48,,,,,NO PRESENTADA
304,CUSCO,2020,10,CS200007560,ASOCIACION BENEFICIARIO - F,10/10/2020 12:28,,,,,NO PRESENTADA
305,CUSCO,2020,10,CS200007494,ASOCIACION BENEFICIARIO - F,07/10/2020 23:54,,,,,NO PRESENTADA
306,CUSCO,2020,10,CS200007489,ASOCIACION BENEFICIARIO - F,07/10/2020 17:12,,,,,NO PRESENTADA
307,CUSCO,2020,10,CS200007467,ASOCIACION BENEFICIARIO - F,07/10/2020 10:29,,,,,NO PRESENTADA
308,CUSCO,2020,10,CS200007466,ASOCIACION BENEFICIARIO - F,07/10/2020 10:21,,,,,NO PRESENTADA
309,CUSCO,2020,10,CS200007462,ASOCIACION BENEFICIARIO - F,06/10/2020 14:50,,,,,NO PRESENTADA
310,CUSCO,2020,10,CS200007454,ASOCIACION BENEFICIARIO - F,06/10/2020 12:25,,,,,NO PRESENTADA
311,CUSCO,2020,10,CS200007452,ASOCIACION BENEFICIARIO - F,06/10/2020 12:11,,,,,NO PRESENTADA
312,CUSCO,2020,10,CS200007437,ASOCIACION BENEFICIARIO - F,05/10/2020 20:57,,,,,NO PRESENTADA
313,CUSCO,2020,10,CS200007436,ASOCIACION BENEFICIARIO - F,05/10/2020 20:28,,,,,NO PRESENTADA
314,CUSCO,2020,10,CS200007435,ASOCIACION BENEFICIARIO - F,05/10/2020 19:50,,,,,NO PRESENTADA
315,CUSCO,2020,10,CS200007433,ASOCIACION BENEFICIARIO - F,05/10/2020 16:31,,,,,NO PRESENTADA
316,CUSCO,2020,10,CS200007431,ASOCIACION BENEFICIARIO - F,05/10/2020 12:34,,,,,NO PRESENTADA
317,CUSCO,2020,10,CS200007372,ASOCIACION BENEFICIARIO - F,02/10/2020 6:59,,,,,NO PRESENTADA
318,CUSCO,2020,9,CS200007337,ASOCIACION BENEFICIARIO - F,30/09/2020 21:40,,,,,NO PRESENTADA
319,CUSCO,2020,9,CS200007334,ASOCIACION BENEFICIARIO - F,30/09/2020 14:43,,,,,NO PRESENTADA
320,CUSCO,2020,9,CS200007331,ASOCIACION BENEFICIARIO - F,29/09/2020 18:00,,,,,NO PRESENTADA
321,CUSCO,2020,9,CS200007329,ASOCIACION BENEFICIARIO - F,29/09/2020 15:53,,,,,NO PRESENTADA
322,CUSCO,2020,9,CS200007322,ASOCIACION BENEFICIARIO - F,28/09/2020 13:22,,,,,NO PRESENTADA
323,CUSCO,2020,9,CS200007314,ASOCIACION BENEFICIARIO - F,26/09/2020 10:42,,,,,NO PRESENTADA
324,CUSCO,2020,9,CS200007299,ASOCIACION BENEFICIARIO - F,23/09/2020 10:08,,,,,NO PRESENTADA
325,CUSCO,2020,9,CS200007298,ASOCIACION BENEFICIARIO - F,23/09/2020 9:49,,,,,NO PRESENTADA
326,CUSCO,2020,9,CS200007290,ASOCIACION BENEFICIARIO - F,22/09/2020 9:56,,,,,NO PRESENTADA
327,CUSCO,2020,9,CS200007279,ASOCIACION BENEFICIARIO - F,16/09/2020 10:09,,,,,NO PRESENTADA
328,CUSCO,2020,9,CS200007277,ASOCIACION BENEFICIARIO - F,15/09/2020 16:39,,,,,NO PRESENTADA
329,CUSCO,2020,9,CS200007275,ASOCIACION BENEFICIARIO - F,15/09/2020 8:54,,,,,NO PRESENTADA
330,CUSCO,2020,9,CS200007271,ASOCIACION BENEFICIARIO - F,14/09/2020 16:01,,,,,NO PRESENTADA
331,CUSCO,2020,9,CS200007270,ASOCIACION BENEFICIARIO - F,13/09/2020 18:14,,,,,NO PRESENTADA
332,CUSCO,2020,9,CS200007269,ASOCIACION BENEFICIARIO - F,13/09/2020 13:18,,,,,NO PRESENTADA
333,CUSCO,2020,9,CS200007265,ASOCIACION BENEFICIARIO - F,11/09/2020 12:27,,,,,NO PRESENTADA
334,CUSCO,2020,9,CS200007235,ASOCIACION BENEFICIARIO - F,07/09/2020 9:19,,,,,NO PRESENTADA
335,CUSCO,2020,9,CS200007229,ASOCIACION BENEFICIARIO - F,03/09/2020 17:25,,,,,NO PRESENTADA
336,CUSCO,2020,9,CS200007216,ASOCIACION BENEFICIARIO - F,01/09/2020 15:45,,,,,NO PRESENTADA
337,CUSCO,2020,8,CS200007211,ASOCIACION BENEFICIARIO - F,31/08/2020 20:31,,,,,NO PRESENTADA
338,CUSCO,2020,8,CS200007118,ASOCIACION BENEFICIARIO - F,06/08/2020 20:21,,,,,NO PRESENTADA
339,IQUITOS,2020,3,IU200001699,ASOCIACION BENEFICIARIO - I,02/03/2020 12:25,,,,,NO PRESENTADA
340,IQUITOS,2020,1,IU200000303,ASOCIACION BENEFICIARIO - I,09/01/2020 15:40,,,,,NO PRESENTADA
341,LIMA,2020,3,LM200091766,CONFORMIDAD SUB-DIREC.INMGRA. - F,04/03/2020 8:26,04/03/2020 8:28,,,,NO PRESENTADA
342,MIRAFLORES,2020,1,MR200024494,CONFORMIDAD SUB-DIREC.INMGRA. - I,30/01/2020 11:23,,,,,NO PRESENTADA
343,MIRAFLORES,2020,1,MR200022146,CONFORMIDAD SUB-DIREC.INMGRA. - I,27/01/2020 18:43,,,,,NO PRESENTADA
344,MIRAFLORES,2020,1,MR200022082,ASOCIACION BENEFICIARIO - F,27/01/2020 18:07,,,,,NO PRESENTADA
345,MIRAFLORES,2020,1,MR200021209,ASOCIACION BENEFICIARIO - I,25/01/2020 18:55,,,,,NO PRESENTADA
346,MIRAFLORES,2020,1,MR200015109,CONFORMIDAD SUB-DIREC.INMGRA. - I,18/01/2020 18:59,,,,,NO PRESENTADA
347,MIRAFLORES,2020,1,MR200007709,CONFORMIDAD SUB-DIREC.INMGRA. - I,10/01/2020 14:36,,,,,NO PRESENTADA
348,MIRAFLORES,2020,1,MR200007271,CONFORMIDAD SUB-DIREC.INMGRA. - I,10/01/2020 9:30,,,,,NO PRESENTADA
349,MIRAFLORES,2020,1,MR200004931,CONFORMIDAD SUB-DIREC.INMGRA. - I,07/01/2020 18:30,,,,,NO PRESENTADA
350,MIRAFLORES,2020,1,MR200004578,CONFORMIDAD SUB-DIREC.INMGRA. - I,07/01/2020 14:39,,,,,NO PRESENTADA
351,MIRAFLORES,2020,1,MR200000409,CONFORMIDAD SUB-DIREC.INMGRA. - I,02/01/2020 13:05,,,,,NO PRESENTADA
352,TACNA,2020,12,TC200007586,ASOCIACION BENEFICIARIO - F,26/12/2020 11:49,,,,,NO PRESENTADA
353,TACNA,2020,12,TC200007483,ASOCIACION BENEFICIARIO - F,18/12/2020 15:42,,,,,NO PRESENTADA
354,TACNA,2020,12,TC200007419,ASOCIACION BENEFICIARIO - F,16/12/2020 4:00,,,,,NO PRESENTADA
355,TACNA,2020,12,TC200007414,ASOCIACION BENEFICIARIO - F,15/12/2020 16:18,,,,,NO PRESENTADA
356,TACNA,2020,12,TC200007303,ASOCIACION BENEFICIARIO - F,10/12/2020 15:28,,,,,NO PRESENTADA
357,TACNA,2020,12,TC200007193,ASOCIACION BENEFICIARIO - F,05/12/2020 19:18,,,,,NO PRESENTADA
358,TACNA,2020,12,TC200007074,ASOCIACION BENEFICIARIO - F,02/12/2020 12:01,,,,,NO PRESENTADA
359,TACNA,2020,12,TC200007053,ASOCIACION BENEFICIARIO - F,01/12/2020 16:04,,,,,NO PRESENTADA
360,TACNA,2020,12,TC200007052,ASOCIACION BENEFICIARIO - F,01/12/2020 15:36,,,,,NO PRESENTADA
361,TACNA,2020,11,TC200006839,ASOCIACION BENEFICIARIO - F,24/11/2020 0:02,,,,,NO PRESENTADA
362,TACNA,2020,11,TC200006713,ASOCIACION BENEFICIARIO - F,20/11/2020 10:05,,,,,NO PRESENTADA
363,TACNA,2020,11,TC200006711,ASOCIACION BENEFICIARIO - F,19/11/2020 23:11,,,,,NO PRESENTADA
364,TACNA,2020,11,TC200006710,ASOCIACION BENEFICIARIO - F,19/11/2020 21:30,,,,,NO PRESENTADA
365,TACNA,2020,11,TC200006642,ASOCIACION BENEFICIARIO - F,17/11/2020 18:05,,,,,NO PRESENTADA
366,TACNA,2020,11,TC200006611,ASOCIACION BENEFICIARIO - F,17/11/2020 11:05,,,,,NO PRESENTADA
367,TACNA,2020,11,TC200006606,ASOCIACION BENEFICIARIO - F,17/11/2020 10:09,,,,,NO PRESENTADA
368,TACNA,2020,11,TC200006554,ASOCIACION BENEFICIARIO - F,13/11/2020 22:11,,,,,NO PRESENTADA
369,TACNA,2020,11,TC200006394,ASOCIACION BENEFICIARIO - F,10/11/2020 21:22,,,,,NO PRESENTADA
370,TACNA,2020,11,TC200006341,ASOCIACION BENEFICIARIO - F,10/11/2020 11:26,,,,,NO PRESENTADA
371,TACNA,2020,11,TC200006289,ASOCIACION BENEFICIARIO - F,08/11/2020 19:47,,,,,NO PRESENTADA
372,TACNA,2020,11,TC200006288,ASOCIACION BENEFICIARIO - F,07/11/2020 10:59,,,,,NO PRESENTADA
373,TACNA,2020,11,TC200006287,ASOCIACION BENEFICIARIO - F,07/11/2020 10:35,,,,,NO PRESENTADA
374,TACNA,2020,11,TC200006282,ASOCIACION BENEFICIARIO - F,07/11/2020 9:16,,,,,NO PRESENTADA
375,TACNA,2020,11,TC200006258,ASOCIACION BENEFICIARIO - F,06/11/2020 16:48,,,,,NO PRESENTADA
376,TACNA,2020,11,TC200006250,ASOCIACION BENEFICIARIO - F,06/11/2020 15:12,,,,,NO PRESENTADA
377,TACNA,2020,11,TC200006222,ASOCIACION BENEFICIARIO - F,05/11/2020 20:33,,,,,NO PRESENTADA
378,TACNA,2020,11,TC200006161,ASOCIACION BENEFICIARIO - F,04/11/2020 10:10,,,,,NO PRESENTADA
379,TACNA,2020,10,TC200006147,ASOCIACION BENEFICIARIO - F,31/10/2020 7:23,,,,,NO PRESENTADA
380,TACNA,2020,10,TC200006127,ASOCIACION BENEFICIARIO - F,25/10/2020 19:56,,,,,NO PRESENTADA
381,TACNA,2020,10,TC200006125,ASOCIACION BENEFICIARIO - F,24/10/2020 22:34,,,,,NO PRESENTADA
382,TACNA,2020,10,TC200006122,ASOCIACION BENEFICIARIO - F,23/10/2020 22:30,,,,,NO PRESENTADA
383,TACNA,2020,10,TC200006109,ASOCIACION BENEFICIARIO - F,20/10/2020 20:44,,,,,NO PRESENTADA
384,TACNA,2020,10,TC200006105,ASOCIACION BENEFICIARIO - F,19/10/2020 14:40,,,,,NO PRESENTADA
385,TACNA,2020,10,TC200006083,ASOCIACION BENEFICIARIO - F,10/10/2020 11:43,,,,,NO PRESENTADA
386,TACNA,2020,10,TC200006073,ASOCIACION BENEFICIARIO - F,06/10/2020 20:47,,,,,NO PRESENTADA
387,TACNA,2020,10,TC200006066,ASOCIACION BENEFICIARIO - F,05/10/2020 23:44,,,,,NO PRESENTADA
388,TACNA,2020,10,TC200006063,ASOCIACION BENEFICIARIO - F,05/10/2020 17:31,,,,,NO PRESENTADA
389,TACNA,2020,10,TC200006059,ASOCIACION BENEFICIARIO - F,05/10/2020 8:38,,,,,NO PRESENTADA
390,TACNA,2020,10,TC200006057,ASOCIACION BENEFICIARIO - F,03/10/2020 11:43,,,,,NO PRESENTADA
391,TACNA,2020,10,TC200006056,ASOCIACION BENEFICIARIO - F,03/10/2020 11:06,,,,,NO PRESENTADA
392,TACNA,2020,9,TC200006029,ASOCIACION BENEFICIARIO - F,22/09/2020 16:03,,,,,NO PRESENTADA
393,TACNA,2020,9,TC200006021,ASOCIACION BENEFICIARIO - F,19/09/2020 17:09,,,,,NO PRESENTADA
394,TACNA,2020,9,TC200006020,ASOCIACION BENEFICIARIO - F,19/09/2020 15:12,,,,,NO PRESENTADA
395,TACNA,2020,9,TC200006009,ASOCIACION BENEFICIARIO - F,15/09/2020 10:34,,,,,NO PRESENTADA
396,TACNA,2020,9,TC200006008,ASOCIACION BENEFICIARIO - F,15/09/2020 9:57,,,,,NO PRESENTADA
397,TACNA,2020,9,TC200006003,ASOCIACION BENEFICIARIO - F,10/09/2020 20:32,,,,,NO PRESENTADA
398,TACNA,2020,9,TC200006001,ASOCIACION BENEFICIARIO - F,10/09/2020 15:26,,,,,NO PRESENTADA
399,TACNA,2020,9,TC200006000,ASOCIACION BENEFICIARIO - F,10/09/2020 15:05,,,,,NO PRESENTADA
400,TACNA,2020,9,TC200005999,ASOCIACION BENEFICIARIO - F,10/09/2020 11:38,,,,,NO PRESENTADA
401,TACNA,2020,9,TC200005993,ASOCIACION BENEFICIARIO - F,08/09/2020 16:57,,,,,NO PRESENTADA
402,TARAPOTO,2020,9,TS200002395,CONFORMIDAD SUB-DIREC.INMGRA. - F,03/09/2020 7:52,10/09/2020 11:17,,,,NO PRESENTADA
403,TUMBES,2020,12,TM200002554,CONFORMIDAD SUB-DIREC.INMGRA. - F,07/12/2020 17:44,19/03/2021 17:24,,,,NO PRESENTADA
404,TUMBES,2020,10,TM200002226,CONFORMIDAD SUB-DIREC.INMGRA. - F,22/10/2020 21:25,29/12/2020 22:34,,,,NO PRESENTADA
405,TUMBES,2020,9,TM200002177,ACTUALIZAR DATOS BENEFICIARIO - F,15/09/2020 12:46,,,,,NO PRESENTADA
406,TUMBES,2020,8,TM200002154,CONFORMIDAD SUB-DIREC.INMGRA. - F,26/08/2020 17:22,29/12/2020 22:23,,,,NO PRESENTADA
407,TUMBES,2020,8,TM200002135,CONFORMIDAD SUB-DIREC.INMGRA. - F,10/08/2020 11:27,03/12/2020 13:34,,,,NO PRESENTADA
408,TUMBES,2020,6,TM200002046,CONFORMIDAD SUB-DIREC.INMGRA. - F,16/06/2020 17:20,15/08/2020 16:44,,,,NO PRESENTADA
409,TUMBES,2020,6,TM200002039,CONFORMIDAD SUB-DIREC.INMGRA. - F,04/06/2020 8:50,04/06/2020 17:59,,,,NO PRESENTADA

