ReportTitle,Textbox2
REPORTE TRAMITE - PRORROGA DE RESIDENCIA,Fecha Consulta: 05/12/2024 10:45

Textbox4,Dependencia,Anio,Mes,NumeroTramite,UltimaEtapa,FechaExpendiente,FechaEtapaAprobacionMasivaFin,FechaPre,OperadorPre,EstadoPre,EstadoTramite
472,LIMA,2020,10,LM200190882,CONFORMIDAD SUB-DIREC.INMGRA. - F,01/10/2020 19:41,23/11/2020 18:56,,,,DENEGADO
473,LIMA,2020,9,LM200190489,CONFORMIDAD SUB-DIREC.INMGRA. - F,30/09/2020 22:40,11/10/2021 15:09,,,,DENEGADO
474,LIMA,2020,9,LM200190449,CONFORMIDAD SUB-DIREC.INMGRA. - F,30/09/2020 21:28,11/10/2021 14:47,,,,DENEGADO
475,LIMA,2020,9,LM200190277,CONFORMIDAD SUB-DIREC.INMGRA. - F,30/09/2020 16:44,11/11/2020 7:43,,,,DENEGADO
476,LIMA,2020,9,LM200190001,CONFORMIDAD SUB-DIREC.INMGRA. - F,30/09/2020 10:43,06/10/2021 13:41,,,,DENEGADO
477,LIMA,2020,9,LM200189893,CONFORMIDAD SUB-DIREC.INMGRA. - F,29/09/2020 22:51,23/11/2020 18:27,,,,DENEGADO
478,LIMA,2020,9,LM200189803,CONFORMIDAD SUB-DIREC.INMGRA. - F,29/09/2020 20:09,14/02/2023 13:07,,,,DENEGADO
479,LIMA,2020,9,LM200189690,RECONSIDERACION. - F,29/09/2020 16:39,11/10/2021 11:17,,,,DENEGADO
480,LIMA,2020,9,LM200189480,CONFORMIDAD SUB-DIREC.INMGRA. - F,29/09/2020 11:42,09/09/2021 16:26,,,,DENEGADO
481,LIMA,2020,9,LM200189477,CONFORMIDAD SUB-DIREC.INMGRA. - F,29/09/2020 11:39,04/12/2020 10:16,,,,DENEGADO
482,LIMA,2020,9,LM200189350,RECONSIDERACION. - F,29/09/2020 0:51,09/09/2021 15:38,,,,DENEGADO
483,LIMA,2020,9,LM200189204,CONFORMIDAD SUB-DIREC.INMGRA. - F,28/09/2020 19:08,09/09/2021 9:11,,,,DENEGADO
484,LIMA,2020,9,LM200189158,CONFORMIDAD SUB-DIREC.INMGRA. - F,28/09/2020 18:09,08/09/2021 12:56,,,,DENEGADO
485,LIMA,2020,9,LM200189142,CONFORMIDAD SUB-DIREC.INMGRA. - F,28/09/2020 17:39,08/09/2021 12:36,,,,DENEGADO
486,LIMA,2020,9,LM200188990,CONFORMIDAD SUB-DIREC.INMGRA. - F,28/09/2020 13:42,06/11/2020 20:11,,,,DENEGADO
487,LIMA,2020,9,LM200188934,CONFORMIDAD SUB-DIREC.INMGRA. - F,28/09/2020 11:51,08/09/2021 11:32,,,,DENEGADO
488,LIMA,2020,9,LM200188835,CONFORMIDAD SUB-DIREC.INMGRA. - F,28/09/2020 7:11,08/09/2021 11:04,,,,DENEGADO
489,LIMA,2020,9,LM200188815,CONFORMIDAD SUB-DIREC.INMGRA. - F,28/09/2020 0:58,04/12/2020 9:38,,,,DENEGADO
490,LIMA,2020,9,LM200188748,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/09/2020 18:43,04/12/2020 9:35,,,,DENEGADO
491,LIMA,2020,9,LM200188747,ASOCIACION BENEFICIARIO - F,27/09/2020 18:41,,,,,DENEGADO
492,LIMA,2020,9,AI200008280,CONFORMIDAD SUB-DIREC.INMGRA. - F,26/09/2020 11:50,06/10/2021 15:19,,,,DENEGADO
493,LIMA,2020,9,LM200188386,ASOCIACION BENEFICIARIO - F,25/09/2020 19:44,,,,,DENEGADO
494,LIMA,2020,9,LM200188259,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/09/2020 16:11,08/09/2021 9:54,,,,DENEGADO
495,LIMA,2020,9,LM200188221,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/09/2020 14:58,08/09/2021 9:31,,,,DENEGADO
496,LIMA,2020,9,AI200008269,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/09/2020 13:42,06/10/2021 16:18,,,,DENEGADO
497,LIMA,2020,9,LM200187912,CONFORMIDAD SUB-DIREC.INMGRA. - F,24/09/2020 22:59,04/12/2020 9:31,,,,DENEGADO
498,LIMA,2020,9,LM200187837,RECONSIDERACION. - F,24/09/2020 21:02,04/12/2020 9:26,,,,DENEGADO
499,LIMA,2020,9,LM200187829,"PAGOS, FECHA Y NRO RD. - F",24/09/2020 20:47,,,,,DENEGADO
500,LIMA,2020,9,LM200187808,CONFORMIDAD SUB-DIREC.INMGRA. - F,24/09/2020 20:09,23/11/2020 23:18,,,,DENEGADO
501,LIMA,2020,9,AI200008251,CONFORMIDAD SUB-DIREC.INMGRA. - F,24/09/2020 14:01,06/10/2021 12:51,,,,DENEGADO
502,LIMA,2020,9,AI200008249,CONFORMIDAD SUB-DIREC.INMGRA. - F,24/09/2020 13:58,06/10/2021 14:34,,,,DENEGADO
503,LIMA,2020,9,LM200187408,CONFORMIDAD SUB-DIREC.INMGRA. - F,24/09/2020 10:48,11/10/2021 13:25,,,,DENEGADO
504,LIMA,2020,9,LM200187049,CONFORMIDAD SUB-DIREC.INMGRA. - F,23/09/2020 17:13,09/04/2021 18:36,,,,DENEGADO
505,LIMA,2020,9,LM200186891,CONFORMIDAD SUB-DIREC.INMGRA. - F,23/09/2020 13:35,11/10/2021 13:08,,,,DENEGADO
506,LIMA,2020,9,LM200186885,CONFORMIDAD SUB-DIREC.INMGRA. - F,23/09/2020 13:25,11/10/2021 12:01,,,,DENEGADO
507,LIMA,2020,9,LM200186651,RECONSIDERACION. - F,23/09/2020 0:09,04/11/2020 17:16,,,,DENEGADO
508,LIMA,2020,9,LM200186601,CONFORMIDAD SUB-DIREC.INMGRA. - F,22/09/2020 21:57,11/10/2021 11:40,,,,DENEGADO
509,LIMA,2020,9,LM200186395,ASOCIACION BENEFICIARIO - F,22/09/2020 17:11,,,,,DENEGADO
510,LIMA,2020,9,LM200186174,RECONSIDERACION. - F,22/09/2020 11:46,04/12/2020 8:49,,,,DENEGADO
511,LIMA,2020,9,LM200185936,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2020 20:54,25/11/2020 8:14,,,,DENEGADO
512,LIMA,2020,9,LM200185877,ASOCIACION BENEFICIARIO - F,21/09/2020 19:14,,,,,DENEGADO
513,LIMA,2020,9,LM200185674,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2020 15:01,05/10/2021 14:48,,,,DENEGADO
514,LIMA,2020,9,LM200184720,RECONSIDERACION. - F,18/09/2020 15:33,,,,,DENEGADO
515,LIMA,2020,9,LM200184635,ASOCIACION BENEFICIARIO - F,18/09/2020 13:19,,,,,DENEGADO
516,LIMA,2020,9,LM200184628,ASOCIACION BENEFICIARIO - F,18/09/2020 13:07,,,,,DENEGADO
517,LIMA,2020,9,LM200184619,ASOCIACION BENEFICIARIO - F,18/09/2020 12:58,,,,,DENEGADO
518,LIMA,2020,9,LM200184606,ASOCIACION BENEFICIARIO - F,18/09/2020 12:46,,,,,DENEGADO
519,LIMA,2020,9,LM200184529,ASOCIACION BENEFICIARIO - F,18/09/2020 11:18,,,,,DENEGADO
520,LIMA,2020,9,LM200184407,CONFORMIDAD SUB-DIREC.INMGRA. - F,18/09/2020 2:34,11/10/2021 19:07,,,,DENEGADO
521,LIMA,2020,9,LM200184220,RECONSIDERACION. - F,17/09/2020 18:41,,,,,DENEGADO
522,LIMA,2020,9,LM200184186,ASOCIACION BENEFICIARIO - F,17/09/2020 17:52,,,,,DENEGADO
523,LIMA,2020,9,LM200184182,ASOCIACION BENEFICIARIO - F,17/09/2020 17:45,,,,,DENEGADO
524,LIMA,2020,9,LM200184036,CONFORMIDAD SUB-DIREC.INMGRA. - F,17/09/2020 14:23,06/10/2021 11:26,,,,DENEGADO
525,LIMA,2020,9,AI200008206,ASOCIACION BENEFICIARIO - F,17/09/2020 13:58,,,,,DENEGADO
526,LIMA,2020,9,LM200183995,CONFORMIDAD SUB-DIREC.INMGRA. - F,17/09/2020 13:33,06/10/2021 11:03,,,,DENEGADO
527,LIMA,2020,9,LM200183972,ASOCIACION BENEFICIARIO - F,17/09/2020 13:10,,,,,DENEGADO
528,LIMA,2020,9,LM200183864,ASOCIACION BENEFICIARIO - F,17/09/2020 11:22,,,,,DENEGADO
529,LIMA,2020,9,LM200183449,CONFORMIDAD SUB-DIREC.INMGRA. - F,16/09/2020 16:44,24/08/2021 13:11,,,,DENEGADO
530,LIMA,2020,9,LM200183253,CONFORMIDAD SUB-DIREC.INMGRA. - F,16/09/2020 12:30,24/08/2021 12:49,,,,DENEGADO
531,LIMA,2020,9,LM200183170,CONFORMIDAD SUB-DIREC.INMGRA. - F,16/09/2020 10:39,24/08/2021 10:50,,,,DENEGADO
532,LIMA,2020,9,LM200182833,CONFORMIDAD SUB-DIREC.INMGRA. - F,15/09/2020 17:21,29/04/2022 10:38,,,,DENEGADO
533,LIMA,2020,9,LM200182495,CONFORMIDAD SUB-DIREC.INMGRA. - F,15/09/2020 9:03,19/11/2021 11:27,,,,DENEGADO
534,LIMA,2020,9,LM200182473,ASOCIACION BENEFICIARIO - F,15/09/2020 7:47,,,,,DENEGADO
535,LIMA,2020,9,LM200182186,CONFORMIDAD SUB-DIREC.INMGRA. - F,14/09/2020 15:53,04/12/2020 8:44,,,,DENEGADO
536,LIMA,2020,9,LM200182182,"PAGOS, FECHA Y NRO RD. - F",14/09/2020 15:46,,,,,DENEGADO
537,LIMA,2020,9,LM200182166,ASOCIACION BENEFICIARIO - F,14/09/2020 15:26,,,,,DENEGADO
538,LIMA,2020,9,LM200181809,CONFORMIDAD SUB-DIREC.INMGRA. - F,13/09/2020 18:35,10/10/2020 16:56,,,,DENEGADO
539,LIMA,2020,9,LM200181620,"PAGOS, FECHA Y NRO RD. - F",12/09/2020 17:25,,,,,DENEGADO
540,LIMA,2020,9,LM200181565,RECONSIDERACION. - F,12/09/2020 13:28,02/09/2021 15:42,,,,DENEGADO
541,LIMA,2020,9,LM200181526,RECONSIDERACION. - F,12/09/2020 11:17,10/10/2020 19:49,,,,DENEGADO
542,LIMA,2020,9,LM200181480,CONFORMIDAD SUB-DIREC.INMGRA. - F,11/09/2020 23:40,10/10/2020 22:57,,,,DENEGADO
543,LIMA,2020,9,LM200181305,ASOCIACION BENEFICIARIO - F,11/09/2020 16:50,,,,,DENEGADO
544,LIMA,2020,9,LM200181229,RECONSIDERACION. - F,11/09/2020 14:35,11/11/2020 12:22,,,,DENEGADO
545,LIMA,2020,9,AI200008191,ASOCIACION BENEFICIARIO - F,11/09/2020 14:02,,,,,DENEGADO
546,LIMA,2020,9,AI200008189,ASOCIACION BENEFICIARIO - F,11/09/2020 13:48,,,,,DENEGADO
547,LIMA,2020,9,LM200180938,"PAGOS, FECHA Y NRO RD. - F",10/09/2020 22:48,,,,,DENEGADO
548,LIMA,2020,9,LM200180810,CONFORMIDAD SUB-DIREC.INMGRA. - F,10/09/2020 18:48,12/10/2021 16:57,,,,DENEGADO
549,LIMA,2020,9,LM200180638,RECONSIDERACION. - F,10/09/2020 15:00,06/10/2021 0:28,,,,DENEGADO
550,LIMA,2020,9,AI200008178,ASOCIACION BENEFICIARIO - F,10/09/2020 14:39,,,,,DENEGADO
551,LIMA,2020,9,LM200180542,ASOCIACION BENEFICIARIO - F,10/09/2020 12:42,,,,,DENEGADO
552,LIMA,2020,9,LM200180369,ASOCIACION BENEFICIARIO - F,10/09/2020 0:08,,,,,DENEGADO
553,LIMA,2020,9,LM200180336,ASOCIACION BENEFICIARIO - F,09/09/2020 22:45,,,,,DENEGADO
554,LIMA,2020,9,LM200180138,ASOCIACION BENEFICIARIO - F,09/09/2020 17:57,,,,,DENEGADO
555,LIMA,2020,9,LM200179839,CONFORMIDAD SUB-DIREC.INMGRA. - F,09/09/2020 11:41,18/08/2021 10:02,,,,DENEGADO
556,LIMA,2020,9,LM200179289,ASOCIACION BENEFICIARIO - F,08/09/2020 14:38,,,,,DENEGADO
557,LIMA,2020,9,AI200008165,ASOCIACION BENEFICIARIO - F,08/09/2020 11:35,,,,,DENEGADO
558,LIMA,2020,9,AI200008163,ASOCIACION BENEFICIARIO - F,08/09/2020 11:32,,,,,DENEGADO
559,LIMA,2020,9,LM200178982,CONFORMIDAD SUB-DIREC.INMGRA. - F,08/09/2020 0:06,27/04/2022 23:22,,,,DENEGADO
560,LIMA,2020,9,LM200178553,CONFORMIDAD SUB-DIREC.INMGRA. - F,07/09/2020 13:55,06/10/2021 20:32,,,,DENEGADO
561,LIMA,2020,9,AI200008158,ASOCIACION BENEFICIARIO - F,07/09/2020 11:17,,,,,DENEGADO
562,LIMA,2020,9,AI200008154,ASOCIACION BENEFICIARIO - F,07/09/2020 10:10,,,,,DENEGADO
563,LIMA,2020,9,LM200178074,ASOCIACION BENEFICIARIO - F,06/09/2020 21:22,,,,,DENEGADO
564,LIMA,2020,9,LM200177849,CONFORMIDAD SUB-DIREC.INMGRA. - F,06/09/2020 14:04,30/09/2020 9:36,,,,DENEGADO
565,LIMA,2020,9,LM200177750,CONFORMIDAD SUB-DIREC.INMGRA. - F,06/09/2020 10:37,30/09/2020 9:08,,,,DENEGADO
566,LIMA,2020,9,LM200177585,CONFORMIDAD SUB-DIREC.INMGRA. - F,05/09/2020 20:55,06/10/2021 20:49,,,,DENEGADO
567,LIMA,2020,9,AI200008151,ASOCIACION BENEFICIARIO - F,05/09/2020 15:56,,,,,DENEGADO
568,LIMA,2020,9,AI200008149,ASOCIACION BENEFICIARIO - F,05/09/2020 15:47,,,,,DENEGADO
569,LIMA,2020,9,AI200008147,ASOCIACION BENEFICIARIO - F,05/09/2020 15:43,,,,,DENEGADO
570,LIMA,2020,9,AI200008145,ASOCIACION BENEFICIARIO - F,05/09/2020 15:40,,,,,DENEGADO
571,LIMA,2020,9,AI200008143,ASOCIACION BENEFICIARIO - F,05/09/2020 15:38,,,,,DENEGADO
572,LIMA,2020,9,AI200008118,ASOCIACION BENEFICIARIO - F,03/09/2020 15:00,,,,,DENEGADO
573,LIMA,2020,9,LM200177225,CONFORMIDAD SUB-DIREC.INMGRA. - F,03/09/2020 13:25,15/08/2023 20:55,,,,DENEGADO
574,LIMA,2020,9,LM200177219,CONFORMIDAD SUB-DIREC.INMGRA. - F,03/09/2020 13:12,05/05/2021 17:36,,,,DENEGADO
575,LIMA,2020,9,LM200176672,ASOCIACION BENEFICIARIO - F,02/09/2020 15:59,,,,,DENEGADO
576,LIMA,2020,9,LM200176563,CONFORMIDAD SUB-DIREC.INMGRA. - F,02/09/2020 13:37,01/10/2020 8:10,,,,DENEGADO
577,LIMA,2020,9,LM200176515,ASOCIACION BENEFICIARIO - F,02/09/2020 12:35,,,,,DENEGADO
578,LIMA,2020,9,LM200176513,CONFORMIDAD SUB-DIREC.INMGRA. - F,02/09/2020 12:33,01/10/2020 7:59,,,,DENEGADO
579,LIMA,2020,9,LM200176499,CONFORMIDAD SUB-DIREC.INMGRA. - F,02/09/2020 12:11,01/10/2020 7:53,,,,DENEGADO
580,LIMA,2020,9,LM200176428,ASOCIACION BENEFICIARIO - F,02/09/2020 10:37,,,,,DENEGADO
581,LIMA,2020,9,LM200176241,RECONSIDERACION. - F,01/09/2020 21:55,,,,,DENEGADO
582,LIMA,2020,9,LM200176121,CONFORMIDAD SUB-DIREC.INMGRA. - F,01/09/2020 19:11,30/09/2020 8:56,,,,DENEGADO
583,LIMA,2020,9,AI200008105,ASOCIACION BENEFICIARIO - F,01/09/2020 14:39,,,,,DENEGADO
584,LIMA,2020,9,AI200008103,ASOCIACION BENEFICIARIO - F,01/09/2020 14:38,,,,,DENEGADO
585,LIMA,2020,9,AI200008101,ASOCIACION BENEFICIARIO - F,01/09/2020 14:37,,,,,DENEGADO
586,LIMA,2020,9,AI200008099,ASOCIACION BENEFICIARIO - F,01/09/2020 14:35,,,,,DENEGADO
587,LIMA,2020,9,AI200008097,ASOCIACION BENEFICIARIO - F,01/09/2020 14:33,,,,,DENEGADO
588,LIMA,2020,9,AI200008095,ASOCIACION BENEFICIARIO - F,01/09/2020 14:32,,,,,DENEGADO
589,LIMA,2020,9,AI200008093,"PAGOS, FECHA Y NRO RD. - F",01/09/2020 14:24,,,,,DENEGADO
590,LIMA,2020,9,AI200008091,ASOCIACION BENEFICIARIO - F,01/09/2020 14:22,,,,,DENEGADO
591,LIMA,2020,9,AI200008089,ASOCIACION BENEFICIARIO - F,01/09/2020 14:20,,,,,DENEGADO
592,LIMA,2020,9,AI200008087,ASOCIACION BENEFICIARIO - F,01/09/2020 14:14,,,,,DENEGADO
593,LIMA,2020,9,AI200008084,ASOCIACION BENEFICIARIO - F,01/09/2020 14:05,,,,,DENEGADO
594,LIMA,2020,9,AI200008082,ASOCIACION BENEFICIARIO - F,01/09/2020 14:02,,,,,DENEGADO
595,LIMA,2020,9,AI200008080,ASOCIACION BENEFICIARIO - F,01/09/2020 13:57,,,,,DENEGADO
596,LIMA,2020,8,LM200175446,ASOCIACION BENEFICIARIO - F,31/08/2020 18:40,,,,,DENEGADO
597,LIMA,2020,8,LM200175387,CONFORMIDAD SUB-DIREC.INMGRA. - F,31/08/2020 17:26,30/09/2020 8:48,,,,DENEGADO
598,LIMA,2020,8,LM200175368,CONFORMIDAD SUB-DIREC.INMGRA. - F,31/08/2020 17:00,30/09/2020 8:38,,,,DENEGADO
599,LIMA,2020,8,LM200175361,CONFORMIDAD SUB-DIREC.INMGRA. - F,31/08/2020 16:55,30/09/2020 8:31,,,,DENEGADO
600,LIMA,2020,8,LM200175243,CONFORMIDAD SUB-DIREC.INMGRA. - F,31/08/2020 14:30,29/09/2020 20:28,,,,DENEGADO
601,LIMA,2020,8,LM200175098,CONFORMIDAD SUB-DIREC.INMGRA. - F,31/08/2020 11:10,30/09/2020 12:55,,,,DENEGADO
602,LIMA,2020,8,LM200174774,RECONSIDERACION. - F,29/08/2020 0:44,30/09/2020 8:23,,,,DENEGADO
603,LIMA,2020,8,LM200174763,CONFORMIDAD SUB-DIREC.INMGRA. - F,28/08/2020 23:31,30/09/2020 8:16,,,,DENEGADO
604,LIMA,2020,8,LM200174416,ASOCIACION BENEFICIARIO - F,28/08/2020 13:01,,,,,DENEGADO
605,LIMA,2020,8,LM200174179,ASOCIACION BENEFICIARIO - F,27/08/2020 21:44,,,,,DENEGADO
606,LIMA,2020,8,LM200173922,ASOCIACION BENEFICIARIO - F,27/08/2020 14:10,,,,,DENEGADO
607,LIMA,2020,8,LM200173701,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/08/2020 2:40,29/09/2020 20:06,,,,DENEGADO
608,LIMA,2020,8,LM200173667,RECONSIDERACION. - F,26/08/2020 23:23,29/09/2020 19:57,,,,DENEGADO
609,LIMA,2020,8,LM200173648,CONFORMIDAD SUB-DIREC.INMGRA. - F,26/08/2020 22:35,29/09/2020 19:47,,,,DENEGADO
610,LIMA,2020,8,LM200173636,CONFORMIDAD SUB-DIREC.INMGRA. - F,26/08/2020 21:55,29/09/2020 19:51,,,,DENEGADO
611,LIMA,2020,8,LM200173634,CONFORMIDAD SUB-DIREC.INMGRA. - F,26/08/2020 21:46,29/09/2020 19:40,,,,DENEGADO
612,LIMA,2020,8,LM200173557,ASOCIACION BENEFICIARIO - F,26/08/2020 19:51,,,,,DENEGADO
613,LIMA,2020,8,LM200173382,ASOCIACION BENEFICIARIO - F,26/08/2020 16:03,,,,,DENEGADO
614,LIMA,2020,8,LM200173321,ASOCIACION BENEFICIARIO - F,26/08/2020 14:40,,,,,DENEGADO
615,LIMA,2020,8,LM200173187,"PAGOS, FECHA Y NRO RD. - F",26/08/2020 11:17,,,,,DENEGADO
616,LIMA,2020,8,LM200173111,CONFORMIDAD SUB-DIREC.INMGRA. - F,26/08/2020 1:30,12/10/2020 21:23,,,,DENEGADO
617,LIMA,2020,8,LM200173079,ASOCIACION BENEFICIARIO - F,25/08/2020 22:44,,,,,DENEGADO
618,LIMA,2020,8,LM200173041,"PAGOS, FECHA Y NRO RD. - F",25/08/2020 21:45,,,,,DENEGADO
619,LIMA,2020,8,LM200172976,"PAGOS, FECHA Y NRO RD. - F",25/08/2020 20:06,,,,,DENEGADO
620,LIMA,2020,8,LM200172932,RECONSIDERACION. - F,25/08/2020 18:23,,,,,DENEGADO
621,LIMA,2020,8,LM200172929,"PAGOS, FECHA Y NRO RD. - F",25/08/2020 18:20,,,,,DENEGADO
622,LIMA,2020,8,AI200008051,ASOCIACION BENEFICIARIO - F,25/08/2020 17:32,,,,,DENEGADO
623,LIMA,2020,8,AI200008046,ACTUALIZAR DATOS BENEFICIARIO - F,25/08/2020 15:13,,,,,DENEGADO
624,LIMA,2020,8,LM200172747,ASOCIACION BENEFICIARIO - F,25/08/2020 13:40,,,,,DENEGADO
625,LIMA,2020,8,LM200172738,ASOCIACION BENEFICIARIO - F,25/08/2020 13:31,,,,,DENEGADO
626,LIMA,2020,8,LM200172732,ASOCIACION BENEFICIARIO - F,25/08/2020 13:24,,,,,DENEGADO
627,LIMA,2020,8,LM200172547,ASOCIACION BENEFICIARIO - F,25/08/2020 7:19,,,,,DENEGADO
628,LIMA,2020,8,LM200172448,"PAGOS, FECHA Y NRO RD. - F",24/08/2020 21:44,,,,,DENEGADO
629,LIMA,2020,8,LM200172443,CONFORMIDAD SUB-DIREC.INMGRA. - F,24/08/2020 21:36,01/10/2020 7:32,,,,DENEGADO
630,LIMA,2020,8,LM200172383,CONFORMIDAD SUB-DIREC.INMGRA. - F,24/08/2020 19:53,10/08/2021 10:05,,,,DENEGADO
631,LIMA,2020,8,LM200172311,CONFORMIDAD SUB-DIREC.INMGRA. - F,24/08/2020 18:18,12/10/2021 13:36,,,,DENEGADO
632,LIMA,2020,8,LM200172257,ACTUALIZAR DATOS BENEFICIARIO - F,24/08/2020 17:10,,,,,DENEGADO
633,LIMA,2020,8,LM200172002,CONFORMIDAD SUB-DIREC.INMGRA. - F,24/08/2020 11:00,30/09/2020 7:58,,,,DENEGADO
634,LIMA,2020,8,LM200171974,CONFORMIDAD SUB-DIREC.INMGRA. - F,24/08/2020 10:14,30/09/2020 7:49,,,,DENEGADO
635,LIMA,2020,8,LM200171973,ASOCIACION BENEFICIARIO - F,24/08/2020 10:08,,,,,DENEGADO
636,LIMA,2020,8,AI200008039,ASOCIACION BENEFICIARIO - F,22/08/2020 11:08,,,,,DENEGADO
637,LIMA,2020,8,LM200171191,RECONSIDERACION. - F,21/08/2020 17:01,18/08/2021 8:33,,,,DENEGADO
638,LIMA,2020,8,AI200008035,ASOCIACION BENEFICIARIO - F,21/08/2020 16:11,,,,,DENEGADO
639,LIMA,2020,8,AI200008031,ASOCIACION BENEFICIARIO - F,21/08/2020 14:58,,,,,DENEGADO
640,LIMA,2020,8,AI200008027,ASOCIACION BENEFICIARIO - F,21/08/2020 14:34,,,,,DENEGADO
641,LIMA,2020,8,AI200008025,ASOCIACION BENEFICIARIO - F,21/08/2020 14:29,,,,,DENEGADO
642,LIMA,2020,8,LM200170704,CONFORMIDAD SUB-DIREC.INMGRA. - F,20/08/2020 19:18,08/09/2021 9:05,,,,DENEGADO
643,LIMA,2020,8,LM200170694,CONFORMIDAD SUB-DIREC.INMGRA. - F,20/08/2020 19:04,23/08/2021 18:49,,,,DENEGADO
644,LIMA,2020,8,LM200170594,CONFORMIDAD SUB-DIREC.INMGRA. - F,20/08/2020 17:00,22/09/2020 11:46,,,,DENEGADO
645,LIMA,2020,8,AI200008021,ASOCIACION BENEFICIARIO - F,20/08/2020 16:40,,,,,DENEGADO
646,LIMA,2020,8,AI200008014,ASOCIACION BENEFICIARIO - F,20/08/2020 14:35,,,,,DENEGADO
647,LIMA,2020,8,LM200170277,CONFORMIDAD SUB-DIREC.INMGRA. - F,20/08/2020 1:34,20/09/2020 15:28,,,,DENEGADO
648,LIMA,2020,8,LM200170270,CONFORMIDAD SUB-DIREC.INMGRA. - F,20/08/2020 0:44,20/09/2020 15:17,,,,DENEGADO
649,LIMA,2020,8,LM200170163,CONFORMIDAD SUB-DIREC.INMGRA. - F,19/08/2020 20:20,20/09/2020 14:42,,,,DENEGADO
650,LIMA,2020,8,LM200170157,CONFORMIDAD SUB-DIREC.INMGRA. - F,19/08/2020 20:08,20/09/2020 14:32,,,,DENEGADO
651,LIMA,2020,8,LM200170145,CONFORMIDAD SUB-DIREC.INMGRA. - F,19/08/2020 19:58,20/09/2020 14:19,,,,DENEGADO
652,LIMA,2020,8,LM200170060,CONFORMIDAD SUB-DIREC.INMGRA. - F,19/08/2020 17:37,22/09/2020 9:10,,,,DENEGADO
653,LIMA,2020,8,LM200169929,CONFORMIDAD SUB-DIREC.INMGRA. - F,19/08/2020 14:40,22/09/2020 9:01,,,,DENEGADO
654,LIMA,2020,8,LM200169921,CONFORMIDAD SUB-DIREC.INMGRA. - F,19/08/2020 14:29,22/09/2020 8:57,,,,DENEGADO
655,LIMA,2020,8,AI200008009,ASOCIACION BENEFICIARIO - F,19/08/2020 14:29,,,,,DENEGADO
656,LIMA,2020,8,AI200008001,ASOCIACION BENEFICIARIO - F,18/08/2020 16:01,,,,,DENEGADO
657,LIMA,2020,8,AI200007999,ASOCIACION BENEFICIARIO - F,18/08/2020 15:42,,,,,DENEGADO
658,LIMA,2020,8,LM200169358,CONFORMIDAD SUB-DIREC.INMGRA. - F,18/08/2020 14:05,06/05/2021 10:58,,,,DENEGADO
659,LIMA,2020,8,LM200169340,ASOCIACION BENEFICIARIO - F,18/08/2020 13:32,,,,,DENEGADO
660,LIMA,2020,8,LM200169177,ASOCIACION BENEFICIARIO - F,18/08/2020 9:26,,,,,DENEGADO
661,LIMA,2020,8,LM200168999,CONFORMIDAD SUB-DIREC.INMGRA. - F,17/08/2020 19:56,20/09/2020 12:00,,,,DENEGADO
662,LIMA,2020,8,LM200168971,CONFORMIDAD SUB-DIREC.INMGRA. - F,17/08/2020 19:04,20/09/2020 14:07,,,,DENEGADO
663,LIMA,2020,8,LM200168727,ASOCIACION BENEFICIARIO - F,17/08/2020 13:15,,,,,DENEGADO
664,LIMA,2020,8,LM200168404,CONFORMIDAD SUB-DIREC.INMGRA. - F,16/08/2020 16:35,20/09/2020 11:49,,,,DENEGADO
665,LIMA,2020,8,LM200168276,CONFORMIDAD SUB-DIREC.INMGRA. - F,16/08/2020 9:01,20/09/2020 11:41,,,,DENEGADO
666,LIMA,2020,8,LM200168112,CONFORMIDAD SUB-DIREC.INMGRA. - F,15/08/2020 16:25,20/09/2020 13:57,,,,DENEGADO
667,LIMA,2020,8,LM200168094,CONFORMIDAD SUB-DIREC.INMGRA. - F,15/08/2020 15:29,20/09/2020 13:45,,,,DENEGADO
668,LIMA,2020,8,LM200168023,CONFORMIDAD SUB-DIREC.INMGRA. - F,15/08/2020 12:29,18/09/2020 14:18,,,,DENEGADO
669,LIMA,2020,8,LM200167927,ASOCIACION BENEFICIARIO - F,15/08/2020 0:34,,,,,DENEGADO
670,LIMA,2020,8,LM200167571,ASOCIACION BENEFICIARIO - F,14/08/2020 14:03,,,,,DENEGADO
671,LIMA,2020,8,LM200167515,CONFORMIDAD SUB-DIREC.INMGRA. - F,14/08/2020 13:06,30/09/2020 10:08,,,,DENEGADO
672,LIMA,2020,8,LM200167506,CONFORMIDAD SUB-DIREC.INMGRA. - F,14/08/2020 12:53,12/10/2022 12:48,,,,DENEGADO
673,LIMA,2020,8,LM200167128,CONFORMIDAD SUB-DIREC.INMGRA. - F,13/08/2020 19:00,20/09/2020 12:53,,,,DENEGADO
674,LIMA,2020,8,LM200166966,CONFORMIDAD SUB-DIREC.INMGRA. - F,13/08/2020 15:11,22/09/2020 8:37,,,,DENEGADO
675,LIMA,2020,8,LM200166800,ASOCIACION BENEFICIARIO - F,13/08/2020 11:22,,,,,DENEGADO
