ReportTitle,Textbox2
REPORTE TRAMITE - PRORROGA DE RESIDENCIA,Fecha Consulta: 06/12/2024 14:10

Textbox4,Dependencia,Anio,Mes,NumeroTramite,UltimaEtapa,FechaExpendiente,FechaEtapaAprobacionMasivaFin,FechaPre,OperadorPre,EstadoPre,EstadoTramite
202,A.I.J.CH.,2019,6,AI190013226,ASOCIACION BENEFICIARIO - I,04/06/2019 15:40,,,,,DENEGADO
203,A.I.J.CH.,2019,6,AI190013189,ASOCIACION BENEFICIARIO - I,03/06/2019 19:48,,,,,DENEGADO
204,A.I.J.CH.,2019,6,AI190013160,CONFORMIDAD SUB-DIREC.INMGRA. - F,03/06/2019 3:53,03/06/2019 3:54,,,,DENEGADO
205,A.I.J.CH.,2019,6,AI190013157,ASOCIACION BENEFICIARIO - I,03/06/2019 3:33,,,,,DENEGADO
206,A.I.J.CH.,2019,6,AI190013136,ASOCIACION BENEFICIARIO - I,02/06/2019 19:33,,,,,DENEGADO
207,A.I.J.CH.,2019,5,AI190012949,ACTUALIZAR DATOS BENEFICIARIO - I,31/05/2019 1:44,,,,,DENEGADO
208,A.I.J.CH.,2019,5,AI190012904,ASOCIACION BENEFICIARIO - I,30/05/2019 11:59,,,,,DENEGADO
209,A.I.J.CH.,2019,5,AI190012798,CONFORMIDAD SUB-DIREC.INMGRA. - I,28/05/2019 19:31,,,,,DENEGADO
210,A.I.J.CH.,2019,5,AI190012716,ACTUALIZAR DATOS BENEFICIARIO - I,27/05/2019 17:39,,,,,DENEGADO
211,A.I.J.CH.,2019,5,AI190012234,ACTUALIZAR DATOS BENEFICIARIO - I,21/05/2019 17:43,,,,,DENEGADO
212,A.I.J.CH.,2019,5,AI190012228,ACTUALIZAR DATOS BENEFICIARIO - I,21/05/2019 16:58,,,,,DENEGADO
213,A.I.J.CH.,2019,5,AI190011973,CONFORMIDAD SUB-DIREC.INMGRA. - I,18/05/2019 12:18,,,,,DENEGADO
214,A.I.J.CH.,2019,5,AI190011971,CONFORMIDAD SUB-DIREC.INMGRA. - I,18/05/2019 12:15,,,,,DENEGADO
215,A.I.J.CH.,2019,5,AI190011963,"PAGOS, FECHA Y NRO RD. - I",18/05/2019 9:57,15/10/2020 15:49,,,,DENEGADO
216,A.I.J.CH.,2019,5,AI190011804,CONFORMIDAD SUB-DIREC.INMGRA. - I,16/05/2019 11:07,,,,,DENEGADO
217,A.I.J.CH.,2019,5,AI190011656,CONFORMIDAD SUB-DIREC.INMGRA. - I,15/05/2019 0:10,,,,,DENEGADO
218,A.I.J.CH.,2019,5,AI190011594,"PAGOS, FECHA Y NRO RD. - I",14/05/2019 9:17,31/05/2019 14:13,,,,DENEGADO
219,A.I.J.CH.,2019,5,AI190011547,CONFORMIDAD SUB-DIREC.INMGRA. - I,13/05/2019 18:40,,,,,DENEGADO
220,A.I.J.CH.,2019,5,AI190011380,CONFORMIDAD SUB-DIREC.INMGRA. - I,12/05/2019 0:29,,,,,DENEGADO
221,A.I.J.CH.,2019,5,AI190011228,CONFORMIDAD SUB-DIREC.INMGRA. - I,10/05/2019 9:48,,,,,DENEGADO
222,A.I.J.CH.,2019,5,AI190011185,ACTUALIZAR DATOS BENEFICIARIO - F,09/05/2019 21:55,,,,,DENEGADO
223,A.I.J.CH.,2019,5,AI190011134,CONFORMIDAD SUB-DIREC.INMGRA. - I,09/05/2019 15:18,,,,,DENEGADO
224,A.I.J.CH.,2019,5,AI190011070,ASOCIACION BENEFICIARIO - F,08/05/2019 16:19,,,,,DENEGADO
225,A.I.J.CH.,2019,5,AI190011032,CONFORMIDAD SUB-DIREC.INMGRA. - I,08/05/2019 6:12,,,,,DENEGADO
226,A.I.J.CH.,2019,5,AI190010715,ACTUALIZAR DATOS BENEFICIARIO - I,04/05/2019 22:02,,,,,DENEGADO
227,A.I.J.CH.,2019,5,AI190010578,ACTUALIZAR DATOS BENEFICIARIO - I,03/05/2019 8:14,,,,,DENEGADO
228,A.I.J.CH.,2019,5,AI190010544,ASOCIACION BENEFICIARIO - I,03/05/2019 2:26,,,,,DENEGADO
229,A.I.J.CH.,2019,5,AI190010508,ACTUALIZAR DATOS BENEFICIARIO - I,02/05/2019 16:46,,,,,DENEGADO
230,A.I.J.CH.,2019,5,AI190010504,"PAGOS, FECHA Y NRO RD. - I",02/05/2019 16:35,15/10/2020 16:00,,,,DENEGADO
231,A.I.J.CH.,2019,5,AI190010503,ACTUALIZAR DATOS BENEFICIARIO - F,02/05/2019 16:34,,,,,DENEGADO
232,A.I.J.CH.,2019,5,AI190010499,CONFORMIDAD SUB-DIREC.INMGRA. - I,02/05/2019 15:22,,,,,DENEGADO
233,A.I.J.CH.,2019,5,AI190010444,CONFORMIDAD SUB-DIREC.INMGRA. - I,02/05/2019 0:17,,,,,DENEGADO
234,A.I.J.CH.,2019,5,AI190010424,CONFORMIDAD SUB-DIREC.INMGRA. - I,01/05/2019 21:52,,,,,DENEGADO
235,A.I.J.CH.,2019,5,AI190010398,CONFORMIDAD SUB-DIREC.INMGRA. - I,01/05/2019 14:51,,,,,DENEGADO
236,A.I.J.CH.,2019,4,AI190010286,CONFORMIDAD SUB-DIREC.INMGRA. - I,30/04/2019 11:05,,,,,DENEGADO
237,A.I.J.CH.,2019,4,AI190010260,CONFORMIDAD SUB-DIREC.INMGRA. - I,30/04/2019 6:02,,,,,DENEGADO
238,A.I.J.CH.,2019,4,AI190010256,"PAGOS, FECHA Y NRO RD. - I",30/04/2019 5:15,16/10/2020 2:47,,,,DENEGADO
239,A.I.J.CH.,2019,4,AI190010134,CONFORMIDAD SUB-DIREC.INMGRA. - I,27/04/2019 16:50,,,,,DENEGADO
240,A.I.J.CH.,2019,4,AI190010109,ACTUALIZAR DATOS BENEFICIARIO - I,27/04/2019 10:21,,,,,DENEGADO
241,A.I.J.CH.,2019,4,AI190009785,CONFORMIDAD SUB-DIREC.INMGRA. - I,23/04/2019 19:20,,,,,DENEGADO
242,A.I.J.CH.,2019,4,AI190009679,"PAGOS, FECHA Y NRO RD. - I",22/04/2019 18:58,20/09/2020 19:49,,,,DENEGADO
243,A.I.J.CH.,2019,4,AI190009625,CONFORMIDAD SUB-DIREC.INMGRA. - I,21/04/2019 23:39,,,,,DENEGADO
244,A.I.J.CH.,2019,4,AI190009612,ASOCIACION BENEFICIARIO - I,21/04/2019 19:33,,,,,DENEGADO
245,A.I.J.CH.,2019,4,AI190009160,CONFORMIDAD SUB-DIREC.INMGRA. - I,16/04/2019 9:36,,,,,DENEGADO
246,A.I.J.CH.,2019,4,AI190008915,CONFORMIDAD SUB-DIREC.INMGRA. - I,12/04/2019 9:52,,,,,DENEGADO
247,A.I.J.CH.,2019,4,AI190008727,ACTUALIZAR DATOS BENEFICIARIO - I,09/04/2019 18:28,,,,,DENEGADO
248,A.I.J.CH.,2019,4,AI190008654,CONFORMIDAD SUB-DIREC.INMGRA. - I,08/04/2019 18:59,,,,,DENEGADO
249,A.I.J.CH.,2019,4,AI190008650,CONFORMIDAD SUB-DIREC.INMGRA. - I,08/04/2019 18:32,,,,,DENEGADO
250,A.I.J.CH.,2019,4,AI190008447,"PAGOS, FECHA Y NRO RD. - I",06/04/2019 0:50,20/09/2020 19:56,,,,DENEGADO
251,A.I.J.CH.,2019,4,AI190008369,CONFORMIDAD SUB-DIREC.INMGRA. - I,05/04/2019 4:21,,,,,DENEGADO
252,A.I.J.CH.,2019,4,AI190008262,CONFORMIDAD SUB-DIREC.INMGRA. - I,03/04/2019 23:32,,,,,DENEGADO
253,A.I.J.CH.,2019,4,AI190008127,CONFORMIDAD SUB-DIREC.INMGRA. - I,02/04/2019 11:47,,,,,DENEGADO
254,A.I.J.CH.,2019,4,AI190008086,CONFORMIDAD SUB-DIREC.INMGRA. - I,02/04/2019 5:55,,,,,DENEGADO
255,A.I.J.CH.,2019,3,AI190007821,ASOCIACION BENEFICIARIO - I,30/03/2019 0:56,,,,,DENEGADO
256,A.I.J.CH.,2019,3,AI190007809,ACTUALIZAR DATOS BENEFICIARIO - I,29/03/2019 21:10,,,,,DENEGADO
257,A.I.J.CH.,2019,3,AI190007603,CONFORMIDAD SUB-DIREC.INMGRA. - I,27/03/2019 11:21,,,,,DENEGADO
258,A.I.J.CH.,2019,3,AI190007295,"PAGOS, FECHA Y NRO RD. - I",23/03/2019 1:00,20/09/2020 21:30,,,,DENEGADO
259,A.I.J.CH.,2019,3,AI190007229,ACTUALIZAR DATOS BENEFICIARIO - F,22/03/2019 3:21,,,,,DENEGADO
260,A.I.J.CH.,2019,3,AI190007106,ACTUALIZAR DATOS BENEFICIARIO - F,20/03/2019 11:47,,,,,DENEGADO
261,A.I.J.CH.,2019,3,AI190006839,CONFORMIDAD SUB-DIREC.INMGRA. - I,17/03/2019 23:02,,,,,DENEGADO
262,A.I.J.CH.,2019,3,AI190006756,CONFORMIDAD SUB-DIREC.INMGRA. - I,17/03/2019 2:35,,,,,DENEGADO
263,A.I.J.CH.,2019,3,AI190006571,ASOCIACION BENEFICIARIO - I,14/03/2019 17:11,,,,,DENEGADO
264,A.I.J.CH.,2019,3,AI190006569,CONFORMIDAD SUB-DIREC.INMGRA. - I,14/03/2019 16:57,,,,,DENEGADO
265,A.I.J.CH.,2019,3,AI190006394,"PAGOS, FECHA Y NRO RD. - I",12/03/2019 19:33,20/09/2020 20:01,,,,DENEGADO
266,A.I.J.CH.,2019,3,AI190006289,ACTUALIZAR DATOS BENEFICIARIO - I,11/03/2019 12:19,,,,,DENEGADO
267,A.I.J.CH.,2019,3,AI190006108,CONFORMIDAD SUB-DIREC.INMGRA. - I,09/03/2019 17:31,,,,,DENEGADO
268,A.I.J.CH.,2019,3,AI190006072,CONFORMIDAD SUB-DIREC.INMGRA. - I,09/03/2019 2:31,,,,,DENEGADO
269,A.I.J.CH.,2019,3,AI190005982,"PAGOS, FECHA Y NRO RD. - I",08/03/2019 1:36,20/09/2020 18:09,,,,DENEGADO
270,A.I.J.CH.,2019,3,AI190005855,CONFORMIDAD SUB-DIREC.INMGRA. - I,06/03/2019 17:23,,,,,DENEGADO
271,A.I.J.CH.,2019,3,AI190005618,"PAGOS, FECHA Y NRO RD. - I",03/03/2019 23:34,20/09/2020 18:12,,,,DENEGADO
272,A.I.J.CH.,2019,3,AI190005569,CONFORMIDAD SUB-DIREC.INMGRA. - I,03/03/2019 11:17,,,,,DENEGADO
273,A.I.J.CH.,2019,3,AI190005535,CONFORMIDAD SUB-DIREC.INMGRA. - I,03/03/2019 1:43,,,,,DENEGADO
274,A.I.J.CH.,2019,3,AI190005530,ACTUALIZAR DATOS BENEFICIARIO - F,03/03/2019 0:14,,,,,DENEGADO
275,A.I.J.CH.,2019,3,AI190005414,ASOCIACION BENEFICIARIO - I,01/03/2019 14:59,,,,,DENEGADO
276,A.I.J.CH.,2019,2,AI190005071,"PAGOS, FECHA Y NRO RD. - I",25/02/2019 21:01,15/10/2020 15:55,,,,DENEGADO
277,A.I.J.CH.,2019,2,AI190005070,CONFORMIDAD SUB-DIREC.INMGRA. - I,25/02/2019 21:00,,,,,DENEGADO
278,A.I.J.CH.,2019,2,AI190005065,ACTUALIZAR DATOS BENEFICIARIO - I,25/02/2019 19:23,,,,,DENEGADO
279,A.I.J.CH.,2019,2,AI190004903,"PAGOS, FECHA Y NRO RD. - I",24/02/2019 0:02,20/09/2020 20:06,,,,DENEGADO
280,A.I.J.CH.,2019,2,AI190004826,"PAGOS, FECHA Y NRO RD. - I",23/02/2019 4:07,20/09/2020 18:41,,,,DENEGADO
281,A.I.J.CH.,2019,2,AI190004823,"PAGOS, FECHA Y NRO RD. - I",23/02/2019 1:19,16/10/2020 2:44,,,,DENEGADO
282,A.I.J.CH.,2019,2,AI190004699,"PAGOS, FECHA Y NRO RD. - I",21/02/2019 11:54,20/09/2020 18:43,,,,DENEGADO
283,A.I.J.CH.,2019,2,AI190004615,ACTUALIZAR DATOS BENEFICIARIO - I,20/02/2019 14:22,,,,,DENEGADO
284,A.I.J.CH.,2019,2,AI190004590,"PAGOS, FECHA Y NRO RD. - I",20/02/2019 7:59,05/10/2020 11:54,,,,DENEGADO
285,A.I.J.CH.,2019,2,AI190004588,"PAGOS, FECHA Y NRO RD. - I",20/02/2019 7:55,20/09/2020 18:45,,,,DENEGADO
286,A.I.J.CH.,2019,2,AI190004564,ACTUALIZAR DATOS BENEFICIARIO - I,20/02/2019 0:50,,,,,DENEGADO
287,A.I.J.CH.,2019,2,AI190004509,"PAGOS, FECHA Y NRO RD. - I",19/02/2019 10:40,20/09/2020 18:51,,,,DENEGADO
288,A.I.J.CH.,2019,2,AI190004414,CONFORMIDAD SUB-DIREC.INMGRA. - I,18/02/2019 10:40,,,,,DENEGADO
289,A.I.J.CH.,2019,2,AI190004373,"PAGOS, FECHA Y NRO RD. - I",17/02/2019 23:11,20/09/2020 18:53,,,,DENEGADO
290,A.I.J.CH.,2019,2,AI190003932,"PAGOS, FECHA Y NRO RD. - I",12/02/2019 19:37,20/09/2020 18:55,,,,DENEGADO
291,A.I.J.CH.,2019,2,AI190003770,CONFORMIDAD SUB-DIREC.INMGRA. - F,11/02/2019 8:45,20/09/2020 21:26,,,,DENEGADO
292,A.I.J.CH.,2019,2,AI190003207,"PAGOS, FECHA Y NRO RD. - I",05/02/2019 2:58,20/09/2020 18:58,,,,DENEGADO
293,A.I.J.CH.,2019,1,AI190002806,CONFORMIDAD SUB-DIREC.INMGRA. - I,31/01/2019 19:11,,,,,DENEGADO
294,A.I.J.CH.,2019,1,AI190002717,CONFORMIDAD SUB-DIREC.INMGRA. - F,30/01/2019 20:47,05/10/2020 11:27,,,,DENEGADO
295,A.I.J.CH.,2019,1,AI190002592,ACTUALIZAR DATOS BENEFICIARIO - I,29/01/2019 6:12,,,,,DENEGADO
296,A.I.J.CH.,2019,1,AI190002587,ASOCIACION BENEFICIARIO - I,29/01/2019 5:55,,,,,DENEGADO
297,A.I.J.CH.,2019,1,AI190002551,ACTUALIZAR DATOS BENEFICIARIO - I,28/01/2019 22:18,,,,,DENEGADO
298,A.I.J.CH.,2019,1,AI190002318,ACTUALIZAR DATOS BENEFICIARIO - I,26/01/2019 19:51,,,,,DENEGADO
299,A.I.J.CH.,2019,1,AI190002306,ACTUALIZAR DATOS BENEFICIARIO - I,26/01/2019 18:34,,,,,DENEGADO
300,A.I.J.CH.,2019,1,AI190002273,"PAGOS, FECHA Y NRO RD. - I",26/01/2019 10:18,26/01/2019 10:18,,,,DENEGADO
301,A.I.J.CH.,2019,1,AI190001489,CONFORMIDAD SUB-DIREC.INMGRA. - I,18/01/2019 10:54,,,,,DENEGADO
302,A.I.J.CH.,2019,1,AI190001467,ACTUALIZAR DATOS BENEFICIARIO - I,18/01/2019 6:03,,,,,DENEGADO
303,A.I.J.CH.,2019,1,AI190001450,ACTUALIZAR DATOS BENEFICIARIO - I,18/01/2019 0:45,,,,,DENEGADO
304,A.I.J.CH.,2019,1,AI190001353,ACTUALIZAR DATOS BENEFICIARIO - I,17/01/2019 3:24,,,,,DENEGADO
305,A.I.J.CH.,2019,1,AI190000848,ACTUALIZAR DATOS BENEFICIARIO - I,11/01/2019 19:02,,,,,DENEGADO
306,A.I.J.CH.,2019,1,AI190000518,CONFORMIDAD SUB-DIREC.INMGRA. - I,07/01/2019 21:29,,,,,DENEGADO
307,A.I.J.CH.,2019,1,AI190000515,CONFORMIDAD SUB-DIREC.INMGRA. - I,07/01/2019 21:25,,,,,DENEGADO
308,A.I.J.CH.,2019,1,AI190000270,CONFORMIDAD SUB-DIREC.INMGRA. - I,04/01/2019 21:28,,,,,DENEGADO
309,A.I.J.CH.,2019,1,AI190000163,CONFORMIDAD SUB-DIREC.INMGRA. - I,03/01/2019 10:09,,,,,DENEGADO
310,A.I.J.CH.,2019,1,AI190000007,ACTUALIZAR DATOS BENEFICIARIO - I,01/01/2019 6:12,,,,,DENEGADO
311,A.I.J.CH.,2019,1,AI190000005,CONFORMIDAD SUB-DIREC.INMGRA. - I,01/01/2019 4:59,,,,,DENEGADO
312,AREQUIPA,2019,4,AQ190016679,ACTUALIZAR DATOS BENEFICIARIO - I,17/04/2019 14:46,,,,,DENEGADO
313,AREQUIPA,2019,2,AQ190006480,ASOCIACION BENEFICIARIO - F,01/02/2019 9:04,,,,,DENEGADO
314,CUSCO,2019,1,CS190001993,"PAGOS, FECHA Y NRO RD. - F",22/01/2019 16:13,22/01/2019 16:27,,,,DENEGADO
315,CUSCO,2019,1,CS190001853,ASOCIACION BENEFICIARIO - I,21/01/2019 13:55,,,,,DENEGADO
316,ILO,2019,10,IL190003491,ASOCIACION BENEFICIARIO - F,04/10/2019 12:15,,,,,DENEGADO
317,IQUITOS,2019,4,IU190002237,ASOCIACION BENEFICIARIO - I,03/04/2019 11:39,,,,,DENEGADO
318,LIMA,2019,12,AI190040131,ASOCIACION BENEFICIARIO - F,24/12/2019 19:21,,,,,DENEGADO
319,LIMA,2019,12,LM190412494,CONFORMIDAD SUB-DIREC.INMGRA. - F,24/12/2019 11:00,19/08/2020 12:46,,,,DENEGADO
320,LIMA,2019,12,AI190039797,ASOCIACION BENEFICIARIO - F,22/12/2019 15:05,,,,,DENEGADO
321,LIMA,2019,12,LM190403322,"PAGOS, FECHA Y NRO RD. - I",16/12/2019 17:11,16/12/2019 17:11,,,,DENEGADO
322,LIMA,2019,12,AI190038296,"PAGOS, FECHA Y NRO RD. - F",11/12/2019 19:42,18/11/2021 13:12,,,,DENEGADO
323,LIMA,2019,12,AI190038159,ASOCIACION BENEFICIARIO - I,10/12/2019 21:00,,,,,DENEGADO
324,LIMA,2019,12,LM190396660,"PAGOS, FECHA Y NRO RD. - F",10/12/2019 15:37,21/07/2020 11:00,,,,DENEGADO
325,LIMA,2019,12,AI190037772,"PAGOS, FECHA Y NRO RD. - F",08/12/2019 9:26,11/10/2021 20:51,,,,DENEGADO
326,LIMA,2019,12,AI190037400,ASOCIACION BENEFICIARIO - F,05/12/2019 20:01,,,,,DENEGADO
327,LIMA,2019,12,AI190036486,ASOCIACION BENEFICIARIO - F,01/12/2019 1:09,,,,,DENEGADO
328,LIMA,2019,11,AI190036438,"PAGOS, FECHA Y NRO RD. - F",30/11/2019 20:56,16/09/2020 3:17,,,,DENEGADO
329,LIMA,2019,11,LM190374532,"PAGOS, FECHA Y NRO RD. - F",22/11/2019 13:01,16/09/2020 21:51,,,,DENEGADO
330,LIMA,2019,11,LM190374158,CONFORMIDAD SUB-DIREC.INMGRA. - F,22/11/2019 11:06,16/09/2020 21:50,,,,DENEGADO
331,LIMA,2019,11,AI190033716,CONFORMIDAD SUB-DIREC.INMGRA. - F,18/11/2019 2:21,07/10/2021 10:59,,,,DENEGADO
332,LIMA,2019,11,LM190359291,"PAGOS, FECHA Y NRO RD. - F",11/11/2019 16:34,16/09/2020 21:23,,,,DENEGADO
333,LIMA,2019,11,LM190357873,CONFORMIDAD SUB-DIREC.INMGRA. - F,11/11/2019 9:01,16/09/2020 21:47,,,,DENEGADO
334,LIMA,2019,11,LM190352083,"PAGOS, FECHA Y NRO RD. - F",05/11/2019 14:32,05/11/2019 14:32,,,,DENEGADO
335,LIMA,2019,10,AI190024992,"PAGOS, FECHA Y NRO RD. - F",15/10/2019 14:50,20/12/2021 11:21,,,,DENEGADO
336,LIMA,2019,10,LM190330521,"PAGOS, FECHA Y NRO RD. - I",14/10/2019 16:00,20/08/2020 11:50,,,,DENEGADO
337,LIMA,2019,9,LM190300513,"PAGOS, FECHA Y NRO RD. - F",13/09/2019 10:13,13/08/2020 16:15,,,,DENEGADO
338,LIMA,2019,9,LM190287864,"PAGOS, FECHA Y NRO RD. - F",02/09/2019 9:40,12/08/2020 14:06,,,,DENEGADO
339,LIMA,2019,9,LM190287853,"PAGOS, FECHA Y NRO RD. - F",02/09/2019 9:37,12/08/2020 15:09,,,,DENEGADO
340,LIMA,2019,8,LM190268036,"PAGOS, FECHA Y NRO RD. - I",13/08/2019 14:04,13/08/2019 14:04,,,,DENEGADO
341,LIMA,2019,7,AI190016924,"PAGOS, FECHA Y NRO RD. - F",21/07/2019 8:45,04/12/2021 19:57,,,,DENEGADO
342,LIMA,2019,7,LM190243477,"PAGOS, FECHA Y NRO RD. - F",19/07/2019 9:04,19/07/2019 9:04,,,,DENEGADO
343,LIMA,2019,6,LM190212334,CONFORMIDAD SUB-DIREC.INMGRA. - I,14/06/2019 8:43,,,,,DENEGADO
344,LIMA,2019,5,LM190142416,CONFORMIDAD SUB-DIREC.INMGRA. - F,10/05/2019 15:53,10/05/2019 15:53,,,,DENEGADO
345,LIMA,2019,4,LM190133014,CONFORMIDAD SUB-DIREC.INMGRA. - I,29/04/2019 11:04,,,,,DENEGADO
346,LIMA,2019,4,LM190125571,CONFORMIDAD SUB-DIREC.INMGRA. - F,17/04/2019 11:34,08/09/2021 11:57,,,,DENEGADO
347,LIMA,2019,4,LM190122584,CONFORMIDAD SUB-DIREC.INMGRA. - F,15/04/2019 8:54,25/09/2023 22:15,,,,DENEGADO
348,LIMA,2019,4,LM190117256,"PAGOS, FECHA Y NRO RD. - I",08/04/2019 15:38,08/04/2019 15:38,,,,DENEGADO
349,LIMA,2019,4,LM190116234,"PAGOS, FECHA Y NRO RD. - I",08/04/2019 9:16,08/04/2019 17:17,,,,DENEGADO
350,LIMA,2019,4,LM190114118,CONFORMIDAD SUB-DIREC.INMGRA. - I,04/04/2019 13:59,,,,,DENEGADO
351,LIMA,2019,4,LM190113731,CONFORMIDAD SUB-DIREC.INMGRA. - F,04/04/2019 11:05,07/09/2021 18:33,,,,DENEGADO
352,LIMA,2019,4,LM190113164,"PAGOS, FECHA Y NRO RD. - I",03/04/2019 15:16,03/04/2019 15:16,,,,DENEGADO
353,LIMA,2019,4,LM190111882,CONFORMIDAD SUB-DIREC.INMGRA. - I,02/04/2019 14:21,,,,,DENEGADO
354,LIMA,2019,4,LM190110557,"PAGOS, FECHA Y NRO RD. - I",01/04/2019 13:54,03/02/2020 8:10,,,,DENEGADO
355,LIMA,2019,4,LM190109884,CONFORMIDAD SUB-DIREC.INMGRA. - I,01/04/2019 10:01,,,,,DENEGADO
356,LIMA,2019,4,LM190109866,CONFORMIDAD SUB-DIREC.INMGRA. - I,01/04/2019 9:51,,,,,DENEGADO
357,LIMA,2019,3,LM190107614,"PAGOS, FECHA Y NRO RD. - F",28/03/2019 14:35,11/02/2020 17:32,,,,DENEGADO
358,LIMA,2019,3,LM190107528,CONFORMIDAD SUB-DIREC.INMGRA. - I,28/03/2019 14:02,,,,,DENEGADO
359,LIMA,2019,3,LM190106815,CONFORMIDAD SUB-DIREC.INMGRA. - I,28/03/2019 9:13,,,,,DENEGADO
360,LIMA,2019,3,LM190103201,"PAGOS, FECHA Y NRO RD. - F",25/03/2019 8:54,25/03/2019 8:59,,,,DENEGADO
361,LIMA,2019,3,LM190101100,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/03/2019 12:36,21/03/2019 12:36,,,,DENEGADO
362,LIMA,2019,3,LM190100876,"PAGOS, FECHA Y NRO RD. - I",21/03/2019 10:56,21/03/2019 10:56,,,,DENEGADO
363,LIMA,2019,3,LM190100561,"PAGOS, FECHA Y NRO RD. - I",21/03/2019 8:57,08/10/2020 10:30,,,,DENEGADO
364,LIMA,2019,3,LM190098847,"PAGOS, FECHA Y NRO RD. - I",19/03/2019 12:30,19/03/2019 12:30,,,,DENEGADO
365,LIMA,2019,3,LM190097576,CONFORMIDAD SUB-DIREC.INMGRA. - F,18/03/2019 12:11,20/02/2020 12:50,,,,DENEGADO
366,LIMA,2019,3,LM190097116,CONFORMIDAD SUB-DIREC.INMGRA. - I,18/03/2019 9:23,,,,,DENEGADO
367,LIMA,2019,3,LM190096212,CONFORMIDAD SUB-DIREC.INMGRA. - F,15/03/2019 13:32,07/09/2021 15:12,,,,DENEGADO
368,LIMA,2019,3,LM190095828,CONFORMIDAD SUB-DIREC.INMGRA. - I,15/03/2019 10:51,,,,,DENEGADO
369,LIMA,2019,3,LM190095712,CONFORMIDAD SUB-DIREC.INMGRA. - I,15/03/2019 10:10,,,,,DENEGADO
370,LIMA,2019,3,LM190094697,"PAGOS, FECHA Y NRO RD. - F",14/03/2019 10:45,20/09/2020 18:10,,,,DENEGADO
371,LIMA,2019,3,LM190094043,ASOCIACION BENEFICIARIO - I,13/03/2019 14:24,,,,,DENEGADO
372,LIMA,2019,3,LM190092971,ASOCIACION BENEFICIARIO - I,12/03/2019 15:11,,,,,DENEGADO
373,LIMA,2019,3,LM190091659,ACTUALIZAR DATOS BENEFICIARIO - F,11/03/2019 14:33,,,,,DENEGADO
374,LIMA,2019,3,LM190091620,"PAGOS, FECHA Y NRO RD. - I",11/03/2019 14:14,08/10/2020 10:06,,,,DENEGADO
375,LIMA,2019,3,LM190091354,ACTUALIZAR DATOS BENEFICIARIO - F,11/03/2019 11:58,,,,,DENEGADO
376,LIMA,2019,3,LM190089774,CONFORMIDAD SUB-DIREC.INMGRA. - I,08/03/2019 11:57,,,,,DENEGADO
377,LIMA,2019,3,LM190087126,CONFORMIDAD SUB-DIREC.INMGRA. - I,06/03/2019 9:40,,,,,DENEGADO
378,LIMA,2019,3,LM190086956,ASOCIACION BENEFICIARIO - I,06/03/2019 8:22,,,,,DENEGADO
379,LIMA,2019,3,LM190086446,CONFORMIDAD SUB-DIREC.INMGRA. - I,05/03/2019 13:00,,,,,DENEGADO
380,LIMA,2019,3,LM190085962,CONFORMIDAD SUB-DIREC.INMGRA. - I,05/03/2019 9:44,,,,,DENEGADO
381,LIMA,2019,3,LM190085673,ASOCIACION BENEFICIARIO - I,04/03/2019 16:12,,,,,DENEGADO
382,LIMA,2019,3,LM190084778,CONFORMIDAD SUB-DIREC.INMGRA. - I,04/03/2019 9:54,,,,,DENEGADO
383,LIMA,2019,3,LM190083759,"PAGOS, FECHA Y NRO RD. - I",01/03/2019 14:21,01/03/2019 14:21,,,,DENEGADO
384,LIMA,2019,3,LM190083290,ACTUALIZAR DATOS BENEFICIARIO - I,01/03/2019 10:51,,,,,DENEGADO
385,LIMA,2019,3,LM190082986,"PAGOS, FECHA Y NRO RD. - I",01/03/2019 8:22,01/03/2019 8:22,,,,DENEGADO
386,LIMA,2019,2,LM190082865,CONFORMIDAD SUB-DIREC.INMGRA. - F,28/02/2019 16:41,28/02/2019 16:41,,,,DENEGADO
387,LIMA,2019,2,LM190082802,ASOCIACION BENEFICIARIO - F,28/02/2019 16:09,,,,,DENEGADO
388,LIMA,2019,2,LM190073143,RECONSIDERACION. - F,20/02/2019 12:53,,,,,DENEGADO
389,LIMA,2019,2,LM190071113,CONFORMIDAD SUB-DIREC.INMGRA. - I,19/02/2019 10:40,,,,,DENEGADO
390,LIMA,2019,2,LM190068279,"PAGOS, FECHA Y NRO RD. - I",15/02/2019 14:36,08/10/2020 11:04,,,,DENEGADO
391,LIMA,2019,2,LM190062322,ASOCIACION BENEFICIARIO - I,11/02/2019 15:43,,,,,DENEGADO
392,LIMA,2019,2,LM190062307,ASOCIACION BENEFICIARIO - I,11/02/2019 15:39,,,,,DENEGADO
393,LIMA,2019,2,LM190062293,ASOCIACION BENEFICIARIO - I,11/02/2019 15:37,,,,,DENEGADO
394,LIMA,2019,2,LM190062276,ASOCIACION BENEFICIARIO - I,11/02/2019 15:32,,,,,DENEGADO
395,LIMA,2019,2,LM190059631,CONFORMIDAD SUB-DIREC.INMGRA. - I,08/02/2019 11:36,,,,,DENEGADO
396,LIMA,2019,2,LM190056031,CONFORMIDAD SUB-DIREC.INMGRA. - I,06/02/2019 8:54,,,,,DENEGADO
397,LIMA,2019,2,LM190054423,CONFORMIDAD SUB-DIREC.INMGRA. - I,05/02/2019 8:23,,,,,DENEGADO
