ReportTitle,Textbox2
REPORTE TRAMITE - PRORROGA DE RESIDENCIA,Fecha Consulta: 25/11/2024 10:07

Textbox4,Dependencia,Anio,Mes,NumeroTramite,UltimaEtapa,FechaExpendiente,FechaEtapaAprobacionMasivaFin,FechaPre,OperadorPre,EstadoPre,EstadoTramite
193,MIRAFLORES,2019,5,MR190088035,CONFORMIDAD SUB-DIREC.INMGRA. - I,15/05/2019 15:40,,,,,DESISTIDO
194,MIRAFLORES,2019,5,MR190087283,CONFORMIDAD SUB-DIREC.INMGRA. - F,14/05/2019 16:10,19/11/2019 11:39,,,,DESISTIDO
195,MIRAFLORES,2019,5,MR190084188,ASOCIACION BENEFICIARIO - I,10/05/2019 10:18,,,,,DESISTIDO
196,MIRAFLORES,2019,5,MR190083633,CONFORMIDAD SUB-DIREC.INMGRA. - F,09/05/2019 15:21,01/11/2020 17:33,,,,DESISTIDO
197,MIRAFLORES,2019,5,MR190082618,CONFORMIDAD SUB-DIREC.INMGRA. - I,08/05/2019 14:41,,,,,DESISTIDO
198,MIRAFLORES,2019,5,MR190081738,ASOCIACION BENEFICIARIO - I,07/05/2019 16:07,,,,,DESISTIDO
199,MIRAFLORES,2019,5,MR190078348,ASOCIACION BENEFICIARIO - F,02/05/2019 14:18,,,,,DESISTIDO
200,MIRAFLORES,2019,4,MR190071503,ASOCIACION BENEFICIARIO - I,22/04/2019 16:04,,,,,DESISTIDO
201,MIRAFLORES,2019,4,MR190068608,CONFORMIDAD SUB-DIREC.INMGRA. - I,16/04/2019 10:17,,,,,DESISTIDO
202,MIRAFLORES,2019,4,MR190060428,CONFORMIDAD SUB-DIREC.INMGRA. - I,04/04/2019 16:01,,,,,DESISTIDO
203,MIRAFLORES,2019,4,MR190060333,CONFORMIDAD SUB-DIREC.INMGRA. - I,04/04/2019 14:49,,,,,DESISTIDO
204,MIRAFLORES,2019,4,MR190058549,CONFORMIDAD SUB-DIREC.INMGRA. - I,02/04/2019 14:18,,,,,DESISTIDO
205,MIRAFLORES,2019,3,MR190055341,"PAGOS, FECHA Y NRO RD. - F",28/03/2019 16:31,05/10/2020 10:06,,,,DESISTIDO
206,MIRAFLORES,2019,3,MR190052364,CONFORMIDAD SUB-DIREC.INMGRA. - I,25/03/2019 10:35,,,,,DESISTIDO
207,MIRAFLORES,2019,3,MR190044541,CONFORMIDAD SUB-DIREC.INMGRA. - I,13/03/2019 17:07,,,,,DESISTIDO
208,MIRAFLORES,2019,3,MR190044493,CONFORMIDAD SUB-DIREC.INMGRA. - I,13/03/2019 16:38,,,,,DESISTIDO
209,MIRAFLORES,2019,3,MR190038081,CONFORMIDAD SUB-DIREC.INMGRA. - I,04/03/2019 19:30,,,,,DESISTIDO
210,PIURA,2019,9,PU190017054,CONFORMIDAD SUB-DIREC.INMGRA. - I,20/09/2019 10:22,,,,,DESISTIDO
211,PUCALLPA,2019,12,PC190007569,ASOCIACION BENEFICIARIO - I,04/12/2019 9:35,,,,,DESISTIDO
212,PUCALLPA,2019,10,PC190006028,"PAGOS, FECHA Y NRO RD. - I",04/10/2019 12:46,10/10/2019 15:15,,,,DESISTIDO
213,PUCALLPA,2019,9,PC190005521,ASOCIACION BENEFICIARIO - F,12/09/2019 13:55,,,,,DESISTIDO
214,TACNA,2019,2,TC190004195,ASOCIACION BENEFICIARIO - I,18/02/2019 12:57,,,,,DESISTIDO
215,TACNA,2019,2,TC190003137,ACTUALIZAR DATOS BENEFICIARIO - I,04/02/2019 10:23,,,,,DESISTIDO
216,TARAPOTO,2019,12,TS190008794,ASOCIACION BENEFICIARIO - F,18/12/2019 16:02,,,,,DESISTIDO
217,TARAPOTO,2019,11,TS190007415,ASOCIACION BENEFICIARIO - F,07/11/2019 10:35,,,,,DESISTIDO
218,TARAPOTO,2019,11,TS190007393,ASOCIACION BENEFICIARIO - F,06/11/2019 16:05,,,,,DESISTIDO
219,TARAPOTO,2019,10,TS190006628,CONFORMIDAD SUB-DIREC.INMGRA. - I,11/10/2019 9:42,,,,,DESISTIDO
220,TARAPOTO,2019,8,TS190004601,ASOCIACION BENEFICIARIO - F,01/08/2019 9:40,,,,,DESISTIDO
221,TARAPOTO,2019,7,TS190004407,CONFORMIDAD SUB-DIREC.INMGRA. - I,22/07/2019 15:27,,,,,DESISTIDO
222,TARAPOTO,2019,5,TS190002791,"PAGOS, FECHA Y NRO RD. - F",07/05/2019 14:51,14/05/2019 14:04,,,,DESISTIDO
223,TRUJILLO,2019,12,TU190059503,"PAGOS, FECHA Y NRO RD. - I",19/12/2019 16:05,24/12/2019 9:43,,,,DESISTIDO
224,TRUJILLO,2019,12,TU190057563,CONFORMIDAD SUB-DIREC.INMGRA. - I,10/12/2019 10:36,,,,,DESISTIDO
225,TRUJILLO,2019,11,TU190055453,ACTUALIZAR DATOS BENEFICIARIO - I,28/11/2019 11:31,,,,,DESISTIDO
226,TRUJILLO,2019,11,TU190053468,"PAGOS, FECHA Y NRO RD. - I",18/11/2019 14:31,22/11/2019 14:25,,,,DESISTIDO
227,TRUJILLO,2019,10,TU190050222,ACTUALIZAR DATOS BENEFICIARIO - I,28/10/2019 8:41,,,,,DESISTIDO
228,TRUJILLO,2019,10,TU190050217,ACTUALIZAR DATOS BENEFICIARIO - I,28/10/2019 8:25,,,,,DESISTIDO
229,TRUJILLO,2019,10,TU190047604,ASOCIACION BENEFICIARIO - F,07/10/2019 15:06,,,,,DESISTIDO
230,TRUJILLO,2019,9,TU190045739,ACTUALIZAR DATOS BENEFICIARIO - I,26/09/2019 12:19,,,,,DESISTIDO
231,TRUJILLO,2019,9,TU190045578,ACTUALIZAR DATOS BENEFICIARIO - I,25/09/2019 15:16,,,,,DESISTIDO
232,TRUJILLO,2019,9,TU190044465,"PAGOS, FECHA Y NRO RD. - F",18/09/2019 15:08,26/09/2019 16:19,,,,DESISTIDO
233,TRUJILLO,2019,9,TU190042567,ASOCIACION BENEFICIARIO - F,06/09/2019 12:30,,,,,DESISTIDO

