ReportTitle,Textbox2
REPORTE TRAMITE - PRORROGA DE RESIDENCIA,Fecha Consulta: 09/12/2024 18:58

Textbox4,Dependencia,Anio,Mes,NumeroTramite,UltimaEtapa,FechaExpendiente,FechaEtapaAprobacionMasivaFin,FechaPre,OperadorPre,EstadoPre,EstadoTramite
203,MIRAFLORES,2020,3,MR200060859,"PAGOS, FECHA Y NRO RD. - F",11/03/2020 17:33,19/09/2020 10:31,,,,DESISTIDO
204,MIRAFLORES,2020,3,MR200059303,ACTUALIZAR DATOS BENEFICIARIO - F,10/03/2020 11:00,,,,,DESISTIDO
205,MIRAFLORES,2020,3,MR200057791,"PAGOS, FECHA Y NRO RD. - F",07/03/2020 14:16,19/09/2020 8:56,,,,DESISTIDO
206,MIRAFLORES,2020,2,MR200051663,"PAGOS, FECHA Y NRO RD. - F",29/02/2020 9:43,29/02/2020 9:43,,,,DESISTIDO
207,MIRAFLORES,2020,2,MR200049591,ACTUALIZAR DATOS BENEFICIARIO - F,27/02/2020 10:29,,,,,DESISTIDO
208,MIRAFLORES,2020,2,MR200047187,"PAGOS, FECHA Y NRO RD. - F",25/02/2020 8:32,25/02/2020 8:32,,,,DESISTIDO
209,MIRAFLORES,2020,2,MR200047093,CONFORMIDAD SUB-DIREC.INMGRA. - F,24/02/2020 19:12,03/08/2021 13:00,,,,DESISTIDO
210,MIRAFLORES,2020,2,MR200045873,"PAGOS, FECHA Y NRO RD. - F",22/02/2020 16:01,18/08/2020 17:15,,,,DESISTIDO
211,MIRAFLORES,2020,2,MR200042550,"PAGOS, FECHA Y NRO RD. - F",19/02/2020 16:49,24/08/2020 2:10,,,,DESISTIDO
212,MIRAFLORES,2020,2,MR200039522,"PAGOS, FECHA Y NRO RD. - F",15/02/2020 16:07,22/07/2020 10:52,,,,DESISTIDO
213,MIRAFLORES,2020,2,MR200037188,CONFORMIDAD SUB-DIREC.INMGRA. - F,13/02/2020 15:48,06/03/2021 8:26,,,,DESISTIDO
214,MIRAFLORES,2020,2,MR200035276,CONFORMIDAD SUB-DIREC.INMGRA. - F,11/02/2020 19:40,11/09/2020 18:16,,,,DESISTIDO
215,MIRAFLORES,2020,2,MR200027594,ASOCIACION BENEFICIARIO - F,03/02/2020 12:27,,,,,DESISTIDO
216,MIRAFLORES,2020,1,MR200025920,CONFORMIDAD SUB-DIREC.INMGRA. - F,31/01/2020 14:20,16/11/2021 7:04,,,,DESISTIDO
217,MIRAFLORES,2020,1,MR200024301,"PAGOS, FECHA Y NRO RD. - F",30/01/2020 9:17,22/07/2020 11:08,,,,DESISTIDO
218,MIRAFLORES,2020,1,MR200024213,CONFORMIDAD SUB-DIREC.INMGRA. - F,30/01/2020 8:19,24/06/2021 18:22,,,,DESISTIDO
219,MIRAFLORES,2020,1,MR200020925,ACTUALIZAR DATOS BENEFICIARIO - F,25/01/2020 14:30,,,,,DESISTIDO
220,MIRAFLORES,2020,1,MR200019566,"PAGOS, FECHA Y NRO RD. - F",24/01/2020 9:53,22/07/2020 11:04,,,,DESISTIDO
221,MIRAFLORES,2020,1,MR200017133,CONFORMIDAD SUB-DIREC.INMGRA. - I,21/01/2020 18:04,,,,,DESISTIDO
222,MIRAFLORES,2020,1,MR200016977,CONFORMIDAD SUB-DIREC.INMGRA. - I,21/01/2020 16:29,,,,,DESISTIDO
223,MIRAFLORES,2020,1,MR200014868,CONFORMIDAD SUB-DIREC.INMGRA. - F,18/01/2020 14:38,16/08/2021 17:25,,,,DESISTIDO
224,MIRAFLORES,2020,1,MR200014310,ASOCIACION BENEFICIARIO - I,17/01/2020 18:38,,,,,DESISTIDO
225,MIRAFLORES,2020,1,MR200010822,CONFORMIDAD SUB-DIREC.INMGRA. - I,14/01/2020 15:50,,,,,DESISTIDO
226,MIRAFLORES,2020,1,MR200008942,ASOCIACION BENEFICIARIO - I,11/01/2020 17:23,,,,,DESISTIDO
227,MIRAFLORES,2020,1,MR200007100,CONFORMIDAD SUB-DIREC.INMGRA. - F,09/01/2020 19:06,16/09/2020 18:05,,,,DESISTIDO
228,MIRAFLORES,2020,1,MR200006126,CONFORMIDAD SUB-DIREC.INMGRA. - F,09/01/2020 8:34,03/03/2021 13:18,,,,DESISTIDO
229,MIRAFLORES,2020,1,MR200005073,CONFORMIDAD SUB-DIREC.INMGRA. - F,08/01/2020 8:19,21/08/2020 15:43,,,,DESISTIDO
230,MIRAFLORES,2020,1,MR200005068,"PAGOS, FECHA Y NRO RD. - F",08/01/2020 8:16,16/09/2020 5:13,,,,DESISTIDO
231,MIRAFLORES,2020,1,MR200005061,CONFORMIDAD SUB-DIREC.INMGRA. - I,08/01/2020 8:10,,,,,DESISTIDO
232,MIRAFLORES,2020,1,MR200004976,CONFORMIDAD SUB-DIREC.INMGRA. - I,07/01/2020 19:05,,,,,DESISTIDO
233,MIRAFLORES,2020,1,MR200003530,"PAGOS, FECHA Y NRO RD. - I",06/01/2020 15:22,03/03/2020 19:18,,,,DESISTIDO
234,MIRAFLORES,2020,1,MR200003219,CONFORMIDAD SUB-DIREC.INMGRA. - I,06/01/2020 11:31,,,,,DESISTIDO
235,PTO MALDON.,2020,9,PA200000806,"PAGOS, FECHA Y NRO RD. - F",24/09/2020 18:35,,,,,DESISTIDO
236,PUCALLPA,2020,3,PC200001962,ASOCIACION BENEFICIARIO - F,13/03/2020 15:37,,,,,DESISTIDO
237,PUNO,2020,12,PN200003167,"PAGOS, FECHA Y NRO RD. - F",10/12/2020 8:36,,,,,DESISTIDO
238,PUNO,2020,8,PN200002175,CONFORMIDAD SUB-DIREC.INMGRA. - F,19/08/2020 11:55,28/09/2020 13:24,,,,DESISTIDO
239,TACNA,2020,11,TC200006422,CONFORMIDAD SUB-DIREC.INMGRA. - F,11/11/2020 14:35,03/12/2020 17:22,,,,DESISTIDO
240,TACNA,2020,11,TC200006291,CONFORMIDAD SUB-DIREC.INMGRA. - F,09/11/2020 10:24,18/01/2021 9:07,,,,DESISTIDO
241,TACNA,2020,11,TC200006225,CONFORMIDAD SUB-DIREC.INMGRA. - F,06/11/2020 1:22,02/12/2020 15:36,,,,DESISTIDO
242,TACNA,2020,10,TC200006075,CONFORMIDAD SUB-DIREC.INMGRA. - F,07/10/2020 10:32,02/11/2020 21:06,,,,DESISTIDO
243,TACNA,2020,9,TC200006027,CONFORMIDAD SUB-DIREC.INMGRA. - F,21/09/2020 18:23,21/10/2020 17:51,,,,DESISTIDO
244,TACNA,2020,7,TC200005899,CONFORMIDAD SUB-DIREC.INMGRA. - F,01/07/2020 11:03,27/07/2020 23:29,,,,DESISTIDO
245,TARAPOTO,2020,12,TS200003264,CONFORMIDAD SUB-DIREC.INMGRA. - F,28/12/2020 17:59,11/01/2021 16:56,,,,DESISTIDO
246,TARAPOTO,2020,11,TS200002787,CONFORMIDAD SUB-DIREC.INMGRA. - F,22/11/2020 1:52,28/12/2020 16:57,,,,DESISTIDO
247,TARAPOTO,2020,9,TS200002440,CONFORMIDAD SUB-DIREC.INMGRA. - F,30/09/2020 12:22,02/10/2020 22:25,,,,DESISTIDO
248,TARAPOTO,2020,8,TS200002385,CONFORMIDAD SUB-DIREC.INMGRA. - F,26/08/2020 19:07,12/09/2020 16:59,,,,DESISTIDO
249,TARAPOTO,2020,8,TS200002377,CONFORMIDAD SUB-DIREC.INMGRA. - F,20/08/2020 20:10,21/08/2020 22:16,,,,DESISTIDO
250,TARAPOTO,2020,8,TS200002371,CONFORMIDAD SUB-DIREC.INMGRA. - F,18/08/2020 8:45,19/08/2020 22:29,,,,DESISTIDO
251,TARAPOTO,2020,6,TS200002283,CONFORMIDAD SUB-DIREC.INMGRA. - F,15/06/2020 11:42,10/07/2020 23:54,,,,DESISTIDO
252,TARAPOTO,2020,6,TS200002276,CONFORMIDAD SUB-DIREC.INMGRA. - F,12/06/2020 0:10,23/07/2020 22:23,,,,DESISTIDO
253,TARAPOTO,2020,6,TS200002275,CONFORMIDAD SUB-DIREC.INMGRA. - F,11/06/2020 21:07,23/07/2020 22:01,,,,DESISTIDO
254,TARAPOTO,2020,2,TS200001357,ASOCIACION BENEFICIARIO - I,11/02/2020 10:01,,,,,DESISTIDO
255,TARAPOTO,2020,1,TS200000372,ASOCIACION BENEFICIARIO - I,14/01/2020 8:59,,,,,DESISTIDO
256,TRUJILLO,2020,12,TU200022700,CONFORMIDAD SUB-DIREC.INMGRA. - F,17/12/2020 21:14,28/04/2021 19:41,,,,DESISTIDO
257,TRUJILLO,2020,10,TU200019399,CONFORMIDAD SUB-DIREC.INMGRA. - F,29/10/2020 8:43,10/12/2020 17:56,,,,DESISTIDO
258,TRUJILLO,2020,9,TU200017779,CONFORMIDAD SUB-DIREC.INMGRA. - F,29/09/2020 10:58,25/01/2021 14:41,,,,DESISTIDO
259,TRUJILLO,2020,9,TU200017303,CONFORMIDAD SUB-DIREC.INMGRA. - F,08/09/2020 22:23,29/11/2021 15:52,,,,DESISTIDO
260,TRUJILLO,2020,9,TU200017261,CONFORMIDAD SUB-DIREC.INMGRA. - F,03/09/2020 16:07,23/07/2021 16:59,,,,DESISTIDO
261,TRUJILLO,2020,8,TU200017195,CONFORMIDAD SUB-DIREC.INMGRA. - F,30/08/2020 14:51,13/10/2020 13:46,,,,DESISTIDO
262,TRUJILLO,2020,8,TU200016925,ASOCIACION BENEFICIARIO - F,10/08/2020 19:51,,,,,DESISTIDO
263,TRUJILLO,2020,7,TU200016677,CONFORMIDAD SUB-DIREC.INMGRA. - F,22/07/2020 19:33,21/08/2020 11:50,,,,DESISTIDO
264,TRUJILLO,2020,2,TU200013077,ACTUALIZAR DATOS BENEFICIARIO - I,28/02/2020 9:31,,,,,DESISTIDO
265,TRUJILLO,2020,2,TU200006812,ACTUALIZAR DATOS BENEFICIARIO - I,03/02/2020 10:12,,,,,DESISTIDO
266,TRUJILLO,2020,2,TU200006808,ASOCIACION BENEFICIARIO - F,03/02/2020 10:09,,,,,DESISTIDO
267,TRUJILLO,2020,1,TU200005815,ACTUALIZAR DATOS BENEFICIARIO - F,29/01/2020 11:51,,,,,DESISTIDO
268,TRUJILLO,2020,1,TU200005771,"PAGOS, FECHA Y NRO RD. - I",29/01/2020 10:30,05/02/2020 16:28,,,,DESISTIDO
269,TUMBES,2020,9,TM200002201,CONFORMIDAD SUB-DIREC.INMGRA. - F,29/09/2020 18:04,04/11/2020 12:08,,,,DESISTIDO

