ReportTitle,Textbox2
REPORTE TRAMITE - SOLICITUD DE CALIDAD MIGRATORIA,Fecha Consulta: 05/12/2024 10:54

Textbox4,Dependencia,Anio,Mes,NumeroTramite,UltimaEtapa,FechaExpendiente,FechaEtapaAprobacionMasivaFin,FechaPre,OperadorPre,EstadoPre,EstadoTramite
1215,LIMA,2023,10,LM230881547,CONFORMIDAD SUB-DIREC.INMGRA. - F,28/10/2023 12:44,26/12/2023 14:26,22/12/2023 20:07,"Mera Castro, Margot Karin",APROBADO,APROBADO
1216,LIMA,2023,10,LM230881518,CONFORMIDAD SUB-DIREC.INMGRA. - F,28/10/2023 12:42,24/11/2023 13:06,23/11/2023 18:11,Sullcarayme Fernandez Joselyn Virginia,APROBADO,APROBADO
1217,LIMA,2023,10,LM230881471,CONFORMIDAD SUB-DIREC.INMGRA. - F,28/10/2023 12:37,24/11/2023 13:04,23/11/2023 17:51,Sullcarayme Fernandez Joselyn Virginia,APROBADO,APROBADO
1218,LIMA,2023,10,LM230881408,CONFORMIDAD SUB-DIREC.INMGRA. - F,28/10/2023 12:31,24/11/2023 13:02,23/11/2023 17:40,Sullcarayme Fernandez Joselyn Virginia,APROBADO,APROBADO
1219,LIMA,2023,10,LM230881356,CONFORMIDAD SUB-DIREC.INMGRA. - F,28/10/2023 12:25,24/11/2023 12:58,23/11/2023 17:15,Sullcarayme Fernandez Joselyn Virginia,APROBADO,APROBADO
1220,LIMA,2023,10,LM230881293,CONFORMIDAD SUB-DIREC.INMGRA. - F,28/10/2023 12:19,24/11/2023 12:56,23/11/2023 17:07,Sullcarayme Fernandez Joselyn Virginia,APROBADO,APROBADO
1221,LIMA,2023,10,LM230881231,CONFORMIDAD SUB-DIREC.INMGRA. - F,28/10/2023 12:12,24/11/2023 12:55,23/11/2023 16:52,Sullcarayme Fernandez Joselyn Virginia,APROBADO,APROBADO
1222,LIMA,2023,10,LM230877979,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 23:00,07/11/2023 13:43,07/11/2023 11:40,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
1223,LIMA,2023,10,LM230877863,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 22:41,07/11/2023 13:24,07/11/2023 11:31,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
1224,LIMA,2023,10,LM230877820,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 22:35,07/11/2023 13:23,07/11/2023 11:21,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
1225,LIMA,2023,10,LM230877749,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 22:24,17/01/2024 17:56,16/01/2024 20:31,"Mera Castro, Margot Karin",APROBADO,APROBADO
1226,LIMA,2023,10,LM230877717,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 22:20,07/11/2023 13:21,07/11/2023 10:58,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
1227,LIMA,2023,10,LM230877669,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 22:13,07/11/2023 13:16,07/11/2023 10:51,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
1228,LIMA,2023,10,LM230877637,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 22:08,07/11/2023 13:13,07/11/2023 9:38,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
1229,LIMA,2023,10,LM230877573,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 21:57,07/11/2023 13:12,07/11/2023 9:15,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
1230,LIMA,2023,10,LM230877470,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 21:45,07/11/2023 13:09,07/11/2023 8:51,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
1231,LIMA,2023,10,LM230873187,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 15:35,29/12/2023 16:37,28/12/2023 20:10,"Mera Castro, Margot Karin",APROBADO,APROBADO
1232,LIMA,2023,10,LM230873106,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 15:27,29/12/2023 16:36,28/12/2023 19:24,"Mera Castro, Margot Karin",APROBADO,APROBADO
1233,LIMA,2023,10,LM230873051,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 15:23,29/12/2023 16:35,28/12/2023 18:55,"Mera Castro, Margot Karin",APROBADO,APROBADO
1234,LIMA,2023,10,LM230872983,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 15:19,29/12/2023 16:34,28/12/2023 18:28,"Mera Castro, Margot Karin",APROBADO,APROBADO
1235,LIMA,2023,10,LM230872733,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 14:58,19/12/2023 16:19,18/12/2023 19:31,"Mera Castro, Margot Karin",APROBADO,APROBADO
1236,LIMA,2023,10,LM230872664,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 14:53,29/12/2023 16:33,28/12/2023 16:32,"Mera Castro, Margot Karin",APROBADO,APROBADO
1237,LIMA,2023,10,LM230872515,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 14:42,31/10/2023 18:15,31/10/2023 5:19,Caldas De La Cruz Jorge Raul,APROBADO,APROBADO
1238,LIMA,2023,10,LM230871197,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 13:21,31/10/2023 18:15,31/10/2023 5:00,Caldas De La Cruz Jorge Raul,APROBADO,APROBADO
1239,LIMA,2023,10,LM230871161,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 13:17,31/10/2023 18:15,31/10/2023 4:56,Caldas De La Cruz Jorge Raul,APROBADO,APROBADO
1240,LIMA,2023,10,LM230871011,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 13:05,31/10/2023 18:14,31/10/2023 4:48,Caldas De La Cruz Jorge Raul,APROBADO,APROBADO
1241,LIMA,2023,10,LM230870845,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 12:48,31/10/2023 18:14,31/10/2023 4:32,Caldas De La Cruz Jorge Raul,APROBADO,APROBADO
1242,LIMA,2023,10,LM230870822,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 12:46,31/10/2023 18:13,31/10/2023 4:18,Caldas De La Cruz Jorge Raul,APROBADO,APROBADO
1243,LIMA,2023,10,LM230870792,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 12:43,31/10/2023 18:13,31/10/2023 4:00,Caldas De La Cruz Jorge Raul,APROBADO,APROBADO
1244,LIMA,2023,10,LM230870689,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 12:34,19/12/2023 16:17,18/12/2023 18:19,"Mera Castro, Margot Karin",APROBADO,APROBADO
1245,LIMA,2023,10,LM230870642,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 12:30,19/12/2023 16:09,18/12/2023 17:49,"Mera Castro, Margot Karin",APROBADO,APROBADO
1246,LIMA,2023,10,LM230870599,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 12:26,18/12/2023 16:34,15/12/2023 18:04,"Mera Castro, Margot Karin",APROBADO,APROBADO
1247,LIMA,2023,10,LM230870573,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 12:24,18/12/2023 16:33,15/12/2023 17:30,"Mera Castro, Margot Karin",APROBADO,APROBADO
1248,LIMA,2023,10,LM230870532,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 12:21,18/12/2023 16:31,15/12/2023 16:59,"Mera Castro, Margot Karin",APROBADO,APROBADO
1249,LIMA,2023,10,LM230870340,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 12:05,15/12/2023 16:21,15/12/2023 16:16,"Mera Castro, Margot Karin",APROBADO,APROBADO
1250,LIMA,2023,10,LM230870247,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 11:57,21/12/2023 16:09,20/12/2023 19:30,"Mera Castro, Margot Karin",APROBADO,APROBADO
1251,LIMA,2023,10,LM230870188,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 11:53,15/12/2023 16:20,14/12/2023 22:19,"Mera Castro, Margot Karin",APROBADO,APROBADO
1252,LIMA,2023,10,LM230870187,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 11:53,28/11/2023 12:37,27/11/2023 22:09,Sullcarayme Fernandez Joselyn Virginia,APROBADO,APROBADO
1253,LIMA,2023,10,LM230870096,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 11:46,28/11/2023 12:36,27/11/2023 21:53,Sullcarayme Fernandez Joselyn Virginia,APROBADO,APROBADO
1254,LIMA,2023,10,LM230869919,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 11:32,28/11/2023 12:33,27/11/2023 21:18,Sullcarayme Fernandez Joselyn Virginia,APROBADO,APROBADO
1255,LIMA,2023,10,LM230869846,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 11:26,28/11/2023 12:31,27/11/2023 21:02,Sullcarayme Fernandez Joselyn Virginia,APROBADO,APROBADO
1256,LIMA,2023,10,LM230869763,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 11:20,30/10/2023 18:06,28/10/2023 1:39,Chuquillanqui Portocarrero Luis Martin,APROBADO,APROBADO
1257,LIMA,2023,10,LM230869660,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 11:12,28/11/2023 12:26,27/11/2023 20:47,Sullcarayme Fernandez Joselyn Virginia,APROBADO,APROBADO
1258,LIMA,2023,10,LM230868387,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 9:24,28/11/2023 12:24,27/11/2023 19:59,Sullcarayme Fernandez Joselyn Virginia,APROBADO,APROBADO
1259,LIMA,2023,10,LM230868341,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 9:19,28/11/2023 12:23,27/11/2023 19:44,Sullcarayme Fernandez Joselyn Virginia,APROBADO,APROBADO
1260,LIMA,2023,10,LM230868108,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 8:58,28/11/2023 12:22,27/11/2023 19:24,Sullcarayme Fernandez Joselyn Virginia,APROBADO,APROBADO
1261,LIMA,2023,10,LM230867806,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 8:17,22/11/2023 12:53,22/11/2023 8:21,"Maita Rivera, Alexander Javier",APROBADO,APROBADO
1262,LIMA,2023,10,LM230867788,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 8:11,22/11/2023 12:52,22/11/2023 8:12,"Maita Rivera, Alexander Javier",APROBADO,APROBADO
1263,LIMA,2023,10,LM230867715,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 7:55,22/11/2023 12:51,22/11/2023 8:05,"Maita Rivera, Alexander Javier",APROBADO,APROBADO
1264,LIMA,2023,10,LM230867639,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 7:42,22/11/2023 12:48,22/11/2023 7:59,"Maita Rivera, Alexander Javier",APROBADO,APROBADO
1265,LIMA,2023,10,LM230867615,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 7:36,22/11/2023 12:45,22/11/2023 7:50,"Maita Rivera, Alexander Javier",APROBADO,APROBADO
1266,LIMA,2023,10,LM230867585,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 7:28,22/11/2023 12:44,22/11/2023 7:42,"Maita Rivera, Alexander Javier",APROBADO,APROBADO
1267,LIMA,2023,10,LM230867563,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 7:23,22/11/2023 12:43,22/11/2023 7:31,"Maita Rivera, Alexander Javier",APROBADO,APROBADO
1268,LIMA,2023,10,LM230867507,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 7:05,22/11/2023 12:40,21/11/2023 14:28,"Maita Rivera, Alexander Javier",APROBADO,APROBADO
1269,LIMA,2023,10,LM230867491,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 6:57,22/11/2023 12:35,21/11/2023 14:21,"Maita Rivera, Alexander Javier",APROBADO,APROBADO
1270,LIMA,2023,10,LM230867476,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 6:52,22/11/2023 12:34,21/11/2023 14:12,"Maita Rivera, Alexander Javier",APROBADO,APROBADO
1271,LIMA,2023,10,LM230867451,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 6:43,22/11/2023 12:33,21/11/2023 13:55,"Maita Rivera, Alexander Javier",APROBADO,APROBADO
1272,LIMA,2023,10,LM230867433,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 6:35,20/11/2023 11:56,20/11/2023 9:34,"Morote Berrocal, Diana Carolina",APROBADO,APROBADO
1273,LIMA,2023,10,LM230867413,CONFORMIDAD SUB-DIREC.INMGRA. - F,27/10/2023 6:24,20/11/2023 11:54,20/11/2023 9:31,"Morote Berrocal, Diana Carolina",APROBADO,APROBADO
1274,LIMA,2023,10,LM230866594,CONFORMIDAD SUB-DIREC.INMGRA. - F,26/10/2023 23:57,03/11/2023 12:44,03/11/2023 5:32,Caldas De La Cruz Jorge Raul,APROBADO,APROBADO
1275,LIMA,2023,10,LM230865459,CONFORMIDAD SUB-DIREC.INMGRA. - F,26/10/2023 21:19,02/11/2023 12:18,02/11/2023 1:12,Chuquillanqui Portocarrero Luis Martin,APROBADO,APROBADO
1276,LIMA,2023,10,LM230862978,CONFORMIDAD SUB-DIREC.INMGRA. - F,26/10/2023 17:46,28/11/2023 12:21,28/11/2023 5:06,Caldas De La Cruz Jorge Raul,APROBADO,APROBADO
1277,LIMA,2023,10,LM230862823,CONFORMIDAD SUB-DIREC.INMGRA. - F,26/10/2023 17:32,10/04/2024 17:48,09/04/2024 22:19,"Mera Castro, Margot Karin",APROBADO,APROBADO
1278,LIMA,2023,10,LM230862239,CONFORMIDAD SUB-DIREC.INMGRA. - F,26/10/2023 16:44,28/11/2023 12:14,27/11/2023 19:09,Sullcarayme Fernandez Joselyn Virginia,APROBADO,APROBADO
1279,LIMA,2023,10,LM230861965,CONFORMIDAD SUB-DIREC.INMGRA. - F,26/10/2023 16:21,28/11/2023 12:13,27/11/2023 18:21,Sullcarayme Fernandez Joselyn Virginia,APROBADO,APROBADO
1280,LIMA,2023,10,LM230861901,CONFORMIDAD SUB-DIREC.INMGRA. - F,26/10/2023 16:15,28/11/2023 12:12,27/11/2023 18:07,Sullcarayme Fernandez Joselyn Virginia,APROBADO,APROBADO
1281,LIMA,2023,10,LM230860995,CONFORMIDAD SUB-DIREC.INMGRA. - F,26/10/2023 15:12,28/11/2023 12:10,28/11/2023 5:10,Caldas De La Cruz Jorge Raul,APROBADO,APROBADO
1282,LIMA,2023,10,LM230860657,CONFORMIDAD SUB-DIREC.INMGRA. - F,26/10/2023 14:46,03/11/2023 12:43,03/11/2023 4:24,Caldas De La Cruz Jorge Raul,APROBADO,APROBADO
1283,LIMA,2023,10,LM230860293,CONFORMIDAD SUB-DIREC.INMGRA. - F,26/10/2023 14:17,03/11/2023 12:42,03/11/2023 4:31,Caldas De La Cruz Jorge Raul,APROBADO,APROBADO
1284,LIMA,2023,10,LM230858715,CONFORMIDAD SUB-DIREC.INMGRA. - F,26/10/2023 12:22,28/11/2023 12:07,27/11/2023 17:44,Sullcarayme Fernandez Joselyn Virginia,APROBADO,APROBADO
1285,LIMA,2023,10,LM230858564,CONFORMIDAD SUB-DIREC.INMGRA. - F,26/10/2023 12:11,28/11/2023 11:43,27/11/2023 17:30,Sullcarayme Fernandez Joselyn Virginia,APROBADO,APROBADO
1286,LIMA,2023,10,LM230857702,CONFORMIDAD SUB-DIREC.INMGRA. - F,26/10/2023 10:53,28/11/2023 11:42,27/11/2023 17:09,Sullcarayme Fernandez Joselyn Virginia,APROBADO,APROBADO
1287,LIMA,2023,10,LM230857254,CONFORMIDAD SUB-DIREC.INMGRA. - F,26/10/2023 10:05,28/11/2023 11:40,27/11/2023 16:38,Sullcarayme Fernandez Joselyn Virginia,APROBADO,APROBADO
1288,LIMA,2023,10,LM230857008,CONFORMIDAD SUB-DIREC.INMGRA. - F,26/10/2023 9:29,03/11/2023 12:42,03/11/2023 3:44,Caldas De La Cruz Jorge Raul,APROBADO,APROBADO
1289,LIMA,2023,10,LM230855699,"PAGOS, FECHA Y NRO RD. - F",26/10/2023 0:31,08/11/2023 12:40,,,,APROBADO
1290,LIMA,2023,10,LM230855682,CONFORMIDAD SUB-DIREC.INMGRA. - F,26/10/2023 0:27,15/12/2023 16:19,14/12/2023 21:10,"Mera Castro, Margot Karin",APROBADO,APROBADO
1291,LIMA,2023,10,LM230855649,CONFORMIDAD SUB-DIREC.INMGRA. - F,26/10/2023 0:20,15/12/2023 16:18,14/12/2023 20:48,"Mera Castro, Margot Karin",APROBADO,APROBADO
1292,LIMA,2023,10,LM230855645,CONFORMIDAD SUB-DIREC.INMGRA. - F,26/10/2023 0:19,21/11/2023 12:29,21/11/2023 9:05,"Morote Berrocal, Diana Carolina",APROBADO,APROBADO
1293,LIMA,2023,10,LM230855644,CONFORMIDAD SUB-DIREC.INMGRA. - F,26/10/2023 0:19,21/11/2023 12:29,21/11/2023 9:05,"Morote Berrocal, Diana Carolina",APROBADO,APROBADO
1294,LIMA,2023,10,LM230855643,CONFORMIDAD SUB-DIREC.INMGRA. - F,26/10/2023 0:19,21/11/2023 12:29,21/11/2023 9:05,"Morote Berrocal, Diana Carolina",APROBADO,APROBADO
1295,LIMA,2023,10,LM230855534,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/10/2023 23:59,21/11/2023 12:27,21/11/2023 8:57,"Morote Berrocal, Diana Carolina",APROBADO,APROBADO
1296,LIMA,2023,10,LM230855533,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/10/2023 23:59,21/11/2023 12:27,21/11/2023 8:57,"Morote Berrocal, Diana Carolina",APROBADO,APROBADO
1297,LIMA,2023,10,LM230855532,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/10/2023 23:59,21/11/2023 12:27,21/11/2023 8:57,"Morote Berrocal, Diana Carolina",APROBADO,APROBADO
1298,LIMA,2023,10,LM230855482,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/10/2023 23:45,30/10/2023 18:06,28/10/2023 3:06,Caldas De La Cruz Jorge Raul,APROBADO,APROBADO
1299,LIMA,2023,10,LM230855408,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/10/2023 23:32,21/11/2023 12:22,21/11/2023 8:45,"Morote Berrocal, Diana Carolina",APROBADO,APROBADO
1300,LIMA,2023,10,LM230855407,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/10/2023 23:32,21/11/2023 12:22,21/11/2023 8:45,"Morote Berrocal, Diana Carolina",APROBADO,APROBADO
1301,LIMA,2023,10,LM230855406,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/10/2023 23:32,21/11/2023 12:22,21/11/2023 8:45,"Morote Berrocal, Diana Carolina",APROBADO,APROBADO
1302,LIMA,2023,10,LM230855324,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/10/2023 23:16,22/11/2023 12:31,22/11/2023 9:33,"Morote Berrocal, Diana Carolina",APROBADO,APROBADO
1303,LIMA,2023,10,LM230855323,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/10/2023 23:16,22/11/2023 12:31,22/11/2023 9:33,"Morote Berrocal, Diana Carolina",APROBADO,APROBADO
1304,LIMA,2023,10,LM230855309,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/10/2023 23:14,21/11/2023 12:19,21/11/2023 8:34,"Morote Berrocal, Diana Carolina",APROBADO,APROBADO
1305,LIMA,2023,10,LM230855308,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/10/2023 23:14,21/11/2023 12:19,21/11/2023 8:34,"Morote Berrocal, Diana Carolina",APROBADO,APROBADO
1306,LIMA,2023,10,LM230855307,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/10/2023 23:14,21/11/2023 12:19,21/11/2023 8:34,"Morote Berrocal, Diana Carolina",APROBADO,APROBADO
1307,LIMA,2023,10,LM230855264,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/10/2023 23:06,01/12/2023 15:30,01/12/2023 15:10,"Morote Berrocal, Diana Carolina",APROBADO,APROBADO
1308,LIMA,2023,10,LM230855263,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/10/2023 23:06,01/12/2023 16:23,01/12/2023 15:55,"Morote Berrocal, Diana Carolina",APROBADO,APROBADO
1309,LIMA,2023,10,LM230855262,CONFORMIDAD SUB-DIREC.INMGRA. - I,25/10/2023 23:06,,01/12/2023 15:10,"Morote Berrocal, Diana Carolina",APROBADO,APROBADO
1310,LIMA,2023,10,LM230855214,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/10/2023 22:59,21/11/2023 12:18,21/11/2023 8:24,"Morote Berrocal, Diana Carolina",APROBADO,APROBADO
1311,LIMA,2023,10,LM230855213,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/10/2023 22:59,21/11/2023 12:18,21/11/2023 8:24,"Morote Berrocal, Diana Carolina",APROBADO,APROBADO
1312,LIMA,2023,10,LM230855212,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/10/2023 22:59,21/11/2023 12:18,21/11/2023 8:24,"Morote Berrocal, Diana Carolina",APROBADO,APROBADO
1313,LIMA,2023,10,LM230855188,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/10/2023 22:56,22/11/2023 12:30,22/11/2023 9:29,"Morote Berrocal, Diana Carolina",APROBADO,APROBADO
1314,LIMA,2023,10,LM230855187,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/10/2023 22:56,22/11/2023 12:30,22/11/2023 9:29,"Morote Berrocal, Diana Carolina",APROBADO,APROBADO
1315,LIMA,2023,10,LM230855186,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/10/2023 22:56,22/11/2023 12:30,22/11/2023 9:29,"Morote Berrocal, Diana Carolina",APROBADO,APROBADO
1316,LIMA,2023,10,LM230855112,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/10/2023 22:45,22/11/2023 12:28,22/11/2023 9:23,"Morote Berrocal, Diana Carolina",APROBADO,APROBADO
1317,LIMA,2023,10,LM230855111,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/10/2023 22:45,22/11/2023 12:28,22/11/2023 9:23,"Morote Berrocal, Diana Carolina",APROBADO,APROBADO
1318,LIMA,2023,10,LM230855110,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/10/2023 22:45,22/11/2023 12:28,22/11/2023 9:23,"Morote Berrocal, Diana Carolina",APROBADO,APROBADO
1319,LIMA,2023,10,LM230854966,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/10/2023 22:25,21/11/2023 12:16,21/11/2023 8:12,"Morote Berrocal, Diana Carolina",APROBADO,APROBADO
1320,LIMA,2023,10,LM230854965,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/10/2023 22:25,21/11/2023 12:16,21/11/2023 8:12,"Morote Berrocal, Diana Carolina",APROBADO,APROBADO
1321,LIMA,2023,10,LM230854964,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/10/2023 22:25,21/11/2023 12:16,21/11/2023 8:12,"Morote Berrocal, Diana Carolina",APROBADO,APROBADO
1322,LIMA,2023,10,LM230854919,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/10/2023 22:18,30/10/2023 18:05,27/10/2023 23:41,Chuquillanqui Portocarrero Luis Martin,APROBADO,APROBADO
1323,LIMA,2023,10,LM230852300,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/10/2023 18:35,20/11/2023 11:51,20/11/2023 9:14,"Morote Berrocal, Diana Carolina",APROBADO,APROBADO
1324,LIMA,2023,10,LM230852299,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/10/2023 18:35,20/11/2023 11:51,20/11/2023 9:14,"Morote Berrocal, Diana Carolina",APROBADO,APROBADO
1325,LIMA,2023,10,LM230852298,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/10/2023 18:34,20/11/2023 11:51,20/11/2023 9:14,"Morote Berrocal, Diana Carolina",APROBADO,APROBADO
1326,LIMA,2023,10,LM230852115,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/10/2023 18:20,20/11/2023 11:44,20/11/2023 9:01,"Morote Berrocal, Diana Carolina",APROBADO,APROBADO
1327,LIMA,2023,10,LM230852114,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/10/2023 18:19,20/11/2023 11:44,20/11/2023 9:01,"Morote Berrocal, Diana Carolina",APROBADO,APROBADO
1328,LIMA,2023,10,LM230852113,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/10/2023 18:19,20/11/2023 11:44,20/11/2023 9:01,"Morote Berrocal, Diana Carolina",APROBADO,APROBADO
1329,LIMA,2023,10,LM230851605,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/10/2023 17:42,22/11/2023 12:26,22/11/2023 7:44,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
1330,LIMA,2023,10,LM230851604,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/10/2023 17:42,22/11/2023 12:26,22/11/2023 7:44,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
1331,LIMA,2023,10,LM230851527,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/10/2023 17:36,22/11/2023 12:24,22/11/2023 7:34,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
1332,LIMA,2023,10,LM230851526,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/10/2023 17:36,22/11/2023 12:24,22/11/2023 7:34,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
1333,LIMA,2023,10,LM230851525,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/10/2023 17:36,22/11/2023 12:24,22/11/2023 7:34,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
1334,LIMA,2023,10,LM230851405,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/10/2023 17:27,22/11/2023 12:23,22/11/2023 7:06,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
1335,LIMA,2023,10,LM230851404,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/10/2023 17:27,22/11/2023 12:23,22/11/2023 7:06,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
1336,LIMA,2023,10,LM230851403,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/10/2023 17:27,22/11/2023 12:23,22/11/2023 7:06,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
1337,LIMA,2023,10,LM230850690,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/10/2023 16:26,22/11/2023 12:20,21/11/2023 14:03,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
1338,LIMA,2023,10,LM230850689,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/10/2023 16:26,22/11/2023 12:20,21/11/2023 14:03,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
1339,LIMA,2023,10,LM230850688,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/10/2023 16:26,22/11/2023 12:20,21/11/2023 14:03,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
1340,LIMA,2023,10,LM230850554,CONFORMIDAD SUB-DIREC.INMGRA. - F,25/10/2023 16:13,22/11/2023 12:19,21/11/2023 13:32,"Mendoza Reynaldo, Omar Isaias",APROBADO,APROBADO
