ReportTitle,Textbox2
REPORTE TRAMITE - SOLICITUD DE CALIDAD MIGRATORIA,Fecha Consulta: 03/12/2024 10:24

Textbox4,Dependencia,Anio,Mes,NumeroTramite,UltimaEtapa,FechaExpendiente,FechaEtapaAprobacionMasivaFin,FechaPre,OperadorPre,EstadoPre,EstadoTramite
208,LIMA,2024,11,LM240385412,EVALUACIÓN - I,19/11/2024 10:52,,,,,PENDIENTE
209,LIMA,2024,11,LM240383874,EVALUACIÓN - I,18/11/2024 11:43,,,,,PENDIENTE
210,LIMA,2024,11,LM240382729,CONFORMIDAD SUB-DIREC.INMGRA. - I,16/11/2024 6:53,,02/12/2024 14:31,"Paz Araujo, Paola Francesca",APROBADO,PENDIENTE
211,LIMA,2024,11,LM240382595,EVALUACIÓN - I,15/11/2024 19:49,,,,,PENDIENTE
212,LIMA,2024,11,LM240381505,EVALUACIÓN - I,14/11/2024 19:00,,,,,PENDIENTE
213,LIMA,2024,11,LM240381205,EVALUACIÓN - I,14/11/2024 14:56,,,,,PENDIENTE
214,LIMA,2024,11,LM240379448,CONFORMIDAD SUB-DIREC.INMGRA. - I,13/11/2024 11:31,,02/12/2024 8:28,"Loaiza Valdez, Raul",APROBADO,PENDIENTE
215,LIMA,2024,11,LM240379091,EVALUACIÓN - I,13/11/2024 7:34,,,,,PENDIENTE
216,LIMA,2024,11,LM240375919,EVALUACIÓN - I,11/11/2024 12:29,,,,,PENDIENTE
217,LIMA,2024,11,LM240374606,EVALUACIÓN - I,09/11/2024 20:38,,,,,PENDIENTE
218,LIMA,2024,11,LM240374599,EVALUACIÓN - I,09/11/2024 20:32,,,,,PENDIENTE
219,LIMA,2024,11,LM240371714,CONFORMIDAD SUB-DIREC.INMGRA. - I,07/11/2024 18:11,,02/12/2024 15:48,Castillo Castillo Jose Marcello,APROBADO,PENDIENTE
220,LIMA,2024,11,LM240371086,CONFORMIDAD SUB-DIREC.INMGRA. - I,07/11/2024 13:14,,02/12/2024 15:31,Castillo Castillo Jose Marcello,APROBADO,PENDIENTE
221,LIMA,2024,11,LM240368874,EVALUACIÓN - I,06/11/2024 12:08,,,,,PENDIENTE
222,LIMA,2024,11,LM240368739,EVALUACIÓN - I,06/11/2024 11:20,,,,,PENDIENTE
223,LIMA,2024,11,LM240365349,EVALUACIÓN - I,04/11/2024 17:25,,,,,PENDIENTE
224,LIMA,2024,10,LM240359910,EVALUACIÓN - I,30/10/2024 18:28,,,,,PENDIENTE
225,LIMA,2024,10,LM240359780,EVALUACIÓN - I,30/10/2024 17:18,,,,,PENDIENTE
226,LIMA,2024,10,LM240359217,EVALUACIÓN - I,30/10/2024 12:36,,,,,PENDIENTE
227,LIMA,2024,10,LM240355606,EVALUACIÓN - I,28/10/2024 14:21,,,,,PENDIENTE
228,LIMA,2024,10,LM240350484,EVALUACIÓN - I,23/10/2024 20:36,,,,,PENDIENTE
229,LIMA,2024,10,LM240348853,EVALUACIÓN - I,22/10/2024 17:06,,,,,PENDIENTE
230,LIMA,2024,10,LM240347630,EVALUACIÓN - I,21/10/2024 18:55,,,,,PENDIENTE
231,LIMA,2024,10,LM240346507,EVALUACIÓN - I,20/10/2024 20:56,,,,,PENDIENTE
232,LIMA,2024,10,LM240342718,EVALUACIÓN - I,16/10/2024 21:20,,,,,PENDIENTE
233,LIMA,2024,10,LM240341397,EVALUACIÓN - I,16/10/2024 2:13,,,,,PENDIENTE
234,LIMA,2024,10,LM240339264,EVALUACIÓN - I,14/10/2024 14:40,,,,,PENDIENTE
235,LIMA,2024,10,LM240334846,EVALUACIÓN - I,09/10/2024 16:39,,,,,PENDIENTE
236,LIMA,2024,10,LM240334427,EVALUACIÓN - I,09/10/2024 12:38,,,,,PENDIENTE
237,LIMA,2024,10,LM240331753,EVALUACIÓN - I,05/10/2024 13:19,,,,,PENDIENTE
238,LIMA,2024,9,LM240316588,EVALUACIÓN - I,20/09/2024 14:07,,,,,PENDIENTE
239,LIMA,2024,9,LM240312815,EVALUACIÓN - I,17/09/2024 14:33,,,,,PENDIENTE
240,LIMA,2024,9,LM240302177,EVALUACIÓN - I,06/09/2024 18:21,,,,,PENDIENTE
241,LIMA,2024,9,LM240302160,EVALUACIÓN - I,06/09/2024 18:06,,,,,PENDIENTE
242,LIMA,2024,9,LM240302141,EVALUACIÓN - I,06/09/2024 17:46,,,,,PENDIENTE
243,LIMA,2024,9,LM240302125,EVALUACIÓN - I,06/09/2024 17:27,,,,,PENDIENTE
244,LIMA,2024,9,LM240302076,EVALUACIÓN - I,06/09/2024 16:47,,,,,PENDIENTE
245,LIMA,2024,9,LM240302064,EVALUACIÓN - I,06/09/2024 16:36,,,,,PENDIENTE
246,LIMA,2024,9,LM240300939,EVALUACIÓN - I,05/09/2024 17:07,,,,,PENDIENTE
247,LIMA,2024,8,LM240272989,EVALUACIÓN - I,09/08/2024 16:23,,,,,PENDIENTE
248,LIMA,2024,8,LM240272254,EVALUACIÓN - I,09/08/2024 1:39,,,,,PENDIENTE
249,LIMA,2024,8,LM240264765,EVALUACIÓN - I,02/08/2024 1:03,,,,,PENDIENTE
250,LIMA,2024,7,LM240253934,EVALUACIÓN - I,22/07/2024 11:46,,,,,PENDIENTE
251,LIMA,2024,7,LM240250971,EVALUACIÓN - I,18/07/2024 22:39,,,,,PENDIENTE
252,PTO MALDON.,2024,11,PA240006013,EVALUACIÓN - I,27/11/2024 10:27,,,,,PENDIENTE
253,PTO MALDON.,2024,11,PA240005530,EVALUACIÓN - I,01/11/2024 10:54,,,,,PENDIENTE
254,PUCALLPA,2024,11,PC240004081,EVALUACIÓN - I,12/11/2024 18:09,,,,,PENDIENTE
255,PUCALLPA,2024,10,PC240003834,EVALUACIÓN - I,28/10/2024 11:17,,11/11/2024 9:50,"Martinez Romero, José Mauricio",APROBADO,PENDIENTE
256,TACNA,2024,11,TC240021408,EVALUACIÓN - I,18/11/2024 10:54,,,,,PENDIENTE
257,TACNA,2024,11,TC240021272,EVALUACIÓN - I,14/11/2024 15:09,,,,,PENDIENTE
258,TARAPOTO,2024,11,TS240012438,ASOCIACION BENEFICIARIO - F,08/11/2024 8:49,,,,,PENDIENTE
259,TARAPOTO,2024,11,TS240012437,ASOCIACION BENEFICIARIO - F,08/11/2024 8:44,,,,,PENDIENTE
260,TARAPOTO,2024,10,TS240011959,EVALUACIÓN - I,22/10/2024 19:37,,,,,PENDIENTE
261,TARAPOTO,2024,8,TS240009969,EVALUACIÓN - I,15/08/2024 14:28,,,,,PENDIENTE

