ReportTitle,Textbox2
REPORTE TRAMITE - SOLICITUD DE CALIDAD MIGRATORIA,Fecha Consulta: 05/12/2024 10:54

Textbox4,Dependencia,Anio,Mes,NumeroTramite,UltimaEtapa,FechaExpendiente,FechaEtapaAprobacionMasivaFin,FechaPre,OperadorPre,EstadoPre,EstadoTramite
184,MIRAFLORES,2020,2,MR200047313,"PAGOS, FECHA Y NRO RD. - F",25/02/2020 10:22,10/03/2020 18:28,,,,APROBADO
185,MIRAFLORES,2020,2,MR200047305,"PAGOS, FECHA Y NRO RD. - F",25/02/2020 10:20,10/03/2020 18:28,,,,APROBADO
186,MIRAFLORES,2020,2,MR200047201,"PAGOS, FECHA Y NRO RD. - F",25/02/2020 8:44,03/03/2020 18:58,,,,APROBADO
187,MIRAFLORES,2020,2,MR200046493,"PAGOS, FECHA Y NRO RD. - F",24/02/2020 13:12,27/02/2020 17:18,,,,APROBADO
188,MIRAFLORES,2020,2,MR200046427,"PAGOS, FECHA Y NRO RD. - F",24/02/2020 12:24,27/02/2020 17:13,,,,APROBADO
189,MIRAFLORES,2020,2,MR200046234,"PAGOS, FECHA Y NRO RD. - F",24/02/2020 9:53,27/02/2020 16:52,,,,APROBADO
190,MIRAFLORES,2020,2,MR200046179,"PAGOS, FECHA Y NRO RD. - F",24/02/2020 9:05,27/02/2020 17:12,,,,APROBADO
191,MIRAFLORES,2020,2,MR200046170,"PAGOS, FECHA Y NRO RD. - F",24/02/2020 8:57,27/02/2020 17:10,,,,APROBADO
192,MIRAFLORES,2020,2,MR200046166,"PAGOS, FECHA Y NRO RD. - F",24/02/2020 8:55,27/02/2020 17:09,,,,APROBADO
193,MIRAFLORES,2020,2,MR200045708,"PAGOS, FECHA Y NRO RD. - F",22/02/2020 13:25,27/02/2020 16:51,,,,APROBADO
194,MIRAFLORES,2020,2,MR200045367,"PAGOS, FECHA Y NRO RD. - F",22/02/2020 8:57,27/02/2020 16:53,,,,APROBADO
195,MIRAFLORES,2020,2,MR200045366,"PAGOS, FECHA Y NRO RD. - F",22/02/2020 8:56,27/02/2020 16:54,,,,APROBADO
196,MIRAFLORES,2020,2,MR200044555,"PAGOS, FECHA Y NRO RD. - F",21/02/2020 13:47,27/02/2020 17:05,,,,APROBADO
197,MIRAFLORES,2020,2,MR200044520,"PAGOS, FECHA Y NRO RD. - F",21/02/2020 13:31,27/02/2020 17:04,,,,APROBADO
198,MIRAFLORES,2020,2,MR200044226,"PAGOS, FECHA Y NRO RD. - F",21/02/2020 11:02,27/02/2020 16:45,,,,APROBADO
199,MIRAFLORES,2020,2,MR200044218,"PAGOS, FECHA Y NRO RD. - F",21/02/2020 10:55,27/02/2020 17:07,,,,APROBADO
200,MIRAFLORES,2020,2,MR200044211,"PAGOS, FECHA Y NRO RD. - F",21/02/2020 10:51,27/02/2020 17:07,,,,APROBADO
201,MIRAFLORES,2020,2,MR200044205,"PAGOS, FECHA Y NRO RD. - F",21/02/2020 10:47,27/02/2020 17:06,,,,APROBADO
202,MIRAFLORES,2020,2,MR200044020,"PAGOS, FECHA Y NRO RD. - F",21/02/2020 9:01,27/02/2020 16:44,,,,APROBADO
203,MIRAFLORES,2020,2,MR200043958,"PAGOS, FECHA Y NRO RD. - F",21/02/2020 8:13,27/02/2020 16:44,,,,APROBADO
204,MIRAFLORES,2020,2,MR200043230,"PAGOS, FECHA Y NRO RD. - F",20/02/2020 12:25,27/02/2020 16:57,,,,APROBADO
205,MIRAFLORES,2020,2,MR200043217,"PAGOS, FECHA Y NRO RD. - F",20/02/2020 12:18,27/02/2020 16:51,,,,APROBADO
206,MIRAFLORES,2020,2,MR200043104,"PAGOS, FECHA Y NRO RD. - F",20/02/2020 11:01,27/02/2020 16:58,,,,APROBADO
207,MIRAFLORES,2020,2,MR200043090,"PAGOS, FECHA Y NRO RD. - F",20/02/2020 10:49,27/02/2020 16:56,,,,APROBADO
208,MIRAFLORES,2020,2,MR200043088,"PAGOS, FECHA Y NRO RD. - F",20/02/2020 10:47,27/02/2020 16:56,,,,APROBADO
209,MIRAFLORES,2020,2,MR200042968,"PAGOS, FECHA Y NRO RD. - F",20/02/2020 9:20,27/02/2020 16:29,,,,APROBADO
210,MIRAFLORES,2020,2,MR200042965,"PAGOS, FECHA Y NRO RD. - F",20/02/2020 9:18,10/03/2020 18:17,,,,APROBADO
211,MIRAFLORES,2020,2,MR200042950,"PAGOS, FECHA Y NRO RD. - F",20/02/2020 9:08,27/02/2020 16:58,,,,APROBADO
212,MIRAFLORES,2020,2,MR200042948,"PAGOS, FECHA Y NRO RD. - F",20/02/2020 9:06,27/02/2020 16:59,,,,APROBADO
213,MIRAFLORES,2020,2,MR200042941,"PAGOS, FECHA Y NRO RD. - F",20/02/2020 9:02,27/02/2020 17:02,,,,APROBADO
214,MIRAFLORES,2020,2,MR200042919,"PAGOS, FECHA Y NRO RD. - F",20/02/2020 8:45,27/02/2020 16:54,,,,APROBADO
215,MIRAFLORES,2020,2,MR200042914,"PAGOS, FECHA Y NRO RD. - F",20/02/2020 8:43,27/02/2020 16:55,,,,APROBADO
216,MIRAFLORES,2020,2,MR200042278,"PAGOS, FECHA Y NRO RD. - F",19/02/2020 13:38,27/02/2020 16:43,,,,APROBADO
217,MIRAFLORES,2020,2,MR200042270,"PAGOS, FECHA Y NRO RD. - F",19/02/2020 13:34,27/02/2020 16:42,,,,APROBADO
218,MIRAFLORES,2020,2,MR200042264,"PAGOS, FECHA Y NRO RD. - F",19/02/2020 13:32,27/02/2020 16:37,,,,APROBADO
219,MIRAFLORES,2020,2,MR200042262,"PAGOS, FECHA Y NRO RD. - F",19/02/2020 13:29,27/02/2020 16:36,,,,APROBADO
220,MIRAFLORES,2020,2,MR200042055,"PAGOS, FECHA Y NRO RD. - F",19/02/2020 11:11,27/02/2020 16:36,,,,APROBADO
221,MIRAFLORES,2020,2,MR200042051,"PAGOS, FECHA Y NRO RD. - F",19/02/2020 11:09,27/02/2020 16:35,,,,APROBADO
222,MIRAFLORES,2020,2,MR200041926,"PAGOS, FECHA Y NRO RD. - F",19/02/2020 9:29,27/02/2020 16:35,,,,APROBADO
223,MIRAFLORES,2020,2,MR200041914,"PAGOS, FECHA Y NRO RD. - F",19/02/2020 9:15,27/02/2020 16:34,,,,APROBADO
224,MIRAFLORES,2020,2,MR200041363,"PAGOS, FECHA Y NRO RD. - F",18/02/2020 13:56,25/02/2020 15:09,,,,APROBADO
225,MIRAFLORES,2020,2,MR200041359,"PAGOS, FECHA Y NRO RD. - F",18/02/2020 13:53,25/02/2020 15:08,,,,APROBADO
226,MIRAFLORES,2020,2,MR200041332,"PAGOS, FECHA Y NRO RD. - F",18/02/2020 13:35,03/03/2020 19:12,,,,APROBADO
227,MIRAFLORES,2020,2,MR200041317,"PAGOS, FECHA Y NRO RD. - F",18/02/2020 13:24,25/02/2020 15:08,,,,APROBADO
228,MIRAFLORES,2020,2,MR200041315,"PAGOS, FECHA Y NRO RD. - F",18/02/2020 13:23,27/02/2020 16:33,,,,APROBADO
229,MIRAFLORES,2020,2,MR200041184,"PAGOS, FECHA Y NRO RD. - F",18/02/2020 11:33,25/02/2020 9:06,,,,APROBADO
230,MIRAFLORES,2020,2,MR200041136,"PAGOS, FECHA Y NRO RD. - F",18/02/2020 10:49,25/02/2020 15:06,,,,APROBADO
231,MIRAFLORES,2020,2,MR200041133,"PAGOS, FECHA Y NRO RD. - F",18/02/2020 10:47,25/02/2020 15:06,,,,APROBADO
232,MIRAFLORES,2020,2,MR200041063,"PAGOS, FECHA Y NRO RD. - F",18/02/2020 9:45,27/02/2020 16:32,,,,APROBADO
233,MIRAFLORES,2020,2,MR200041055,"PAGOS, FECHA Y NRO RD. - F",18/02/2020 9:36,25/02/2020 15:07,,,,APROBADO
234,MIRAFLORES,2020,2,MR200041054,"PAGOS, FECHA Y NRO RD. - F",18/02/2020 9:36,25/02/2020 15:06,,,,APROBADO
235,MIRAFLORES,2020,2,MR200041032,"PAGOS, FECHA Y NRO RD. - F",18/02/2020 9:21,25/02/2020 9:06,,,,APROBADO
236,MIRAFLORES,2020,2,MR200041030,"PAGOS, FECHA Y NRO RD. - F",18/02/2020 9:19,25/02/2020 9:06,,,,APROBADO
237,MIRAFLORES,2020,2,MR200040984,"PAGOS, FECHA Y NRO RD. - F",18/02/2020 8:43,25/02/2020 9:07,,,,APROBADO
238,MIRAFLORES,2020,2,MR200040980,"PAGOS, FECHA Y NRO RD. - F",18/02/2020 8:42,25/02/2020 9:07,,,,APROBADO
239,MIRAFLORES,2020,2,MR200040963,"PAGOS, FECHA Y NRO RD. - F",18/02/2020 8:30,25/02/2020 9:08,,,,APROBADO
240,MIRAFLORES,2020,2,MR200040135,"PAGOS, FECHA Y NRO RD. - F",17/02/2020 12:42,24/02/2020 20:32,,,,APROBADO
241,MIRAFLORES,2020,2,MR200040120,"PAGOS, FECHA Y NRO RD. - F",17/02/2020 12:33,24/02/2020 20:33,,,,APROBADO
242,MIRAFLORES,2020,2,MR200040099,"PAGOS, FECHA Y NRO RD. - F",17/02/2020 12:18,24/02/2020 20:32,,,,APROBADO
243,MIRAFLORES,2020,2,MR200039881,"PAGOS, FECHA Y NRO RD. - F",17/02/2020 10:00,24/02/2020 20:39,,,,APROBADO
244,MIRAFLORES,2020,2,MR200039865,"PAGOS, FECHA Y NRO RD. - F",17/02/2020 9:46,24/02/2020 20:38,,,,APROBADO
245,MIRAFLORES,2020,2,MR200039165,"PAGOS, FECHA Y NRO RD. - F",15/02/2020 10:32,24/02/2020 20:25,,,,APROBADO
246,MIRAFLORES,2020,2,MR200038186,"PAGOS, FECHA Y NRO RD. - F",14/02/2020 12:41,24/02/2020 20:32,,,,APROBADO
247,MIRAFLORES,2020,2,MR200038122,"PAGOS, FECHA Y NRO RD. - F",14/02/2020 12:01,24/02/2020 20:32,,,,APROBADO
248,MIRAFLORES,2020,2,MR200037939,"PAGOS, FECHA Y NRO RD. - F",14/02/2020 10:21,24/02/2020 19:45,,,,APROBADO
249,MIRAFLORES,2020,2,MR200037924,"PAGOS, FECHA Y NRO RD. - F",14/02/2020 10:15,24/02/2020 19:45,,,,APROBADO
250,MIRAFLORES,2020,2,MR200037847,"PAGOS, FECHA Y NRO RD. - F",14/02/2020 9:28,24/02/2020 20:15,,,,APROBADO
251,MIRAFLORES,2020,2,MR200037844,"PAGOS, FECHA Y NRO RD. - F",14/02/2020 9:26,03/03/2020 19:11,,,,APROBADO
252,MIRAFLORES,2020,2,MR200037840,"PAGOS, FECHA Y NRO RD. - F",14/02/2020 9:25,24/02/2020 20:15,,,,APROBADO
253,MIRAFLORES,2020,2,MR200037838,"PAGOS, FECHA Y NRO RD. - F",14/02/2020 9:24,24/02/2020 19:44,,,,APROBADO
254,MIRAFLORES,2020,2,MR200037835,"PAGOS, FECHA Y NRO RD. - F",14/02/2020 9:23,24/02/2020 20:25,,,,APROBADO
255,MIRAFLORES,2020,2,MR200037831,"PAGOS, FECHA Y NRO RD. - F",14/02/2020 9:21,24/02/2020 20:25,,,,APROBADO
256,MIRAFLORES,2020,2,MR200037826,"PAGOS, FECHA Y NRO RD. - F",14/02/2020 9:19,24/02/2020 20:15,,,,APROBADO
257,MIRAFLORES,2020,2,MR200037824,"PAGOS, FECHA Y NRO RD. - F",14/02/2020 9:18,24/02/2020 19:44,,,,APROBADO
258,MIRAFLORES,2020,2,MR200037823,"PAGOS, FECHA Y NRO RD. - F",14/02/2020 9:16,24/02/2020 19:44,,,,APROBADO
259,MIRAFLORES,2020,2,MR200037818,"PAGOS, FECHA Y NRO RD. - F",14/02/2020 9:14,24/02/2020 19:43,,,,APROBADO
260,MIRAFLORES,2020,2,MR200036918,"PAGOS, FECHA Y NRO RD. - F",13/02/2020 13:08,24/02/2020 20:14,,,,APROBADO
261,MIRAFLORES,2020,2,MR200036913,"PAGOS, FECHA Y NRO RD. - F",13/02/2020 13:05,24/02/2020 20:14,,,,APROBADO
262,MIRAFLORES,2020,2,MR200036742,"PAGOS, FECHA Y NRO RD. - F",13/02/2020 11:27,08/07/2021 19:14,,,,APROBADO
263,MIRAFLORES,2020,2,MR200036720,"PAGOS, FECHA Y NRO RD. - F",13/02/2020 11:13,24/02/2020 20:04,,,,APROBADO
264,MIRAFLORES,2020,2,MR200036719,"PAGOS, FECHA Y NRO RD. - F",13/02/2020 11:12,24/02/2020 20:04,,,,APROBADO
265,MIRAFLORES,2020,2,MR200036706,"PAGOS, FECHA Y NRO RD. - F",13/02/2020 10:58,24/02/2020 19:43,,,,APROBADO
266,MIRAFLORES,2020,2,MR200036705,"PAGOS, FECHA Y NRO RD. - F",13/02/2020 10:57,24/02/2020 19:43,,,,APROBADO
267,MIRAFLORES,2020,2,MR200036675,"PAGOS, FECHA Y NRO RD. - F",13/02/2020 10:40,24/02/2020 20:38,,,,APROBADO
268,MIRAFLORES,2020,2,MR200036670,"PAGOS, FECHA Y NRO RD. - F",13/02/2020 10:38,24/02/2020 20:38,,,,APROBADO
269,MIRAFLORES,2020,2,MR200036667,"PAGOS, FECHA Y NRO RD. - F",13/02/2020 10:37,24/02/2020 20:37,,,,APROBADO
270,MIRAFLORES,2020,2,MR200036573,"PAGOS, FECHA Y NRO RD. - F",13/02/2020 9:37,24/02/2020 20:32,,,,APROBADO
271,MIRAFLORES,2020,2,MR200036513,"PAGOS, FECHA Y NRO RD. - F",13/02/2020 8:51,28/02/2020 19:08,,,,APROBADO
272,MIRAFLORES,2020,2,MR200036494,"PAGOS, FECHA Y NRO RD. - F",13/02/2020 8:38,14/07/2021 14:20,,,,APROBADO
273,MIRAFLORES,2020,2,MR200036473,"PAGOS, FECHA Y NRO RD. - F",13/02/2020 8:19,24/02/2020 20:03,,,,APROBADO
274,MIRAFLORES,2020,2,MR200035817,"PAGOS, FECHA Y NRO RD. - F",12/02/2020 13:52,24/02/2020 19:57,,,,APROBADO
275,MIRAFLORES,2020,2,MR200035806,"PAGOS, FECHA Y NRO RD. - F",12/02/2020 13:46,24/02/2020 19:55,,,,APROBADO
276,MIRAFLORES,2020,2,MR200035584,"PAGOS, FECHA Y NRO RD. - F",12/02/2020 11:27,24/02/2020 19:55,,,,APROBADO
277,MIRAFLORES,2020,2,MR200035581,"PAGOS, FECHA Y NRO RD. - F",12/02/2020 11:25,24/02/2020 19:59,,,,APROBADO
278,MIRAFLORES,2020,2,MR200035381,"PAGOS, FECHA Y NRO RD. - F",12/02/2020 9:09,24/02/2020 19:59,,,,APROBADO
279,MIRAFLORES,2020,2,MR200035378,"PAGOS, FECHA Y NRO RD. - F",12/02/2020 9:07,24/02/2020 19:59,,,,APROBADO
280,MIRAFLORES,2020,2,MR200035368,"PAGOS, FECHA Y NRO RD. - F",12/02/2020 9:03,24/02/2020 19:55,,,,APROBADO
281,MIRAFLORES,2020,2,MR200035367,"PAGOS, FECHA Y NRO RD. - F",12/02/2020 9:01,24/02/2020 19:54,,,,APROBADO
282,MIRAFLORES,2020,2,MR200035364,"PAGOS, FECHA Y NRO RD. - F",12/02/2020 9:00,24/02/2020 19:54,,,,APROBADO
283,MIRAFLORES,2020,2,MR200035360,"PAGOS, FECHA Y NRO RD. - F",12/02/2020 8:58,24/02/2020 19:53,,,,APROBADO
284,MIRAFLORES,2020,2,MR200035357,"PAGOS, FECHA Y NRO RD. - F",12/02/2020 8:55,24/02/2020 19:54,,,,APROBADO
285,MIRAFLORES,2020,2,MR200035354,"PAGOS, FECHA Y NRO RD. - F",12/02/2020 8:53,24/02/2020 19:58,,,,APROBADO
286,MIRAFLORES,2020,2,MR200035350,"PAGOS, FECHA Y NRO RD. - F",12/02/2020 8:51,24/02/2020 19:58,,,,APROBADO
287,MIRAFLORES,2020,2,MR200035349,"PAGOS, FECHA Y NRO RD. - F",12/02/2020 8:49,24/02/2020 19:58,,,,APROBADO
288,MIRAFLORES,2020,2,MR200034563,"PAGOS, FECHA Y NRO RD. - F",11/02/2020 12:32,17/02/2020 18:23,,,,APROBADO
289,MIRAFLORES,2020,2,MR200034430,"PAGOS, FECHA Y NRO RD. - F",11/02/2020 11:16,17/02/2020 18:23,,,,APROBADO
290,MIRAFLORES,2020,2,MR200034133,"PAGOS, FECHA Y NRO RD. - F",11/02/2020 8:16,17/02/2020 18:22,,,,APROBADO
291,MIRAFLORES,2020,2,MR200033287,"PAGOS, FECHA Y NRO RD. - F",10/02/2020 12:36,24/02/2020 20:13,,,,APROBADO
292,MIRAFLORES,2020,2,MR200033284,"PAGOS, FECHA Y NRO RD. - F",10/02/2020 12:35,24/02/2020 20:13,,,,APROBADO
293,MIRAFLORES,2020,2,MR200033250,"PAGOS, FECHA Y NRO RD. - F",10/02/2020 12:14,24/02/2020 19:50,,,,APROBADO
294,MIRAFLORES,2020,2,MR200033106,"PAGOS, FECHA Y NRO RD. - F",10/02/2020 10:28,24/02/2020 19:56,,,,APROBADO
295,MIRAFLORES,2020,2,MR200033064,"PAGOS, FECHA Y NRO RD. - F",10/02/2020 10:04,24/02/2020 19:49,,,,APROBADO
296,MIRAFLORES,2020,2,MR200033046,"PAGOS, FECHA Y NRO RD. - F",10/02/2020 9:49,17/02/2020 18:40,,,,APROBADO
297,MIRAFLORES,2020,2,MR200033042,"PAGOS, FECHA Y NRO RD. - F",10/02/2020 9:48,17/02/2020 18:46,,,,APROBADO
298,MIRAFLORES,2020,2,MR200033037,"PAGOS, FECHA Y NRO RD. - F",10/02/2020 9:46,17/02/2020 18:40,,,,APROBADO
299,MIRAFLORES,2020,2,MR200033034,"PAGOS, FECHA Y NRO RD. - F",10/02/2020 9:44,17/02/2020 18:45,,,,APROBADO
300,MIRAFLORES,2020,2,MR200033033,"PAGOS, FECHA Y NRO RD. - F",10/02/2020 9:42,17/02/2020 18:46,,,,APROBADO
301,MIRAFLORES,2020,2,MR200033030,"PAGOS, FECHA Y NRO RD. - F",10/02/2020 9:40,17/02/2020 18:45,,,,APROBADO
302,MIRAFLORES,2020,2,MR200033028,"PAGOS, FECHA Y NRO RD. - F",10/02/2020 9:39,17/02/2020 18:46,,,,APROBADO
303,MIRAFLORES,2020,2,MR200033026,"PAGOS, FECHA Y NRO RD. - F",10/02/2020 9:37,17/02/2020 18:39,,,,APROBADO
304,MIRAFLORES,2020,2,MR200033024,"PAGOS, FECHA Y NRO RD. - F",10/02/2020 9:35,17/02/2020 18:39,,,,APROBADO
305,MIRAFLORES,2020,2,MR200033020,"PAGOS, FECHA Y NRO RD. - F",10/02/2020 9:33,17/02/2020 18:38,,,,APROBADO
306,MIRAFLORES,2020,2,MR200033015,"PAGOS, FECHA Y NRO RD. - F",10/02/2020 9:30,17/02/2020 18:37,,,,APROBADO
307,MIRAFLORES,2020,2,MR200033011,"PAGOS, FECHA Y NRO RD. - F",10/02/2020 9:29,17/02/2020 18:36,,,,APROBADO
308,MIRAFLORES,2020,2,MR200032527,"PAGOS, FECHA Y NRO RD. - F",08/02/2020 12:36,17/02/2020 18:34,,,,APROBADO
309,MIRAFLORES,2020,2,MR200032392,"PAGOS, FECHA Y NRO RD. - F",08/02/2020 10:50,17/02/2020 18:47,,,,APROBADO
310,MIRAFLORES,2020,2,MR200032385,"PAGOS, FECHA Y NRO RD. - F",08/02/2020 10:45,17/02/2020 18:20,,,,APROBADO
311,MIRAFLORES,2020,2,MR200032309,"PAGOS, FECHA Y NRO RD. - F",08/02/2020 9:45,17/02/2020 18:30,,,,APROBADO
312,MIRAFLORES,2020,2,MR200032235,"PAGOS, FECHA Y NRO RD. - F",08/02/2020 8:41,17/02/2020 18:47,,,,APROBADO
313,MIRAFLORES,2020,2,MR200032037,"PAGOS, FECHA Y NRO RD. - F",07/02/2020 15:27,17/02/2020 18:19,,,,APROBADO
314,MIRAFLORES,2020,2,MR200031986,"PAGOS, FECHA Y NRO RD. - F",07/02/2020 13:44,17/02/2020 18:14,,,,APROBADO
315,MIRAFLORES,2020,2,MR200031935,"PAGOS, FECHA Y NRO RD. - F",07/02/2020 12:26,17/02/2020 18:35,,,,APROBADO
316,MIRAFLORES,2020,2,MR200031906,"PAGOS, FECHA Y NRO RD. - F",07/02/2020 12:05,26/02/2020 10:26,,,,APROBADO
317,MIRAFLORES,2020,2,MR200031903,"PAGOS, FECHA Y NRO RD. - F",07/02/2020 12:01,17/02/2020 18:13,,,,APROBADO
318,MIRAFLORES,2020,2,MR200031880,"PAGOS, FECHA Y NRO RD. - F",07/02/2020 11:42,17/02/2020 18:52,,,,APROBADO
319,MIRAFLORES,2020,2,MR200031873,"PAGOS, FECHA Y NRO RD. - F",07/02/2020 11:37,17/02/2020 18:51,,,,APROBADO
320,MIRAFLORES,2020,2,MR200031861,"PAGOS, FECHA Y NRO RD. - F",07/02/2020 11:34,17/02/2020 18:52,,,,APROBADO
321,MIRAFLORES,2020,2,MR200031732,"PAGOS, FECHA Y NRO RD. - F",07/02/2020 9:45,17/02/2020 18:51,,,,APROBADO
322,MIRAFLORES,2020,2,MR200031730,"PAGOS, FECHA Y NRO RD. - F",07/02/2020 9:44,17/02/2020 18:50,,,,APROBADO
323,MIRAFLORES,2020,2,MR200031720,"PAGOS, FECHA Y NRO RD. - F",07/02/2020 9:36,17/02/2020 18:13,,,,APROBADO
324,MIRAFLORES,2020,2,MR200031640,"PAGOS, FECHA Y NRO RD. - F",07/02/2020 8:28,24/02/2020 20:37,,,,APROBADO
325,MIRAFLORES,2020,2,MR200030994,"PAGOS, FECHA Y NRO RD. - F",06/02/2020 14:17,17/02/2020 18:23,,,,APROBADO
326,MIRAFLORES,2020,2,MR200030985,"PAGOS, FECHA Y NRO RD. - F",06/02/2020 14:04,17/02/2020 11:01,,,,APROBADO
327,MIRAFLORES,2020,2,MR200030858,"PAGOS, FECHA Y NRO RD. - F",06/02/2020 12:30,17/02/2020 11:04,,,,APROBADO
328,MIRAFLORES,2020,2,MR200030833,"PAGOS, FECHA Y NRO RD. - F",06/02/2020 12:11,17/02/2020 11:04,,,,APROBADO
329,MIRAFLORES,2020,2,MR200030780,"PAGOS, FECHA Y NRO RD. - F",06/02/2020 11:39,17/02/2020 18:53,,,,APROBADO
330,MIRAFLORES,2020,2,MR200030760,"PAGOS, FECHA Y NRO RD. - F",06/02/2020 11:24,17/02/2020 11:03,,,,APROBADO
331,MIRAFLORES,2020,2,MR200030606,"PAGOS, FECHA Y NRO RD. - F",06/02/2020 9:42,17/02/2020 11:03,,,,APROBADO
332,MIRAFLORES,2020,2,MR200030515,"PAGOS, FECHA Y NRO RD. - F",06/02/2020 8:35,17/02/2020 17:48,,,,APROBADO
333,MIRAFLORES,2020,2,MR200029688,"PAGOS, FECHA Y NRO RD. - F",05/02/2020 11:45,17/02/2020 11:02,,,,APROBADO
334,MIRAFLORES,2020,2,MR200029515,"PAGOS, FECHA Y NRO RD. - F",05/02/2020 9:42,17/02/2020 11:01,,,,APROBADO
335,MIRAFLORES,2020,2,MR200029499,"PAGOS, FECHA Y NRO RD. - F",05/02/2020 9:33,17/02/2020 18:01,,,,APROBADO
336,MIRAFLORES,2020,2,MR200029497,"PAGOS, FECHA Y NRO RD. - F",05/02/2020 9:32,17/02/2020 18:02,,,,APROBADO
337,MIRAFLORES,2020,2,MR200029494,"PAGOS, FECHA Y NRO RD. - F",05/02/2020 9:30,17/02/2020 18:02,,,,APROBADO
338,MIRAFLORES,2020,2,MR200029491,"PAGOS, FECHA Y NRO RD. - F",05/02/2020 9:27,17/02/2020 17:55,,,,APROBADO
339,MIRAFLORES,2020,2,MR200029488,"PAGOS, FECHA Y NRO RD. - F",05/02/2020 9:26,17/02/2020 17:56,,,,APROBADO
340,MIRAFLORES,2020,2,MR200029487,"PAGOS, FECHA Y NRO RD. - F",05/02/2020 9:25,17/02/2020 18:01,,,,APROBADO
341,MIRAFLORES,2020,2,MR200029468,"PAGOS, FECHA Y NRO RD. - F",05/02/2020 9:14,17/02/2020 18:53,,,,APROBADO
342,MIRAFLORES,2020,2,MR200029458,"PAGOS, FECHA Y NRO RD. - F",05/02/2020 9:04,17/02/2020 10:50,,,,APROBADO
343,MIRAFLORES,2020,2,MR200029453,"PAGOS, FECHA Y NRO RD. - F",05/02/2020 9:00,17/02/2020 10:50,,,,APROBADO
344,MIRAFLORES,2020,2,MR200028769,"PAGOS, FECHA Y NRO RD. - F",04/02/2020 13:12,03/03/2020 19:00,,,,APROBADO
345,MIRAFLORES,2020,2,MR200028742,"PAGOS, FECHA Y NRO RD. - F",04/02/2020 12:51,17/02/2020 17:50,,,,APROBADO
346,MIRAFLORES,2020,2,MR200028678,"PAGOS, FECHA Y NRO RD. - F",04/02/2020 12:06,17/02/2020 17:51,,,,APROBADO
347,MIRAFLORES,2020,2,MR200028657,"PAGOS, FECHA Y NRO RD. - F",04/02/2020 11:44,17/02/2020 10:46,,,,APROBADO
348,MIRAFLORES,2020,2,MR200028617,"PAGOS, FECHA Y NRO RD. - F",04/02/2020 11:16,03/03/2020 18:59,,,,APROBADO
349,MIRAFLORES,2020,2,MR200028544,"PAGOS, FECHA Y NRO RD. - F",04/02/2020 10:32,17/02/2020 10:49,,,,APROBADO
350,MIRAFLORES,2020,2,MR200028504,"PAGOS, FECHA Y NRO RD. - F",04/02/2020 10:07,17/02/2020 10:49,,,,APROBADO
351,MIRAFLORES,2020,2,MR200028503,"PAGOS, FECHA Y NRO RD. - F",04/02/2020 10:06,17/02/2020 10:46,,,,APROBADO
352,MIRAFLORES,2020,2,MR200028406,"PAGOS, FECHA Y NRO RD. - F",04/02/2020 9:11,17/02/2020 10:46,,,,APROBADO
353,MIRAFLORES,2020,2,MR200027638,"PAGOS, FECHA Y NRO RD. - F",03/02/2020 12:50,17/02/2020 17:48,,,,APROBADO
354,MIRAFLORES,2020,2,MR200027601,"PAGOS, FECHA Y NRO RD. - F",03/02/2020 12:31,11/02/2020 8:35,,,,APROBADO
355,MIRAFLORES,2020,2,MR200027597,"PAGOS, FECHA Y NRO RD. - F",03/02/2020 12:30,17/02/2020 11:02,,,,APROBADO
356,MIRAFLORES,2020,2,MR200027592,"PAGOS, FECHA Y NRO RD. - F",03/02/2020 12:25,17/02/2020 10:44,,,,APROBADO
357,MIRAFLORES,2020,2,MR200027573,"PAGOS, FECHA Y NRO RD. - F",03/02/2020 12:11,17/02/2020 10:43,,,,APROBADO
358,MIRAFLORES,2020,2,MR200027450,"PAGOS, FECHA Y NRO RD. - F",03/02/2020 10:54,24/02/2020 20:14,,,,APROBADO
359,MIRAFLORES,2020,2,MR200027250,"PAGOS, FECHA Y NRO RD. - F",03/02/2020 8:34,06/02/2020 13:30,,,,APROBADO
360,MIRAFLORES,2020,2,MR200027246,"PAGOS, FECHA Y NRO RD. - F",03/02/2020 8:31,06/02/2020 13:31,,,,APROBADO
361,MIRAFLORES,2020,2,MR200027241,"PAGOS, FECHA Y NRO RD. - F",03/02/2020 8:28,06/02/2020 13:30,,,,APROBADO
362,MIRAFLORES,2020,2,MR200027239,"PAGOS, FECHA Y NRO RD. - F",03/02/2020 8:27,06/02/2020 13:29,,,,APROBADO
363,MIRAFLORES,2020,1,MR200025828,"PAGOS, FECHA Y NRO RD. - F",31/01/2020 12:58,08/09/2021 16:19,,,,APROBADO
364,MIRAFLORES,2020,1,MR200025769,"PAGOS, FECHA Y NRO RD. - F",31/01/2020 12:23,11/02/2020 8:34,,,,APROBADO
365,MIRAFLORES,2020,1,MR200025765,"PAGOS, FECHA Y NRO RD. - F",31/01/2020 12:21,11/02/2020 8:35,,,,APROBADO
366,MIRAFLORES,2020,1,MR200025763,"PAGOS, FECHA Y NRO RD. - F",31/01/2020 12:19,17/02/2020 10:40,,,,APROBADO
367,MIRAFLORES,2020,1,MR200025762,"PAGOS, FECHA Y NRO RD. - F",31/01/2020 12:19,17/02/2020 10:40,,,,APROBADO
