ReportTitle,Textbox2
REPORTE TRAMITE - CAMBIO DE CALIDAD MIGRATORIA ESPECIAL RESIDENTE,Fecha Consulta: 26/11/2024 13:26

Textbox4,Dependencia,Anio,Mes,NumeroTramite,UltimaEtapa,FechaExpendiente,FechaEtapaAprobacionMasivaFin,FechaPre,OperadorPre,EstadoPre,EstadoTramite
210,LIMA,2019,11,LM190365269,EVALUACIÓN - F,15/11/2019 13:14,04/12/2019 18:28,,,,NO PRESENTADA
211,LIMA,2019,11,LM190364516,EVALUACIÓN - F,15/11/2019 9:25,10/01/2020 7:48,,,,NO PRESENTADA
212,LIMA,2019,11,LM190364377,EVALUACIÓN - F,15/11/2019 8:40,10/01/2020 7:50,,,,NO PRESENTADA
213,LIMA,2019,11,LM190364257,EVALUACIÓN - F,14/11/2019 17:45,09/01/2020 18:20,,,,NO PRESENTADA
214,LIMA,2019,11,LM190364236,EVALUACIÓN - F,14/11/2019 17:34,09/01/2020 18:20,,,,NO PRESENTADA
215,LIMA,2019,11,LM190363503,EVALUACIÓN - F,14/11/2019 13:07,09/01/2020 18:19,,,,NO PRESENTADA
216,LIMA,2019,11,LM190363426,EVALUACIÓN - F,14/11/2019 12:40,09/01/2020 18:14,,,,NO PRESENTADA
217,LIMA,2019,11,LM190362568,EVALUACIÓN - F,13/11/2019 17:14,09/01/2020 18:18,,,,NO PRESENTADA
218,LIMA,2019,11,LM190362535,EVALUACIÓN - F,13/11/2019 16:55,09/01/2020 18:17,,,,NO PRESENTADA
219,LIMA,2019,11,LM190362521,EVALUACIÓN - F,13/11/2019 16:46,10/01/2020 9:13,,,,NO PRESENTADA
220,LIMA,2019,11,LM190362003,EVALUACIÓN - F,13/11/2019 14:01,09/01/2020 18:14,,,,NO PRESENTADA
221,LIMA,2019,11,LM190361599,EVALUACIÓN - F,13/11/2019 11:32,09/01/2020 18:15,,,,NO PRESENTADA
222,LIMA,2019,11,LM190359396,EVALUACIÓN - F,11/11/2019 17:26,09/01/2020 18:13,,,,NO PRESENTADA
223,LIMA,2019,11,LM190359361,EVALUACIÓN - F,11/11/2019 17:04,09/01/2020 18:07,,,,NO PRESENTADA
224,LIMA,2019,11,LM190359300,EVALUACIÓN - F,11/11/2019 16:39,09/01/2020 18:09,,,,NO PRESENTADA
225,LIMA,2019,11,LM190358784,EVALUACIÓN - F,11/11/2019 13:43,09/01/2020 18:06,,,,NO PRESENTADA
226,LIMA,2019,11,LM190358423,EVALUACIÓN - F,11/11/2019 11:31,09/01/2020 18:08,,,,NO PRESENTADA
227,LIMA,2019,11,LM190357399,EVALUACIÓN - F,08/11/2019 18:27,09/01/2020 17:47,,,,NO PRESENTADA
228,LIMA,2019,11,LM190357366,EVALUACIÓN - F,08/11/2019 18:00,09/01/2020 18:03,,,,NO PRESENTADA
229,LIMA,2019,11,LM190357345,EVALUACIÓN - F,08/11/2019 17:44,09/01/2020 18:05,,,,NO PRESENTADA
230,LIMA,2019,11,LM190357340,EVALUACIÓN - F,08/11/2019 17:42,09/01/2020 18:05,,,,NO PRESENTADA
231,LIMA,2019,11,LM190357277,EVALUACIÓN - F,08/11/2019 16:58,09/01/2020 17:48,,,,NO PRESENTADA
232,LIMA,2019,11,LM190357269,EVALUACIÓN - F,08/11/2019 16:53,09/01/2020 17:46,,,,NO PRESENTADA
233,LIMA,2019,11,LM190357179,EVALUACIÓN - F,08/11/2019 16:09,09/01/2020 17:49,,,,NO PRESENTADA
234,LIMA,2019,11,LM190357144,EVALUACIÓN - F,08/11/2019 15:55,09/01/2020 17:59,,,,NO PRESENTADA
235,LIMA,2019,11,LM190356982,EVALUACIÓN - F,08/11/2019 14:57,09/01/2020 18:01,,,,NO PRESENTADA
236,LIMA,2019,11,LM190356529,EVALUACIÓN - F,08/11/2019 11:41,09/01/2020 18:00,,,,NO PRESENTADA
237,LIMA,2019,11,LM190356421,EVALUACIÓN - F,08/11/2019 11:13,09/01/2020 18:04,,,,NO PRESENTADA
238,LIMA,2019,11,LM190355396,EVALUACIÓN - F,07/11/2019 14:51,09/01/2020 17:45,,,,NO PRESENTADA
239,LIMA,2019,11,LM190354286,EVALUACIÓN - F,06/11/2019 18:00,09/01/2020 17:43,,,,NO PRESENTADA
240,LIMA,2019,11,LM190352910,EVALUACIÓN - F,06/11/2019 9:39,09/01/2020 17:42,,,,NO PRESENTADA
241,LIMA,2019,11,LM190352648,EVALUACIÓN - F,05/11/2019 18:25,09/01/2020 17:41,,,,NO PRESENTADA
242,LIMA,2019,11,LM190352357,EVALUACIÓN - F,05/11/2019 15:50,09/01/2020 17:38,,,,NO PRESENTADA
243,LIMA,2019,11,LM190352342,EVALUACIÓN - F,05/11/2019 15:46,09/01/2020 17:39,,,,NO PRESENTADA
244,LIMA,2019,11,LM190352325,EVALUACIÓN - F,05/11/2019 15:41,09/01/2020 17:37,,,,NO PRESENTADA
245,LIMA,2019,11,LM190351904,EVALUACIÓN - F,05/11/2019 13:30,09/01/2020 17:41,,,,NO PRESENTADA
246,LIMA,2019,11,LM190350677,EVALUACIÓN - F,04/11/2019 17:14,09/01/2020 17:33,,,,NO PRESENTADA
247,LIMA,2019,11,LM190350315,EVALUACIÓN - F,04/11/2019 15:21,09/01/2020 7:35,,,,NO PRESENTADA
248,LIMA,2019,11,LM190349803,EVALUACIÓN - F,04/11/2019 12:21,09/01/2020 7:48,,,,NO PRESENTADA
249,LIMA,2019,11,LM190349142,EVALUACIÓN - F,04/11/2019 9:41,09/01/2020 7:45,,,,NO PRESENTADA
250,LIMA,2019,10,LM190348243,EVALUACIÓN - F,30/10/2019 15:31,10/01/2020 9:04,,,,NO PRESENTADA
251,LIMA,2019,10,LM190347009,EVALUACIÓN - F,30/10/2019 9:30,10/01/2020 8:36,,,,NO PRESENTADA
252,LIMA,2019,10,LM190346649,EVALUACIÓN - F,29/10/2019 17:52,10/01/2020 9:05,,,,NO PRESENTADA
253,LIMA,2019,10,LM190346492,EVALUACIÓN - F,29/10/2019 16:36,10/01/2020 9:06,,,,NO PRESENTADA
254,LIMA,2019,10,LM190345758,EVALUACIÓN - F,29/10/2019 12:12,10/01/2020 9:07,,,,NO PRESENTADA
255,LIMA,2019,10,LM190345608,EVALUACIÓN - F,29/10/2019 11:30,10/01/2020 9:07,,,,NO PRESENTADA
256,LIMA,2019,10,LM190345317,EVALUACIÓN - F,29/10/2019 10:14,10/01/2020 9:08,,,,NO PRESENTADA
257,LIMA,2019,10,LM190344104,EVALUACIÓN - F,28/10/2019 12:37,10/01/2020 9:09,,,,NO PRESENTADA
258,LIMA,2019,10,LM190343968,EVALUACIÓN - F,28/10/2019 11:51,10/01/2020 9:08,,,,NO PRESENTADA
259,LIMA,2019,10,LM190342905,EVALUACIÓN - F,25/10/2019 17:49,10/01/2020 8:37,,,,NO PRESENTADA
260,LIMA,2019,10,LM190342831,EVALUACIÓN - F,25/10/2019 17:14,10/01/2020 8:38,,,,NO PRESENTADA
261,LIMA,2019,10,LM190341021,EVALUACIÓN - F,24/10/2019 15:02,10/01/2020 9:10,,,,NO PRESENTADA
262,LIMA,2019,10,LM190340752,EVALUACIÓN - F,24/10/2019 13:18,10/01/2020 9:11,,,,NO PRESENTADA
263,LIMA,2019,10,LM190339082,EVALUACIÓN - F,23/10/2019 11:36,10/01/2020 8:39,,,,NO PRESENTADA
264,LIMA,2019,10,LM190338628,EVALUACIÓN - F,23/10/2019 8:43,10/01/2020 9:11,,,,NO PRESENTADA
265,LIMA,2019,10,LM190330576,EVALUACIÓN - F,14/10/2019 16:42,10/01/2020 9:13,,,,NO PRESENTADA
266,LIMA,2019,10,LM190319322,EVALUACIÓN - F,01/10/2019 15:19,06/12/2019 18:39,,,,NO PRESENTADA
267,LIMA,2019,9,LM190318057,EVALUACIÓN - F,30/09/2019 17:48,10/01/2020 9:15,,,,NO PRESENTADA
268,LIMA,2019,9,LM190315607,EVALUACIÓN - F,27/09/2019 16:47,10/01/2020 9:14,,,,NO PRESENTADA
269,LIMA,2019,4,LM190133118,EVALUACIÓN - F,29/04/2019 11:37,26/07/2019 8:07,,,,NO PRESENTADA
270,LIMA,2019,4,LM190128731,EVALUACIÓN - F,23/04/2019 14:48,17/05/2019 10:24,,,,NO PRESENTADA
271,LIMA,2019,4,LM190127255,EVALUACIÓN - F,22/04/2019 12:11,17/05/2019 10:20,,,,NO PRESENTADA
272,LIMA,2019,4,LM190119206,EVALUACIÓN - F,10/04/2019 12:02,16/05/2019 12:40,,,,NO PRESENTADA
273,LIMA,2019,4,LM190115613,EVALUACIÓN - F,05/04/2019 16:28,05/07/2019 7:56,,,,NO PRESENTADA
274,LIMA,2019,4,LM190111766,EVALUACIÓN - F,02/04/2019 13:34,15/05/2019 14:25,,,,NO PRESENTADA
275,LIMA,2019,4,LM190110541,EVALUACIÓN - F,01/04/2019 13:49,13/05/2019 10:08,,,,NO PRESENTADA
276,LIMA,2019,4,LM190110077,EVALUACIÓN - F,01/04/2019 11:04,20/06/2019 8:25,,,,NO PRESENTADA
277,LIMA,2019,3,LM190106597,EVALUACIÓN - F,27/03/2019 15:57,17/05/2019 10:18,,,,NO PRESENTADA
278,LIMA,2019,3,LM190085258,EVALUACIÓN - F,04/03/2019 13:24,08/05/2019 11:14,,,,NO PRESENTADA
279,LIMA,2019,3,LM190084817,EVALUACIÓN - F,04/03/2019 10:06,13/03/2019 10:43,,,,NO PRESENTADA
280,LIMA,2019,3,LM190083416,EVALUACIÓN - F,01/03/2019 11:36,13/03/2019 10:37,,,,NO PRESENTADA
281,LIMA,2019,2,LM190082885,EVALUACIÓN - F,28/02/2019 16:57,13/03/2019 10:23,,,,NO PRESENTADA
282,LIMA,2019,2,LM190082767,EVALUACIÓN - F,28/02/2019 15:56,13/03/2019 10:32,,,,NO PRESENTADA
283,LIMA,2019,2,LM190077703,EVALUACIÓN - F,25/02/2019 10:27,27/03/2019 9:08,,,,NO PRESENTADA
284,LIMA,2019,2,LM190053947,EVALUACIÓN - F,04/02/2019 14:40,04/03/2019 16:25,,,,NO PRESENTADA
285,LIMA,2019,1,LM190050769,EVALUACIÓN - F,31/01/2019 17:34,16/05/2019 14:21,,,,NO PRESENTADA
286,LIMA,2019,1,LM190049680,EVALUACIÓN - F,31/01/2019 12:16,27/03/2019 15:57,,,,NO PRESENTADA
287,LIMA,2019,1,LM190049600,EVALUACIÓN - F,31/01/2019 11:53,12/02/2019 19:06,,,,NO PRESENTADA
288,LIMA,2019,1,LM190049454,EVALUACIÓN - F,31/01/2019 11:19,27/03/2019 15:57,,,,NO PRESENTADA
289,LIMA,2019,1,LM190048019,EVALUACIÓN - F,30/01/2019 13:40,26/03/2019 15:43,,,,NO PRESENTADA
290,LIMA,2019,1,LM190044707,TOMA DE IMAGENES - F,28/01/2019 14:42,,,,,NO PRESENTADA
291,LIMA,2019,1,LM190044422,EVALUACIÓN - F,28/01/2019 13:18,26/03/2019 16:19,,,,NO PRESENTADA
292,LIMA,2019,1,LM190042941,EVALUACIÓN - F,25/01/2019 17:00,08/03/2019 9:04,,,,NO PRESENTADA
293,LIMA,2019,1,LM190042477,EVALUACIÓN - F,25/01/2019 14:42,08/03/2019 9:04,,,,NO PRESENTADA
294,LIMA,2019,1,LM190038548,EVALUACIÓN - F,23/01/2019 12:15,01/03/2019 11:46,,,,NO PRESENTADA
295,LIMA,2019,1,LM190038534,EVALUACIÓN - F,23/01/2019 12:12,01/03/2019 11:44,,,,NO PRESENTADA
296,LIMA,2019,1,LM190023858,EVALUACIÓN - F,18/01/2019 16:57,01/03/2019 11:35,,,,NO PRESENTADA
297,LIMA,2019,1,LM190023846,EVALUACIÓN - F,18/01/2019 16:54,01/03/2019 11:43,,,,NO PRESENTADA
298,LIMA,2019,1,LM190023031,EVALUACIÓN - F,18/01/2019 12:43,01/03/2019 11:53,,,,NO PRESENTADA
299,LIMA,2019,1,LM190022760,EVALUACIÓN - F,18/01/2019 11:28,01/02/2019 8:48,,,,NO PRESENTADA
300,LIMA,2019,1,LM190020166,EVALUACIÓN - F,16/01/2019 16:18,01/03/2019 11:42,,,,NO PRESENTADA
301,LIMA,2019,1,LM190019677,EVALUACIÓN - F,16/01/2019 14:14,01/03/2019 11:38,,,,NO PRESENTADA
302,LIMA,2019,1,LM190019020,EVALUACIÓN - F,16/01/2019 10:42,01/03/2019 11:39,,,,NO PRESENTADA
303,LIMA,2019,1,LM190019005,EVALUACIÓN - F,16/01/2019 10:39,01/03/2019 11:40,,,,NO PRESENTADA
304,LIMA,2019,1,LM190008693,EVALUACIÓN - F,08/01/2019 14:30,21/01/2019 8:46,,,,NO PRESENTADA
305,LIMA,2019,1,LM190004711,EVALUACIÓN - F,04/01/2019 15:07,21/01/2019 8:47,,,,NO PRESENTADA
306,LIMA NORTE,2019,8,LO190008292,EVALUACIÓN - F,01/08/2019 10:23,10/08/2019 8:26,,,,NO PRESENTADA
307,LIMA NORTE,2019,7,LO190008189,EVALUACIÓN - F,31/07/2019 12:57,10/08/2019 8:32,,,,NO PRESENTADA
308,LIMA NORTE,2019,7,LO190007961,EVALUACIÓN - F,25/07/2019 15:37,10/08/2019 8:31,,,,NO PRESENTADA
309,LIMA NORTE,2019,7,LO190007366,EVALUACIÓN - F,19/07/2019 12:10,10/08/2019 8:29,,,,NO PRESENTADA
310,LIMA NORTE,2019,7,LO190007053,EVALUACIÓN - F,17/07/2019 10:16,10/08/2019 8:35,,,,NO PRESENTADA
311,LIMA NORTE,2019,4,LO190004740,EVALUACIÓN - F,22/04/2019 11:40,07/05/2019 17:27,,,,NO PRESENTADA
312,LIMA NORTE,2019,4,LO190004689,EVALUACIÓN - F,17/04/2019 12:41,24/05/2019 16:31,,,,NO PRESENTADA
313,LIMA NORTE,2019,2,LO190004049,EVALUACIÓN - F,25/02/2019 10:48,22/03/2019 14:31,,,,NO PRESENTADA
314,LIMA NORTE,2019,2,LO190004047,EVALUACIÓN - F,25/02/2019 9:59,22/03/2019 14:28,,,,NO PRESENTADA
315,LIMA SUR,2019,4,LS190003071,EVALUACIÓN - F,25/04/2019 16:52,15/07/2019 16:40,,,,NO PRESENTADA
316,LIMA SUR,2019,4,LS190002854,EVALUACIÓN - F,15/04/2019 15:27,15/07/2019 16:38,,,,NO PRESENTADA
317,LIMA SUR,2019,4,LS190002853,EVALUACIÓN - F,15/04/2019 15:12,15/07/2019 16:35,,,,NO PRESENTADA
318,LIMA SUR,2019,3,LS190002500,EVALUACIÓN - F,20/03/2019 17:19,22/04/2019 8:45,,,,NO PRESENTADA
319,LIMA SUR,2019,3,LS190002499,EVALUACIÓN - F,20/03/2019 17:02,22/04/2019 8:44,,,,NO PRESENTADA
320,LIMA SUR,2019,3,LS190002427,EVALUACIÓN - F,12/03/2019 15:41,22/04/2019 8:43,,,,NO PRESENTADA
321,LIMA SUR,2019,2,LS190002265,EVALUACIÓN - F,15/02/2019 13:41,17/04/2019 18:19,,,,NO PRESENTADA
322,PIURA,2019,12,PU190023782,EVALUACIÓN - F,24/12/2019 14:05,18/02/2020 15:33,,,,NO PRESENTADA
323,PIURA,2019,4,PU190006706,EVALUACIÓN - F,02/04/2019 15:20,09/04/2019 17:46,,,,NO PRESENTADA
324,PIURA,2019,1,PU190001600,EVALUACIÓN - F,15/01/2019 15:43,05/02/2019 9:53,,,,NO PRESENTADA
325,TARAPOTO,2019,11,TS190008177,EVALUACIÓN - F,25/11/2019 11:01,04/12/2019 17:01,,,,NO PRESENTADA
326,TARAPOTO,2019,8,TS190005030,EVALUACIÓN - F,16/08/2019 14:01,21/09/2019 14:23,,,,NO PRESENTADA

