ReportTitle,Textbox2
REPORTE TRAMITE - CAMBIO DE CALIDAD MIGRATORIA,Fecha Consulta: 05/12/2024 10:38

Textbox4,Dependencia,Anio,Mes,NumeroTramite,UltimaEtapa,FechaExpendiente,FechaEtapaAprobacionMasivaFin,FechaPre,OperadorPre,EstadoPre,EstadoTramite
247,LIMA,2019,6,LM190218501,EVALUACIÓN - I,21/06/2019 14:22,,,,,ABANDONO
248,LIMA,2019,6,LM190218468,EVALUACIÓN - I,21/06/2019 14:06,,,,,ABANDONO
249,LIMA,2019,6,LM190218437,EVALUACIÓN - I,21/06/2019 13:52,,,,,ABANDONO
250,LIMA,2019,6,LM190218285,EVALUACIÓN - I,21/06/2019 12:34,,,,,ABANDONO
251,LIMA,2019,6,LM190218267,EVALUACIÓN - I,21/06/2019 12:26,,,,,ABANDONO
252,LIMA,2019,6,LM190218251,EVALUACIÓN - I,21/06/2019 12:19,,,,,ABANDONO
253,LIMA,2019,6,LM190218067,EVALUACIÓN - I,21/06/2019 11:09,,,,,ABANDONO
254,LIMA,2019,6,LM190218037,EVALUACIÓN - I,21/06/2019 11:01,,,,,ABANDONO
255,LIMA,2019,6,LM190217424,EVALUACIÓN - I,20/06/2019 14:31,,,,,ABANDONO
256,LIMA,2019,6,LM190217360,EVALUACIÓN - I,20/06/2019 14:05,,,,,ABANDONO
257,LIMA,2019,6,LM190217161,EVALUACIÓN - I,20/06/2019 12:15,,,,,ABANDONO
258,LIMA,2019,6,LM190217118,EVALUACIÓN - I,20/06/2019 11:52,,,,,ABANDONO
259,LIMA,2019,6,LM190217023,EVALUACIÓN - I,20/06/2019 11:12,,,,,ABANDONO
260,LIMA,2019,6,LM190216980,EVALUACIÓN - I,20/06/2019 10:54,,,,,ABANDONO
261,LIMA,2019,6,LM190216975,EVALUACIÓN - I,20/06/2019 10:53,,,,,ABANDONO
262,LIMA,2019,6,LM190216845,EVALUACIÓN - I,20/06/2019 9:55,,,,,ABANDONO
263,LIMA,2019,6,LM190216038,EVALUACIÓN - F,19/06/2019 11:18,23/12/2019 18:12,,,,ABANDONO
264,LIMA,2019,6,LM190215771,EVALUACIÓN - F,19/06/2019 8:34,23/12/2019 15:54,,,,ABANDONO
265,LIMA,2019,6,LM190215765,EVALUACIÓN - F,19/06/2019 8:30,23/12/2019 15:58,,,,ABANDONO
266,LIMA,2019,6,LM190215752,EVALUACIÓN - F,19/06/2019 8:14,23/12/2019 15:59,,,,ABANDONO
267,LIMA,2019,6,LM190215447,EVALUACIÓN - I,18/06/2019 14:14,,,,,ABANDONO
268,LIMA,2019,6,LM190215424,EVALUACIÓN - I,18/06/2019 14:02,,,,,ABANDONO
269,LIMA,2019,6,LM190215409,EVALUACIÓN - I,18/06/2019 13:55,,,,,ABANDONO
270,LIMA,2019,6,LM190215348,EVALUACIÓN - I,18/06/2019 13:20,,,,,ABANDONO
271,LIMA,2019,6,LM190215327,EVALUACIÓN - F,18/06/2019 13:09,15/11/2019 14:53,,,,ABANDONO
272,LIMA,2019,6,LM190215314,EVALUACIÓN - I,18/06/2019 13:03,,,,,ABANDONO
273,LIMA,2019,6,LM190215297,EVALUACIÓN - I,18/06/2019 12:55,,,,,ABANDONO
274,LIMA,2019,6,LM190215164,EVALUACIÓN - I,18/06/2019 11:54,,,,,ABANDONO
275,LIMA,2019,6,LM190215161,EVALUACIÓN - I,18/06/2019 11:53,,,,,ABANDONO
276,LIMA,2019,6,LM190215110,EVALUACIÓN - I,18/06/2019 11:36,,,,,ABANDONO
277,LIMA,2019,6,LM190214031,EVALUACIÓN - F,17/06/2019 11:40,14/01/2020 11:07,,,,ABANDONO
278,LIMA,2019,6,LM190213828,EVALUACIÓN - F,17/06/2019 10:08,05/11/2019 16:37,,,,ABANDONO
279,LIMA,2019,6,LM190212039,EVALUACIÓN - I,13/06/2019 14:33,,,,,ABANDONO
280,LIMA,2019,6,LM190212026,EVALUACIÓN - I,13/06/2019 14:27,,,,,ABANDONO
281,LIMA,2019,6,LM190211839,EVALUACIÓN - I,13/06/2019 12:35,,,,,ABANDONO
282,LIMA,2019,6,LM190211833,EVALUACIÓN - I,13/06/2019 12:32,,,,,ABANDONO
283,LIMA,2019,6,LM190211811,EVALUACIÓN - I,13/06/2019 12:15,,,,,ABANDONO
284,LIMA,2019,6,LM190211795,EVALUACIÓN - I,13/06/2019 12:08,,,,,ABANDONO
285,LIMA,2019,6,LM190211740,EVALUACIÓN - F,13/06/2019 11:44,05/11/2019 17:07,,,,ABANDONO
286,LIMA,2019,6,LM190211611,EVALUACIÓN - I,13/06/2019 10:49,,,,,ABANDONO
287,LIMA,2019,6,LM190211597,EVALUACIÓN - I,13/06/2019 10:45,,,,,ABANDONO
288,LIMA,2019,6,LM190211578,EVALUACIÓN - F,13/06/2019 10:38,23/12/2019 15:57,,,,ABANDONO
289,LIMA,2019,6,LM190210795,EVALUACIÓN - F,12/06/2019 11:48,25/11/2019 14:55,,,,ABANDONO
290,LIMA,2019,6,LM190210436,EVALUACIÓN - F,12/06/2019 8:43,19/09/2019 14:56,,,,ABANDONO
291,LIMA,2019,6,LM190209343,EVALUACIÓN - F,10/06/2019 16:03,07/11/2019 19:18,,,,ABANDONO
292,LIMA,2019,6,LM190209310,EVALUACIÓN - I,10/06/2019 15:50,,,,,ABANDONO
293,LIMA,2019,6,LM190209207,EVALUACIÓN - I,10/06/2019 15:08,,,,,ABANDONO
294,LIMA,2019,6,LM190209156,EVALUACIÓN - I,10/06/2019 14:44,,,,,ABANDONO
295,LIMA,2019,6,LM190208799,EVALUACIÓN - I,10/06/2019 11:36,,,,,ABANDONO
296,LIMA,2019,6,LM190207781,EVALUACIÓN - F,07/06/2019 14:34,23/12/2019 18:09,,,,ABANDONO
297,LIMA,2019,6,LM190207495,EVALUACIÓN - F,07/06/2019 11:45,23/12/2019 18:06,,,,ABANDONO
298,LIMA,2019,6,LM190207154,EVALUACIÓN - F,07/06/2019 9:35,23/12/2019 16:28,,,,ABANDONO
299,LIMA,2019,6,LM190206955,EVALUACIÓN - I,06/06/2019 15:30,,,,,ABANDONO
300,LIMA,2019,6,LM190206798,EVALUACIÓN - I,06/06/2019 13:32,,,,,ABANDONO
301,LIMA,2019,6,LM190206779,EVALUACIÓN - I,06/06/2019 13:22,,,,,ABANDONO
302,LIMA,2019,6,LM190204840,EVALUACIÓN - F,04/06/2019 13:51,25/11/2019 14:56,,,,ABANDONO
303,LIMA,2019,6,LM190204834,EVALUACIÓN - F,04/06/2019 13:44,18/11/2019 14:38,,,,ABANDONO
304,LIMA,2019,6,LM190204351,EVALUACIÓN - I,03/06/2019 16:27,,,,,ABANDONO
305,LIMA,2019,6,LM190204313,EVALUACIÓN - I,03/06/2019 15:47,,,,,ABANDONO
306,LIMA,2019,6,LM190204285,EVALUACIÓN - I,03/06/2019 15:29,,,,,ABANDONO
307,LIMA,2019,6,LM190204185,EVALUACIÓN - I,03/06/2019 14:32,,,,,ABANDONO
308,LIMA,2019,6,LM190204044,EVALUACIÓN - I,03/06/2019 12:55,,,,,ABANDONO
309,LIMA,2019,6,LM190204014,TOMA DE IMAGENES - F,03/06/2019 12:32,,,,,ABANDONO
310,LIMA,2019,6,LM190203990,EVALUACIÓN - I,03/06/2019 12:12,,,,,ABANDONO
311,LIMA,2019,6,LM190203969,EVALUACIÓN - I,03/06/2019 11:59,,,,,ABANDONO
312,LIMA,2019,6,LM190203921,EVALUACIÓN - I,03/06/2019 11:31,,,,,ABANDONO
313,LIMA,2019,6,LM190203895,EVALUACIÓN - I,03/06/2019 11:16,,,,,ABANDONO
314,LIMA,2019,6,LM190203870,EVALUACIÓN - I,03/06/2019 10:59,,,,,ABANDONO
315,LIMA,2019,5,LM190199409,EVALUACIÓN - I,27/05/2019 15:48,,,,,ABANDONO
316,LIMA,2019,5,LM190199404,EVALUACIÓN - I,27/05/2019 15:46,,,,,ABANDONO
317,LIMA,2019,5,LM190199340,EVALUACIÓN - I,27/05/2019 15:14,,,,,ABANDONO
318,LIMA,2019,5,LM190199288,EVALUACIÓN - I,27/05/2019 14:52,,,,,ABANDONO
319,LIMA,2019,5,LM190199276,EVALUACIÓN - I,27/05/2019 14:46,,,,,ABANDONO
320,LIMA,2019,5,LM190199268,EVALUACIÓN - I,27/05/2019 14:42,,,,,ABANDONO
321,LIMA,2019,5,LM190199008,EVALUACIÓN - I,27/05/2019 12:20,,,,,ABANDONO
322,LIMA,2019,5,LM190198924,EVALUACIÓN - I,27/05/2019 11:45,,,,,ABANDONO
323,LIMA,2019,5,LM190198852,EVALUACIÓN - I,27/05/2019 11:23,,,,,ABANDONO
324,LIMA,2019,5,LM190198840,EVALUACIÓN - I,27/05/2019 11:17,,,,,ABANDONO
325,LIMA,2019,5,LM190194524,EVALUACIÓN - I,20/05/2019 17:14,,,,,ABANDONO
326,LIMA,2019,5,LM190194522,EVALUACIÓN - I,20/05/2019 16:56,,,,,ABANDONO
327,LIMA,2019,5,LM190194507,EVALUACIÓN - I,20/05/2019 16:32,,,,,ABANDONO
328,LIMA,2019,5,LM190194505,EVALUACIÓN - I,20/05/2019 16:29,,,,,ABANDONO
329,LIMA,2019,5,LM190194478,EVALUACIÓN - I,20/05/2019 16:07,,,,,ABANDONO
330,LIMA,2019,5,LM190194419,EVALUACIÓN - I,20/05/2019 15:39,,,,,ABANDONO
331,LIMA,2019,5,LM190194398,EVALUACIÓN - I,20/05/2019 15:30,,,,,ABANDONO
332,LIMA,2019,5,LM190194327,EVALUACIÓN - I,20/05/2019 15:04,,,,,ABANDONO
333,LIMA,2019,5,LM190194301,EVALUACIÓN - I,20/05/2019 14:53,,,,,ABANDONO
334,LIMA,2019,5,LM190194006,EVALUACIÓN - I,20/05/2019 12:26,,,,,ABANDONO
335,LIMA,2019,5,LM190193892,EVALUACIÓN - I,20/05/2019 11:42,,,,,ABANDONO
336,LIMA,2019,5,LM190193855,EVALUACIÓN - I,20/05/2019 11:31,,,,,ABANDONO
337,LIMA,2019,5,LM190193849,EVALUACIÓN - I,20/05/2019 11:28,,,,,ABANDONO
338,LIMA,2019,5,LM190193817,EVALUACIÓN - I,20/05/2019 11:10,,,,,ABANDONO
339,LIMA,2019,5,LM190193765,EVALUACIÓN - I,20/05/2019 10:36,,,,,ABANDONO
340,LIMA,2019,5,LM190187123,EVALUACIÓN - I,16/05/2019 16:18,,,,,ABANDONO
341,LIMA,2019,5,LM190187114,EVALUACIÓN - I,16/05/2019 16:08,,,,,ABANDONO
342,LIMA,2019,5,LM190187108,EVALUACIÓN - I,16/05/2019 16:05,,,,,ABANDONO
343,LIMA,2019,5,LM190187076,EVALUACIÓN - I,16/05/2019 15:52,,,,,ABANDONO
344,LIMA,2019,5,LM190186964,EVALUACIÓN - I,16/05/2019 15:03,,,,,ABANDONO
345,LIMA,2019,5,LM190186946,EVALUACIÓN - I,16/05/2019 14:57,,,,,ABANDONO
346,LIMA,2019,5,LM190186942,EVALUACIÓN - I,16/05/2019 14:55,,,,,ABANDONO
347,LIMA,2019,5,LM190186904,EVALUACIÓN - I,16/05/2019 14:40,,,,,ABANDONO
348,LIMA,2019,5,LM190186706,EVALUACIÓN - I,16/05/2019 12:39,,,,,ABANDONO
349,LIMA,2019,5,LM190186700,EVALUACIÓN - I,16/05/2019 12:34,,,,,ABANDONO
350,LIMA,2019,5,LM190186648,EVALUACIÓN - I,16/05/2019 11:50,,,,,ABANDONO
351,LIMA,2019,5,LM190186631,EVALUACIÓN - I,16/05/2019 11:42,,,,,ABANDONO
352,LIMA,2019,5,LM190186463,EVALUACIÓN - I,16/05/2019 10:39,,,,,ABANDONO
353,LIMA,2019,5,LM190142960,EVALUACIÓN - F,13/05/2019 9:17,19/09/2019 15:25,,,,ABANDONO
354,LIMA,2019,5,LM190139281,EVALUACIÓN - F,07/05/2019 13:22,03/12/2019 14:43,,,,ABANDONO
355,LIMA,2019,4,LM190135250,EVALUACIÓN - F,30/04/2019 16:18,23/12/2019 18:40,,,,ABANDONO
356,LIMA,2019,4,LM190127143,EVALUACIÓN - F,22/04/2019 11:29,14/10/2019 10:59,,,,ABANDONO
357,LIMA,2019,4,LM190126953,EVALUACIÓN - F,22/04/2019 10:27,16/08/2019 15:18,,,,ABANDONO
358,LIMA,2019,4,LM190125832,EVALUACIÓN - F,17/04/2019 13:23,07/10/2021 12:08,,,,ABANDONO
359,LIMA,2019,4,LM190125823,EVALUACIÓN - F,17/04/2019 13:15,05/11/2019 11:25,,,,ABANDONO
360,LIMA,2019,4,LM190125806,EVALUACIÓN - F,17/04/2019 13:09,05/11/2019 11:30,,,,ABANDONO
361,LIMA,2019,3,LM190099531,EVALUACIÓN - F,20/03/2019 9:48,20/05/2019 15:05,,,,ABANDONO
362,LIMA,2019,3,LM190099331,EVALUACIÓN - F,19/03/2019 17:09,27/05/2019 17:08,,,,ABANDONO
363,LIMA,2019,2,LM190051259,EVALUACIÓN - F,01/02/2019 10:48,05/04/2019 15:53,,,,ABANDONO
364,LIMA,2019,2,LM190051254,EVALUACIÓN - F,01/02/2019 10:46,05/04/2019 15:51,,,,ABANDONO
365,LIMA,2019,1,LM190040004,EVALUACIÓN - F,24/01/2019 10:53,03/04/2019 11:28,,,,ABANDONO
366,LIMA,2019,1,LM190017669,EVALUACIÓN - F,15/01/2019 11:41,13/05/2019 9:48,,,,ABANDONO
367,LIMA,2019,1,LM190014358,EVALUACIÓN - I,11/01/2019 15:41,,,,,ABANDONO
368,LIMA,2019,1,LM190014259,EVALUACIÓN - I,11/01/2019 15:15,,,,,ABANDONO
369,LIMA,2019,1,LM190014025,EVALUACIÓN - I,11/01/2019 14:10,,,,,ABANDONO
370,LIMA,2019,1,LM190013702,EVALUACIÓN - I,11/01/2019 12:12,,,,,ABANDONO
371,LIMA,2019,1,LM190013606,EVALUACIÓN - I,11/01/2019 11:48,,,,,ABANDONO
372,LIMA,2019,1,LM190013563,EVALUACIÓN - I,11/01/2019 11:38,,,,,ABANDONO
373,LIMA,2019,1,LM190013500,EVALUACIÓN - I,11/01/2019 11:24,,,,,ABANDONO
374,LIMA,2019,1,LM190013456,EVALUACIÓN - I,11/01/2019 11:12,,,,,ABANDONO
375,LIMA,2019,1,LM190013424,EVALUACIÓN - I,11/01/2019 11:07,,,,,ABANDONO
376,LIMA,2019,1,LM190012609,EVALUACIÓN - I,10/01/2019 15:56,,,,,ABANDONO
377,LIMA,2019,1,LM190012457,EVALUACIÓN - I,10/01/2019 15:19,,,,,ABANDONO
378,LIMA,2019,1,LM190012346,EVALUACIÓN - I,10/01/2019 14:53,,,,,ABANDONO
379,LIMA,2019,1,LM190012329,EVALUACIÓN - I,10/01/2019 14:48,,,,,ABANDONO
380,LIMA,2019,1,LM190012294,EVALUACIÓN - I,10/01/2019 14:40,,,,,ABANDONO
381,LIMA,2019,1,LM190012265,EVALUACIÓN - I,10/01/2019 14:34,,,,,ABANDONO
382,LIMA,2019,1,LM190012195,EVALUACIÓN - I,10/01/2019 14:19,,,,,ABANDONO
383,LIMA,2019,1,LM190011916,EVALUACIÓN - I,10/01/2019 12:43,,,,,ABANDONO
384,LIMA,2019,1,LM190011679,EVALUACIÓN - I,10/01/2019 11:37,,,,,ABANDONO
385,LIMA,2019,1,LM190011646,EVALUACIÓN - I,10/01/2019 11:28,,,,,ABANDONO
386,LIMA,2019,1,LM190011546,EVALUACIÓN - I,10/01/2019 11:04,,,,,ABANDONO
387,LIMA,2019,1,LM190011472,EVALUACIÓN - I,10/01/2019 10:47,,,,,ABANDONO
388,LIMA,2019,1,LM190010345,EVALUACIÓN - F,09/01/2019 14:07,08/04/2019 8:22,,,,ABANDONO
389,LIMA,2019,1,LM190009199,EVALUACIÓN - F,09/01/2019 8:29,27/05/2019 16:12,,,,ABANDONO
390,LIMA,2019,1,LM190006367,EVALUACIÓN - F,07/01/2019 11:59,21/08/2019 6:28,,,,ABANDONO
391,LIMA,2019,1,LM190000699,EVALUACIÓN - F,02/01/2019 12:54,27/03/2019 8:28,,,,ABANDONO
392,LIMA NORTE,2019,8,LO190009264,EVALUACIÓN - F,12/08/2019 11:45,20/10/2020 18:27,,,,ABANDONO
393,LIMA NORTE,2019,4,LO190004773,EVALUACIÓN - F,24/04/2019 9:00,23/12/2019 18:38,,,,ABANDONO
394,LIMA SUR,2019,11,LS190012161,EVALUACIÓN - F,13/11/2019 16:18,21/10/2020 17:59,,,,ABANDONO
395,LIMA SUR,2019,4,LS190002991,EVALUACIÓN - F,22/04/2019 12:42,26/11/2019 17:01,,,,ABANDONO
396,LIMA SUR,2019,3,LS190002587,EVALUACIÓN - F,27/03/2019 12:12,16/08/2019 15:49,,,,ABANDONO
397,MIRAFLORES,2019,10,MR190207763,EVALUACIÓN - F,29/10/2019 14:35,27/01/2020 12:18,,,,ABANDONO
398,MIRAFLORES,2019,10,MR190205429,EVALUACIÓN - I,25/10/2019 14:34,,,,,ABANDONO
399,MIRAFLORES,2019,10,MR190204289,EVALUACIÓN - F,24/10/2019 10:12,27/01/2020 12:17,,,,ABANDONO
400,MIRAFLORES,2019,10,MR190193141,EVALUACIÓN - F,04/10/2019 15:57,30/01/2020 15:32,,,,ABANDONO
401,MIRAFLORES,2019,10,MR190190961,EVALUACIÓN - F,02/10/2019 11:50,27/01/2020 12:27,,,,ABANDONO
402,MIRAFLORES,2019,9,MR190188690,EVALUACIÓN - F,28/09/2019 16:47,30/12/2019 18:10,,,,ABANDONO
403,MIRAFLORES,2019,9,MR190188654,EVALUACIÓN - F,28/09/2019 16:22,30/12/2019 18:06,,,,ABANDONO
404,MIRAFLORES,2019,9,MR190188614,EVALUACIÓN - F,28/09/2019 15:46,30/12/2019 18:09,,,,ABANDONO
405,MIRAFLORES,2019,9,MR190184639,EVALUACIÓN - F,23/09/2019 16:56,27/01/2020 9:00,,,,ABANDONO
406,MIRAFLORES,2019,9,MR190177387,EVALUACIÓN - F,13/09/2019 15:49,27/01/2020 9:15,,,,ABANDONO
407,MIRAFLORES,2019,9,MR190172093,EVALUACIÓN - F,06/09/2019 18:24,20/01/2020 9:52,,,,ABANDONO
408,MIRAFLORES,2019,9,MR190168668,RECONSIDERACION. - F,03/09/2019 11:01,12/12/2019 16:28,,,,ABANDONO
409,MIRAFLORES,2019,9,MR190168032,EVALUACIÓN - F,02/09/2019 15:10,20/01/2020 9:43,,,,ABANDONO
410,MIRAFLORES,2019,8,MR190167417,EVALUACIÓN - F,31/08/2019 18:14,31/12/2019 10:45,,,,ABANDONO
411,MIRAFLORES,2019,8,MR190166344,EVALUACIÓN - F,28/08/2019 16:01,17/12/2019 8:07,,,,ABANDONO
412,MIRAFLORES,2019,8,MR190166340,EVALUACIÓN - F,28/08/2019 15:58,17/12/2019 8:06,,,,ABANDONO
413,MIRAFLORES,2019,8,MR190165667,EVALUACIÓN - F,27/08/2019 19:15,18/12/2019 12:13,,,,ABANDONO
414,MIRAFLORES,2019,8,MR190164413,EVALUACIÓN - F,26/08/2019 15:18,21/01/2020 8:08,,,,ABANDONO
415,MIRAFLORES,2019,8,MR190164215,EVALUACIÓN - F,26/08/2019 12:14,18/12/2019 12:14,,,,ABANDONO
416,MIRAFLORES,2019,8,MR190163148,EVALUACIÓN - F,23/08/2019 19:44,21/01/2020 8:11,,,,ABANDONO
417,MIRAFLORES,2019,8,MR190162426,EVALUACIÓN - F,23/08/2019 10:30,26/12/2019 9:50,,,,ABANDONO
418,MIRAFLORES,2019,8,MR190161264,EVALUACIÓN - F,21/08/2019 19:43,18/12/2019 8:38,,,,ABANDONO
419,MIRAFLORES,2019,8,MR190160881,EVALUACIÓN - F,21/08/2019 14:48,14/12/2019 10:56,,,,ABANDONO
420,MIRAFLORES,2019,8,MR190158377,EVALUACIÓN - F,17/08/2019 16:24,12/12/2019 14:53,,,,ABANDONO
421,MIRAFLORES,2019,8,MR190158064,EVALUACIÓN - F,17/08/2019 11:36,13/12/2019 8:50,,,,ABANDONO
422,MIRAFLORES,2019,8,MR190154408,EVALUACIÓN - F,13/08/2019 12:39,18/12/2019 8:13,,,,ABANDONO
423,MIRAFLORES,2019,8,MR190154096,EVALUACIÓN - F,13/08/2019 8:42,27/01/2020 12:22,,,,ABANDONO
424,MIRAFLORES,2019,8,MR190153686,EVALUACIÓN - F,12/08/2019 15:04,18/12/2019 8:14,,,,ABANDONO
425,MIRAFLORES,2019,8,MR190153090,EVALUACIÓN - F,10/08/2019 19:10,18/12/2019 8:08,,,,ABANDONO
426,MIRAFLORES,2019,8,MR190152424,EVALUACIÓN - F,10/08/2019 9:36,18/12/2019 8:12,,,,ABANDONO
427,MIRAFLORES,2019,8,MR190151116,EVALUACIÓN - F,08/08/2019 17:09,20/01/2020 9:45,,,,ABANDONO
428,MIRAFLORES,2019,8,MR190149561,EVALUACIÓN - F,07/08/2019 8:24,10/01/2020 12:07,,,,ABANDONO
429,MIRAFLORES,2019,8,MR190148851,EVALUACIÓN - F,06/08/2019 11:49,27/11/2019 12:02,,,,ABANDONO
430,MIRAFLORES,2019,8,MR190148522,EVALUACIÓN - F,05/08/2019 19:34,27/12/2019 15:01,,,,ABANDONO
431,MIRAFLORES,2019,8,MR190146659,EVALUACIÓN - F,02/08/2019 19:18,18/12/2019 12:19,,,,ABANDONO
432,MIRAFLORES,2019,8,MR190146486,EVALUACIÓN - F,02/08/2019 17:34,27/12/2019 18:58,,,,ABANDONO
433,MIRAFLORES,2019,8,MR190146301,EVALUACIÓN - F,02/08/2019 15:37,27/12/2019 20:00,,,,ABANDONO
434,MIRAFLORES,2019,8,MR190145598,EVALUACIÓN - F,01/08/2019 18:40,18/12/2019 12:20,,,,ABANDONO
435,MIRAFLORES,2019,8,MR190145570,EVALUACIÓN - F,01/08/2019 17:36,17/12/2019 14:08,,,,ABANDONO
436,MIRAFLORES,2019,8,MR190145503,EVALUACIÓN - F,01/08/2019 15:17,19/12/2019 16:58,,,,ABANDONO
437,MIRAFLORES,2019,7,MR190144961,EVALUACIÓN - F,31/07/2019 18:54,18/12/2019 10:33,,,,ABANDONO
438,MIRAFLORES,2019,7,MR190144180,EVALUACIÓN - F,31/07/2019 8:43,18/12/2019 8:15,,,,ABANDONO
439,MIRAFLORES,2019,7,MR190144017,EVALUACIÓN - F,26/07/2019 11:27,19/12/2019 17:11,,,,ABANDONO
440,MIRAFLORES,2019,7,MR190142329,EVALUACIÓN - F,24/07/2019 15:36,14/12/2019 10:18,,,,ABANDONO
441,MIRAFLORES,2019,7,MR190142053,EVALUACIÓN - F,24/07/2019 12:29,26/12/2019 9:46,,,,ABANDONO
442,MIRAFLORES,2019,7,MR190141050,EVALUACIÓN - F,23/07/2019 11:32,14/12/2019 12:51,,,,ABANDONO
443,MIRAFLORES,2019,7,MR190139689,EVALUACIÓN - F,20/07/2019 14:34,19/12/2019 17:41,,,,ABANDONO
444,MIRAFLORES,2019,7,MR190139672,EVALUACIÓN - F,20/07/2019 14:22,27/12/2019 21:19,,,,ABANDONO
445,MIRAFLORES,2019,7,MR190137745,RECONSIDERACION. - F,18/07/2019 14:33,17/12/2019 12:17,,,,ABANDONO
446,MIRAFLORES,2019,7,MR190137738,EVALUACIÓN - F,18/07/2019 14:26,17/12/2019 12:19,,,,ABANDONO
447,MIRAFLORES,2019,7,MR190137717,EVALUACIÓN - F,18/07/2019 13:58,27/12/2019 19:43,,,,ABANDONO
448,MIRAFLORES,2019,7,MR190137336,EVALUACIÓN - F,17/07/2019 19:23,27/12/2019 21:26,,,,ABANDONO
449,MIRAFLORES,2019,7,MR190137255,EVALUACIÓN - F,17/07/2019 18:18,17/12/2019 14:07,,,,ABANDONO
450,MIRAFLORES,2019,7,MR190136575,EVALUACIÓN - F,17/07/2019 9:40,26/12/2019 19:46,,,,ABANDONO
451,MIRAFLORES,2019,7,MR190136567,EVALUACIÓN - F,17/07/2019 9:36,26/12/2019 19:55,,,,ABANDONO
452,MIRAFLORES,2019,7,MR190135880,EVALUACIÓN - F,16/07/2019 13:08,12/11/2019 15:15,,,,ABANDONO
453,MIRAFLORES,2019,7,MR190135851,EVALUACIÓN - F,16/07/2019 12:47,12/11/2019 15:23,,,,ABANDONO
454,MIRAFLORES,2019,7,MR190135447,EVALUACIÓN - F,15/07/2019 20:25,18/12/2019 10:28,,,,ABANDONO
455,MIRAFLORES,2019,7,MR190135441,EVALUACIÓN - F,15/07/2019 20:11,14/12/2019 12:47,,,,ABANDONO
456,MIRAFLORES,2019,7,MR190135423,EVALUACIÓN - F,15/07/2019 19:50,14/12/2019 12:52,,,,ABANDONO
457,MIRAFLORES,2019,7,MR190134557,EVALUACIÓN - F,15/07/2019 13:29,27/11/2019 11:57,,,,ABANDONO
458,MIRAFLORES,2019,7,MR190134488,EVALUACIÓN - F,15/07/2019 12:19,18/12/2019 10:29,,,,ABANDONO
459,MIRAFLORES,2019,7,MR190134479,EVALUACIÓN - F,15/07/2019 12:13,27/11/2019 11:59,,,,ABANDONO
460,MIRAFLORES,2019,7,MR190134359,EVALUACIÓN - F,15/07/2019 10:26,27/11/2019 11:58,,,,ABANDONO
461,MIRAFLORES,2019,7,MR190134334,EVALUACIÓN - F,15/07/2019 10:04,18/12/2019 10:32,,,,ABANDONO
462,MIRAFLORES,2019,7,MR190134333,EVALUACIÓN - F,15/07/2019 10:04,18/12/2019 12:18,,,,ABANDONO
463,MIRAFLORES,2019,7,MR190133385,EVALUACIÓN - F,12/07/2019 17:40,26/12/2019 19:06,,,,ABANDONO
464,MIRAFLORES,2019,7,MR190133255,EVALUACIÓN - F,12/07/2019 15:31,26/12/2019 20:07,,,,ABANDONO
465,MIRAFLORES,2019,7,MR190133110,EVALUACIÓN - F,12/07/2019 13:16,13/11/2019 16:52,,,,ABANDONO
466,MIRAFLORES,2019,7,MR190131613,EVALUACIÓN - F,10/07/2019 18:05,19/12/2019 9:56,,,,ABANDONO
467,MIRAFLORES,2019,7,MR190130227,EVALUACIÓN - F,09/07/2019 12:04,03/12/2019 17:30,,,,ABANDONO
468,MIRAFLORES,2019,7,MR190128658,EVALUACIÓN - F,06/07/2019 15:39,27/11/2019 12:03,,,,ABANDONO
469,MIRAFLORES,2019,7,MR190127096,EVALUACIÓN - F,04/07/2019 19:02,18/11/2019 11:50,,,,ABANDONO
470,MIRAFLORES,2019,7,MR190125769,EVALUACIÓN - F,03/07/2019 16:43,12/11/2019 15:17,,,,ABANDONO
471,MIRAFLORES,2019,7,MR190125711,RECONSIDERACION. - F,03/07/2019 15:44,12/11/2019 15:19,,,,ABANDONO
472,MIRAFLORES,2019,7,MR190125410,RECONSIDERACION. - F,03/07/2019 11:06,18/12/2019 10:32,,,,ABANDONO
473,MIRAFLORES,2019,7,MR190124292,EVALUACIÓN - F,01/07/2019 18:46,14/12/2019 9:15,,,,ABANDONO
474,MIRAFLORES,2019,7,MR190123903,EVALUACIÓN - F,01/07/2019 14:32,23/12/2019 18:15,,,,ABANDONO
475,MIRAFLORES,2019,7,MR190123511,EVALUACIÓN - F,01/07/2019 8:50,23/12/2019 18:13,,,,ABANDONO
476,MIRAFLORES,2019,6,MR190121432,EVALUACIÓN - F,26/06/2019 18:26,12/11/2019 15:09,,,,ABANDONO
477,MIRAFLORES,2019,6,MR190120668,EVALUACIÓN - F,26/06/2019 9:30,16/11/2019 9:30,,,,ABANDONO
478,MIRAFLORES,2019,6,MR190119947,EVALUACIÓN - F,25/06/2019 12:30,12/11/2019 15:11,,,,ABANDONO
479,MIRAFLORES,2019,6,MR190119714,EVALUACIÓN - F,25/06/2019 9:33,26/09/2019 12:53,,,,ABANDONO
480,MIRAFLORES,2019,6,MR190119288,EVALUACIÓN - F,24/06/2019 15:54,27/11/2019 13:09,,,,ABANDONO
481,MIRAFLORES,2019,6,MR190119222,EVALUACIÓN - F,24/06/2019 15:08,18/11/2019 14:50,,,,ABANDONO
